ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,R Sharma,WP Saha,4,Not out
0.2,MEK Hussey,R Sharma,WP Saha,0,Not out
0.3,MEK Hussey,R Sharma,WP Saha,0,Not out
0.4,MEK Hussey,R Sharma,WP Saha,1,Not out
0.5,WP Saha,R Sharma,MEK Hussey,0,Not out
0.6,MEK Hussey,R Sharma,WP Saha,0,Not out
1.1,WP Saha,B Kumar,MEK Hussey,0,Not out
1.2,WP Saha,B Kumar,MEK Hussey,0,Not out
1.3,WP Saha,B Kumar,MEK Hussey,0,Not out
1.4,WP Saha,B Kumar,MEK Hussey,0,Not out
1.5,WP Saha,B Kumar,MEK Hussey,0,Not out
1.6,WP Saha,B Kumar,MEK Hussey,0,Not out
2.1,MEK Hussey,KW Richardson,WP Saha,0,Not out
2.2,MEK Hussey,KW Richardson,WP Saha,0,Not out
2.3,MEK Hussey,KW Richardson,WP Saha,0,bowled
2.4,SK Raina,KW Richardson,WP Saha,0,Not out
2.5,SK Raina,KW Richardson,WP Saha,0,Not out
2.6,SK Raina,KW Richardson,WP Saha,1,Not out
3.1,SK Raina,B Kumar,WP Saha,1,Not out
3.2,WP Saha,B Kumar,SK Raina,0,Not out
3.3,WP Saha,B Kumar,SK Raina,1,Not out
3.4,SK Raina,B Kumar,WP Saha,0,Not out
3.5,SK Raina,B Kumar,WP Saha,0,Not out
3.6,SK Raina,B Kumar,WP Saha,1,Not out
4.1,SK Raina,KW Richardson,WP Saha,4,Not out
4.2,SK Raina,KW Richardson,WP Saha,1,Not out
4.3,WP Saha,KW Richardson,SK Raina,0,Not out
4.4,WP Saha,KW Richardson,SK Raina,6,Not out
4.5,WP Saha,KW Richardson,SK Raina,4,Not out
4.6,WP Saha,KW Richardson,SK Raina,1,Not out
5.1,WP Saha,R Sharma,SK Raina,1,Not out
5.2,SK Raina,R Sharma,WP Saha,0,Not out
5.3,SK Raina,R Sharma,WP Saha,1,Not out
5.4,WP Saha,R Sharma,SK Raina,0,lbw
5.5,S Badrinath,R Sharma,SK Raina,0,Not out
5.6,S Badrinath,R Sharma,SK Raina,1,Not out
6.1,S Badrinath,AB Dinda,SK Raina,0,Not out
6.2,S Badrinath,AB Dinda,SK Raina,2,Not out
6.3,S Badrinath,AB Dinda,SK Raina,0,Not out
6.4,S Badrinath,AB Dinda,SK Raina,1,Not out
6.5,SK Raina,AB Dinda,S Badrinath,1,Not out
6.6,S Badrinath,AB Dinda,SK Raina,1,Not out
7.1,S Badrinath,AM Nayar,SK Raina,0,Not out
7.2,S Badrinath,AM Nayar,SK Raina,1,Not out
7.3,SK Raina,AM Nayar,S Badrinath,0,Not out
7.4,SK Raina,AM Nayar,S Badrinath,4,Not out
7.5,SK Raina,AM Nayar,S Badrinath,1,Not out
7.6,S Badrinath,AM Nayar,SK Raina,1,Not out
8.1,S Badrinath,AB Dinda,SK Raina,1,Not out
8.2,SK Raina,AB Dinda,S Badrinath,1,Not out
8.3,S Badrinath,AB Dinda,SK Raina,1,Not out
8.4,SK Raina,AB Dinda,S Badrinath,0,Not out
8.5,SK Raina,AB Dinda,S Badrinath,1,Not out
8.6,S Badrinath,AB Dinda,SK Raina,1,Not out
9.1,S Badrinath,B Kumar,SK Raina,1,Not out
9.2,SK Raina,B Kumar,S Badrinath,1,Not out
9.3,S Badrinath,B Kumar,SK Raina,1,Not out
9.4,SK Raina,B Kumar,S Badrinath,1,Not out
9.5,S Badrinath,B Kumar,SK Raina,1,Not out
9.6,SK Raina,B Kumar,S Badrinath,4,Not out
10.1,S Badrinath,R Sharma,SK Raina,0,Not out
10.2,S Badrinath,R Sharma,SK Raina,1,Not out
10.3,SK Raina,R Sharma,S Badrinath,2,Not out
10.4,SK Raina,R Sharma,S Badrinath,0,Not out
10.5,SK Raina,R Sharma,S Badrinath,1,Not out
10.6,S Badrinath,R Sharma,SK Raina,2,Not out
11.1,SK Raina,AM Nayar,S Badrinath,0,Not out
11.2,SK Raina,AM Nayar,S Badrinath,1,Not out
11.3,S Badrinath,AM Nayar,SK Raina,2,Not out
11.4,S Badrinath,AM Nayar,SK Raina,1,Not out
11.5,SK Raina,AM Nayar,S Badrinath,2,Not out
11.6,SK Raina,AM Nayar,S Badrinath,1,Not out
12.1,SK Raina,R Sharma,S Badrinath,1,Not out
12.2,S Badrinath,R Sharma,SK Raina,1,Not out
12.3,SK Raina,R Sharma,S Badrinath,1,Not out
12.4,S Badrinath,R Sharma,SK Raina,4,Not out
12.5,S Badrinath,R Sharma,SK Raina,4,Not out
12.6,S Badrinath,R Sharma,SK Raina,2,Not out
13.1,SK Raina,KW Richardson,S Badrinath,2,Not out
13.2,SK Raina,KW Richardson,S Badrinath,6,Not out
13.3,SK Raina,KW Richardson,S Badrinath,1,Not out
13.4,S Badrinath,KW Richardson,SK Raina,1,Not out
13.5,SK Raina,KW Richardson,S Badrinath,1,Not out
13.6,S Badrinath,KW Richardson,SK Raina,1,Not out
14.1,S Badrinath,AM Nayar,SK Raina,1,Not out
14.2,SK Raina,AM Nayar,S Badrinath,1,Not out
14.3,S Badrinath,AM Nayar,SK Raina,1,Not out
14.4,SK Raina,AM Nayar,S Badrinath,2,Not out
14.5,SK Raina,AM Nayar,S Badrinath,1,Not out
14.6,S Badrinath,AM Nayar,SK Raina,0,Not out
14.7,SK Raina,AM Nayar,S Badrinath,1,Not out
15.1,SK Raina,LJ Wright,S Badrinath,1,Not out
15.2,S Badrinath,LJ Wright,SK Raina,0,Not out
15.3,S Badrinath,LJ Wright,SK Raina,0,caught
15.4,SK Raina,LJ Wright,MS Dhoni,1,Not out
15.5,MS Dhoni,LJ Wright,SK Raina,4,Not out
15.6,MS Dhoni,LJ Wright,SK Raina,6,Not out
16.1,SK Raina,KW Richardson,MS Dhoni,0,Not out
16.2,MS Dhoni,KW Richardson,SK Raina,1,Not out
16.3,SK Raina,KW Richardson,MS Dhoni,1,Not out
16.4,MS Dhoni,KW Richardson,SK Raina,1,Not out
16.5,SK Raina,KW Richardson,MS Dhoni,1,Not out
16.6,MS Dhoni,KW Richardson,SK Raina,2,Not out
17.1,SK Raina,AB Dinda,MS Dhoni,4,Not out
17.2,SK Raina,AB Dinda,MS Dhoni,0,Not out
17.3,SK Raina,AB Dinda,MS Dhoni,1,Not out
17.4,MS Dhoni,AB Dinda,SK Raina,4,Not out
17.5,MS Dhoni,AB Dinda,SK Raina,6,Not out
17.6,MS Dhoni,AB Dinda,SK Raina,2,Not out
18.1,SK Raina,B Kumar,MS Dhoni,4,Not out
18.2,SK Raina,B Kumar,MS Dhoni,1,Not out
18.3,MS Dhoni,B Kumar,SK Raina,1,Not out
18.4,SK Raina,B Kumar,MS Dhoni,1,Not out
18.5,MS Dhoni,B Kumar,SK Raina,4,Not out
18.6,MS Dhoni,B Kumar,SK Raina,1,Not out
19.1,MS Dhoni,AB Dinda,SK Raina,0,Not out
19.2,MS Dhoni,AB Dinda,SK Raina,1,Not out
19.3,SK Raina,AB Dinda,MS Dhoni,1,Not out
19.4,MS Dhoni,AB Dinda,SK Raina,2,Not out
19.5,MS Dhoni,AB Dinda,SK Raina,4,Not out
19.6,MS Dhoni,AB Dinda,SK Raina,6,Not out
