ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,UT Yadav,S Dhawan,0,Not out
0.2,DA Warner,UT Yadav,S Dhawan,0,Not out
0.3,DA Warner,UT Yadav,S Dhawan,2,Not out
0.4,DA Warner,UT Yadav,S Dhawan,0,Not out
0.5,S Dhawan,UT Yadav,DA Warner,0,Not out
0.6,S Dhawan,UT Yadav,DA Warner,1,Not out
0.7,DA Warner,UT Yadav,S Dhawan,0,Not out
1.1,S Dhawan,TA Boult,DA Warner,4,Not out
1.2,S Dhawan,TA Boult,DA Warner,0,Not out
1.3,S Dhawan,TA Boult,DA Warner,0,Not out
1.4,S Dhawan,TA Boult,DA Warner,0,Not out
1.5,S Dhawan,TA Boult,DA Warner,0,Not out
1.6,S Dhawan,TA Boult,DA Warner,1,Not out
2.1,S Dhawan,UT Yadav,DA Warner,0,Not out
2.2,S Dhawan,UT Yadav,DA Warner,4,Not out
2.3,S Dhawan,UT Yadav,DA Warner,0,Not out
2.4,S Dhawan,UT Yadav,DA Warner,4,Not out
2.5,S Dhawan,UT Yadav,DA Warner,1,Not out
2.6,DA Warner,UT Yadav,S Dhawan,0,Not out
3.1,S Dhawan,TA Boult,DA Warner,0,Not out
3.2,S Dhawan,TA Boult,DA Warner,0,Not out
3.3,S Dhawan,TA Boult,DA Warner,4,Not out
3.4,S Dhawan,TA Boult,DA Warner,1,Not out
3.5,DA Warner,TA Boult,S Dhawan,4,Not out
3.6,DA Warner,TA Boult,S Dhawan,4,Not out
4.1,S Dhawan,SP Narine,DA Warner,0,Not out
4.2,S Dhawan,SP Narine,DA Warner,1,Not out
4.3,DA Warner,SP Narine,S Dhawan,4,Not out
4.4,DA Warner,SP Narine,S Dhawan,1,Not out
4.5,S Dhawan,SP Narine,DA Warner,1,Not out
4.6,DA Warner,SP Narine,S Dhawan,0,Not out
5.1,S Dhawan,Kuldeep Yadav,DA Warner,1,Not out
5.2,DA Warner,Kuldeep Yadav,S Dhawan,0,Not out
5.3,DA Warner,Kuldeep Yadav,S Dhawan,4,Not out
5.4,DA Warner,Kuldeep Yadav,S Dhawan,0,Not out
5.5,DA Warner,Kuldeep Yadav,S Dhawan,0,Not out
5.6,DA Warner,Kuldeep Yadav,S Dhawan,1,Not out
6.1,DA Warner,YK Pathan,S Dhawan,0,Not out
6.2,DA Warner,YK Pathan,S Dhawan,0,Not out
6.3,DA Warner,YK Pathan,S Dhawan,1,Not out
6.4,S Dhawan,YK Pathan,DA Warner,0,caught
6.5,DA Warner,YK Pathan,MC Henriques,1,Not out
6.6,MC Henriques,YK Pathan,DA Warner,0,Not out
7.1,DA Warner,Kuldeep Yadav,MC Henriques,0,Not out
7.2,DA Warner,Kuldeep Yadav,MC Henriques,0,Not out
7.3,DA Warner,Kuldeep Yadav,MC Henriques,0,Not out
7.4,DA Warner,Kuldeep Yadav,MC Henriques,0,Not out
7.5,DA Warner,Kuldeep Yadav,MC Henriques,0,Not out
7.6,DA Warner,Kuldeep Yadav,MC Henriques,1,Not out
8.1,DA Warner,SP Narine,MC Henriques,0,Not out
8.2,DA Warner,SP Narine,MC Henriques,1,Not out
8.3,MC Henriques,SP Narine,DA Warner,1,Not out
8.4,DA Warner,SP Narine,MC Henriques,1,Not out
8.5,MC Henriques,SP Narine,DA Warner,0,Not out
8.6,MC Henriques,SP Narine,DA Warner,2,Not out
9.1,DA Warner,Kuldeep Yadav,MC Henriques,1,Not out
9.2,MC Henriques,Kuldeep Yadav,DA Warner,4,Not out
9.3,MC Henriques,Kuldeep Yadav,DA Warner,0,Not out
9.4,MC Henriques,Kuldeep Yadav,DA Warner,1,Not out
9.5,DA Warner,Kuldeep Yadav,MC Henriques,0,caught
9.6,Yuvraj Singh,Kuldeep Yadav,MC Henriques,0,Not out
10.1,MC Henriques,CR Woakes,Yuvraj Singh,1,Not out
10.2,Yuvraj Singh,CR Woakes,MC Henriques,1,Not out
10.3,MC Henriques,CR Woakes,Yuvraj Singh,4,Not out
10.4,MC Henriques,CR Woakes,Yuvraj Singh,0,caught and bowled
10.5,DJ Hooda,CR Woakes,Yuvraj Singh,1,Not out
10.6,Yuvraj Singh,CR Woakes,DJ Hooda,4,Not out
11.1,DJ Hooda,Kuldeep Yadav,Yuvraj Singh,6,Not out
11.2,DJ Hooda,Kuldeep Yadav,Yuvraj Singh,0,Not out
11.3,DJ Hooda,Kuldeep Yadav,Yuvraj Singh,1,Not out
11.4,Yuvraj Singh,Kuldeep Yadav,DJ Hooda,1,Not out
11.5,DJ Hooda,Kuldeep Yadav,Yuvraj Singh,1,Not out
11.6,Yuvraj Singh,Kuldeep Yadav,DJ Hooda,1,Not out
12.1,Yuvraj Singh,UT Yadav,DJ Hooda,6,Not out
12.2,Yuvraj Singh,UT Yadav,DJ Hooda,4,Not out
12.3,Yuvraj Singh,UT Yadav,DJ Hooda,0,Not out
12.4,Yuvraj Singh,UT Yadav,DJ Hooda,0,Not out
12.5,Yuvraj Singh,UT Yadav,DJ Hooda,0,Not out
12.6,DJ Hooda,UT Yadav,Yuvraj Singh,4,Not out
13.1,Yuvraj Singh,SP Narine,DJ Hooda,1,Not out
13.2,DJ Hooda,SP Narine,Yuvraj Singh,0,stumped
13.3,BCJ Cutting,SP Narine,Yuvraj Singh,0,Not out
13.4,BCJ Cutting,SP Narine,Yuvraj Singh,1,Not out
13.5,Yuvraj Singh,SP Narine,BCJ Cutting,0,Not out
13.6,Yuvraj Singh,SP Narine,BCJ Cutting,1,Not out
14.1,Yuvraj Singh,CR Woakes,BCJ Cutting,0,Not out
14.2,Yuvraj Singh,CR Woakes,BCJ Cutting,6,Not out
14.3,Yuvraj Singh,CR Woakes,BCJ Cutting,1,Not out
14.4,BCJ Cutting,CR Woakes,Yuvraj Singh,4,Not out
14.5,BCJ Cutting,CR Woakes,Yuvraj Singh,1,Not out
14.6,Yuvraj Singh,CR Woakes,BCJ Cutting,0,Not out
14.7,Yuvraj Singh,CR Woakes,BCJ Cutting,0,caught
14.8,NV Ojha,CR Woakes,BCJ Cutting,1,Not out
15.1,NV Ojha,SP Narine,BCJ Cutting,0,Not out
15.2,NV Ojha,SP Narine,BCJ Cutting,1,Not out
15.3,BCJ Cutting,SP Narine,NV Ojha,0,Not out
15.4,BCJ Cutting,SP Narine,NV Ojha,1,Not out
15.5,NV Ojha,SP Narine,BCJ Cutting,0,Not out
15.6,NV Ojha,SP Narine,BCJ Cutting,1,Not out
16.1,NV Ojha,CR Woakes,BCJ Cutting,1,Not out
16.2,BCJ Cutting,CR Woakes,NV Ojha,1,Not out
16.3,NV Ojha,CR Woakes,BCJ Cutting,0,Not out
16.4,NV Ojha,CR Woakes,BCJ Cutting,2,Not out
16.5,NV Ojha,CR Woakes,BCJ Cutting,1,Not out
