ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,A Nehra,VVS Laxman,0,Not out
0.2,AC Gilchrist,A Nehra,VVS Laxman,4,Not out
0.3,AC Gilchrist,A Nehra,VVS Laxman,4,Not out
0.4,AC Gilchrist,A Nehra,VVS Laxman,0,Not out
0.5,AC Gilchrist,A Nehra,VVS Laxman,1,Not out
0.6,VVS Laxman,A Nehra,AC Gilchrist,1,Not out
1.1,VVS Laxman,SM Pollock,AC Gilchrist,1,Not out
1.2,AC Gilchrist,SM Pollock,VVS Laxman,4,Not out
1.3,AC Gilchrist,SM Pollock,VVS Laxman,0,Not out
1.4,AC Gilchrist,SM Pollock,VVS Laxman,1,Not out
1.5,VVS Laxman,SM Pollock,AC Gilchrist,0,Not out
1.6,VVS Laxman,SM Pollock,AC Gilchrist,4,Not out
2.1,AC Gilchrist,A Nehra,VVS Laxman,0,Not out
2.2,AC Gilchrist,A Nehra,VVS Laxman,4,Not out
2.3,AC Gilchrist,A Nehra,VVS Laxman,1,Not out
2.4,VVS Laxman,A Nehra,AC Gilchrist,0,Not out
2.5,VVS Laxman,A Nehra,AC Gilchrist,4,Not out
2.6,VVS Laxman,A Nehra,AC Gilchrist,0,Not out
3.1,AC Gilchrist,DS Kulkarni,VVS Laxman,0,Not out
3.2,AC Gilchrist,DS Kulkarni,VVS Laxman,0,Not out
3.3,AC Gilchrist,DS Kulkarni,VVS Laxman,4,Not out
3.4,AC Gilchrist,DS Kulkarni,VVS Laxman,4,Not out
3.5,AC Gilchrist,DS Kulkarni,VVS Laxman,0,Not out
3.6,AC Gilchrist,DS Kulkarni,VVS Laxman,0,Not out
4.1,VVS Laxman,ST Jayasuriya,AC Gilchrist,0,Not out
4.2,VVS Laxman,ST Jayasuriya,AC Gilchrist,1,Not out
4.3,AC Gilchrist,ST Jayasuriya,VVS Laxman,0,Not out
4.4,AC Gilchrist,ST Jayasuriya,VVS Laxman,2,Not out
4.5,AC Gilchrist,ST Jayasuriya,VVS Laxman,6,Not out
4.6,AC Gilchrist,ST Jayasuriya,VVS Laxman,1,Not out
5.1,AC Gilchrist,SD Chitnis,VVS Laxman,4,Not out
5.2,AC Gilchrist,SD Chitnis,VVS Laxman,0,Not out
5.3,AC Gilchrist,SD Chitnis,VVS Laxman,0,Not out
5.4,AC Gilchrist,SD Chitnis,VVS Laxman,6,Not out
5.5,AC Gilchrist,SD Chitnis,VVS Laxman,0,Not out
5.6,AC Gilchrist,SD Chitnis,VVS Laxman,1,Not out
5.7,VVS Laxman,SD Chitnis,AC Gilchrist,0,Not out
6.1,VVS Laxman,SM Pollock,AC Gilchrist,1,Not out
6.2,AC Gilchrist,SM Pollock,VVS Laxman,0,Not out
6.3,AC Gilchrist,SM Pollock,VVS Laxman,6,Not out
6.4,AC Gilchrist,SM Pollock,VVS Laxman,6,Not out
6.5,AC Gilchrist,SM Pollock,VVS Laxman,4,Not out
6.6,AC Gilchrist,SM Pollock,VVS Laxman,6,Not out
7.1,VVS Laxman,DJ Bravo,AC Gilchrist,1,Not out
7.2,AC Gilchrist,DJ Bravo,VVS Laxman,1,Not out
7.3,VVS Laxman,DJ Bravo,AC Gilchrist,4,Not out
7.4,VVS Laxman,DJ Bravo,AC Gilchrist,0,Not out
7.5,VVS Laxman,DJ Bravo,AC Gilchrist,1,Not out
7.6,AC Gilchrist,DJ Bravo,VVS Laxman,6,Not out
7.7,AC Gilchrist,DJ Bravo,VVS Laxman,0,Not out
8.1,VVS Laxman,ST Jayasuriya,AC Gilchrist,1,Not out
8.2,AC Gilchrist,ST Jayasuriya,VVS Laxman,1,Not out
8.3,VVS Laxman,ST Jayasuriya,AC Gilchrist,1,Not out
8.4,AC Gilchrist,ST Jayasuriya,VVS Laxman,4,Not out
8.5,AC Gilchrist,ST Jayasuriya,VVS Laxman,0,Not out
8.6,AC Gilchrist,ST Jayasuriya,VVS Laxman,0,Not out
9.1,VVS Laxman,AM Nayar,AC Gilchrist,1,Not out
9.2,AC Gilchrist,AM Nayar,VVS Laxman,6,Not out
9.3,AC Gilchrist,AM Nayar,VVS Laxman,6,Not out
9.4,AC Gilchrist,AM Nayar,VVS Laxman,1,Not out
9.5,VVS Laxman,AM Nayar,AC Gilchrist,1,Not out
9.6,AC Gilchrist,AM Nayar,VVS Laxman,0,Not out
9.7,AC Gilchrist,AM Nayar,VVS Laxman,6,Not out
10.1,VVS Laxman,DJ Bravo,AC Gilchrist,2,Not out
10.2,VVS Laxman,DJ Bravo,AC Gilchrist,1,Not out
10.3,AC Gilchrist,DJ Bravo,VVS Laxman,0,Not out
10.4,AC Gilchrist,DJ Bravo,VVS Laxman,6,Not out
10.5,AC Gilchrist,DJ Bravo,VVS Laxman,1,Not out
10.6,VVS Laxman,DJ Bravo,AC Gilchrist,0,Not out
10.7,VVS Laxman,DJ Bravo,AC Gilchrist,6,Not out
10.8,VVS Laxman,DJ Bravo,AC Gilchrist,0,Not out
11.1,AC Gilchrist,SD Chitnis,VVS Laxman,0,Not out
11.2,AC Gilchrist,SD Chitnis,VVS Laxman,1,Not out
11.3,VVS Laxman,SD Chitnis,AC Gilchrist,1,Not out
11.4,AC Gilchrist,SD Chitnis,VVS Laxman,1,Not out
11.5,VVS Laxman,SD Chitnis,AC Gilchrist,4,Not out
11.6,VVS Laxman,SD Chitnis,AC Gilchrist,1,Not out
