ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,N Saini,Z Khan,PC Valthaty,2,Not out
0.2,N Saini,Z Khan,PC Valthaty,0,Not out
0.3,N Saini,Z Khan,PC Valthaty,0,Not out
0.4,N Saini,Z Khan,PC Valthaty,0,Not out
0.5,N Saini,Z Khan,PC Valthaty,1,Not out
0.6,PC Valthaty,Z Khan,N Saini,0,Not out
1.1,N Saini,R Vinay Kumar,PC Valthaty,2,Not out
1.2,N Saini,R Vinay Kumar,PC Valthaty,4,Not out
1.3,N Saini,R Vinay Kumar,PC Valthaty,1,Not out
1.4,PC Valthaty,R Vinay Kumar,N Saini,0,Not out
1.5,PC Valthaty,R Vinay Kumar,N Saini,0,Not out
1.6,PC Valthaty,R Vinay Kumar,N Saini,0,Not out
2.1,N Saini,Z Khan,PC Valthaty,0,Not out
2.2,N Saini,Z Khan,PC Valthaty,2,Not out
2.3,N Saini,Z Khan,PC Valthaty,2,Not out
2.4,N Saini,Z Khan,PC Valthaty,0,bowled
2.5,SE Marsh,Z Khan,PC Valthaty,1,Not out
2.6,PC Valthaty,Z Khan,SE Marsh,0,Not out
3.1,SE Marsh,R Vinay Kumar,PC Valthaty,0,Not out
3.2,SE Marsh,R Vinay Kumar,PC Valthaty,0,Not out
3.3,SE Marsh,R Vinay Kumar,PC Valthaty,4,Not out
3.4,SE Marsh,R Vinay Kumar,PC Valthaty,1,Not out
3.5,PC Valthaty,R Vinay Kumar,SE Marsh,0,Not out
3.6,PC Valthaty,R Vinay Kumar,SE Marsh,0,Not out
4.1,SE Marsh,Z Khan,PC Valthaty,1,Not out
4.2,PC Valthaty,Z Khan,SE Marsh,2,Not out
4.3,PC Valthaty,Z Khan,SE Marsh,4,Not out
4.4,PC Valthaty,Z Khan,SE Marsh,0,Not out
4.5,PC Valthaty,Z Khan,SE Marsh,0,Not out
4.6,PC Valthaty,Z Khan,SE Marsh,0,caught
5.1,DJ Hussey,HV Patel,SE Marsh,1,Not out
5.2,SE Marsh,HV Patel,DJ Hussey,4,Not out
5.3,SE Marsh,HV Patel,DJ Hussey,4,Not out
5.4,SE Marsh,HV Patel,DJ Hussey,0,Not out
5.5,SE Marsh,HV Patel,DJ Hussey,1,Not out
5.6,DJ Hussey,HV Patel,SE Marsh,4,Not out
6.1,SE Marsh,AB McDonald,DJ Hussey,1,Not out
6.2,DJ Hussey,AB McDonald,SE Marsh,1,Not out
6.3,SE Marsh,AB McDonald,DJ Hussey,1,Not out
6.4,DJ Hussey,AB McDonald,SE Marsh,1,Not out
6.5,SE Marsh,AB McDonald,DJ Hussey,0,Not out
6.6,SE Marsh,AB McDonald,DJ Hussey,6,Not out
7.1,DJ Hussey,DL Vettori,SE Marsh,2,Not out
