ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,P Kumar,CH Gayle,0,Not out
0.2,MA Agarwal,P Kumar,CH Gayle,0,Not out
0.3,MA Agarwal,P Kumar,CH Gayle,0,Not out
0.4,MA Agarwal,P Kumar,CH Gayle,0,Not out
0.5,MA Agarwal,P Kumar,CH Gayle,0,Not out
0.6,MA Agarwal,P Kumar,CH Gayle,1,Not out
1.1,MA Agarwal,RJ Harris,CH Gayle,6,Not out
1.2,MA Agarwal,RJ Harris,CH Gayle,0,Not out
1.3,MA Agarwal,RJ Harris,CH Gayle,0,bowled
1.4,V Kohli,RJ Harris,CH Gayle,0,Not out
1.5,V Kohli,RJ Harris,CH Gayle,1,Not out
1.6,CH Gayle,RJ Harris,V Kohli,0,Not out
2.1,V Kohli,P Kumar,CH Gayle,1,Not out
2.2,CH Gayle,P Kumar,V Kohli,0,Not out
2.3,CH Gayle,P Kumar,V Kohli,0,Not out
2.4,CH Gayle,P Kumar,V Kohli,1,Not out
2.5,V Kohli,P Kumar,CH Gayle,0,Not out
2.6,V Kohli,P Kumar,CH Gayle,0,Not out
3.1,CH Gayle,RJ Harris,V Kohli,0,Not out
3.2,CH Gayle,RJ Harris,V Kohli,1,Not out
3.3,V Kohli,RJ Harris,CH Gayle,1,Not out
3.4,CH Gayle,RJ Harris,V Kohli,4,Not out
3.5,CH Gayle,RJ Harris,V Kohli,4,Not out
3.6,CH Gayle,RJ Harris,V Kohli,4,Not out
4.1,V Kohli,P Kumar,CH Gayle,0,Not out
4.2,V Kohli,P Kumar,CH Gayle,0,Not out
4.3,V Kohli,P Kumar,CH Gayle,0,Not out
4.4,V Kohli,P Kumar,CH Gayle,0,Not out
4.5,V Kohli,P Kumar,CH Gayle,0,Not out
4.6,V Kohli,P Kumar,CH Gayle,1,Not out
5.1,V Kohli,P Awana,CH Gayle,4,Not out
5.2,V Kohli,P Awana,CH Gayle,1,Not out
5.3,CH Gayle,P Awana,V Kohli,0,Not out
5.4,CH Gayle,P Awana,V Kohli,1,Not out
5.5,V Kohli,P Awana,CH Gayle,1,Not out
5.6,CH Gayle,P Awana,V Kohli,1,Not out
6.1,CH Gayle,P Kumar,V Kohli,0,Not out
6.2,CH Gayle,P Kumar,V Kohli,1,Not out
6.3,V Kohli,P Kumar,CH Gayle,1,Not out
6.4,CH Gayle,P Kumar,V Kohli,0,Not out
6.5,CH Gayle,P Kumar,V Kohli,1,Not out
6.6,V Kohli,P Kumar,CH Gayle,1,Not out
7.1,V Kohli,P Awana,CH Gayle,4,Not out
7.2,V Kohli,P Awana,CH Gayle,1,Not out
7.3,CH Gayle,P Awana,V Kohli,1,Not out
7.4,V Kohli,P Awana,CH Gayle,0,Not out
7.5,V Kohli,P Awana,CH Gayle,0,Not out
7.6,V Kohli,P Awana,CH Gayle,1,Not out
8.1,V Kohli,Azhar Mahmood,CH Gayle,1,Not out
8.2,CH Gayle,Azhar Mahmood,V Kohli,1,Not out
8.3,V Kohli,Azhar Mahmood,CH Gayle,0,Not out
8.4,V Kohli,Azhar Mahmood,CH Gayle,0,Not out
8.5,V Kohli,Azhar Mahmood,CH Gayle,1,Not out
8.6,CH Gayle,Azhar Mahmood,V Kohli,1,Not out
9.1,CH Gayle,PP Chawla,V Kohli,6,Not out
9.2,CH Gayle,PP Chawla,V Kohli,1,Not out
9.3,V Kohli,PP Chawla,CH Gayle,4,Not out
9.4,V Kohli,PP Chawla,CH Gayle,0,Not out
9.5,V Kohli,PP Chawla,CH Gayle,0,Not out
9.6,V Kohli,PP Chawla,CH Gayle,0,Not out
10.1,CH Gayle,Azhar Mahmood,V Kohli,0,Not out
10.2,CH Gayle,Azhar Mahmood,V Kohli,2,Not out
10.3,CH Gayle,Azhar Mahmood,V Kohli,0,Not out
10.4,CH Gayle,Azhar Mahmood,V Kohli,1,Not out
10.5,V Kohli,Azhar Mahmood,CH Gayle,1,Not out
10.6,CH Gayle,Azhar Mahmood,V Kohli,1,Not out
11.1,CH Gayle,PP Chawla,V Kohli,6,Not out
11.2,CH Gayle,PP Chawla,V Kohli,0,Not out
11.3,V Kohli,PP Chawla,CH Gayle,1,Not out
11.4,CH Gayle,PP Chawla,V Kohli,1,Not out
11.5,V Kohli,PP Chawla,CH Gayle,6,Not out
11.6,V Kohli,PP Chawla,CH Gayle,2,Not out
11.7,V Kohli,PP Chawla,CH Gayle,0,Not out
12.1,CH Gayle,P Awana,V Kohli,2,Not out
12.2,CH Gayle,P Awana,V Kohli,0,Not out
12.3,CH Gayle,P Awana,V Kohli,1,Not out
12.4,V Kohli,P Awana,CH Gayle,1,Not out
12.5,CH Gayle,P Awana,V Kohli,4,Not out
12.6,CH Gayle,P Awana,V Kohli,4,Not out
12.7,CH Gayle,P Awana,V Kohli,6,Not out
13.1,V Kohli,AM Nayar,CH Gayle,6,Not out
13.2,V Kohli,AM Nayar,CH Gayle,1,Not out
13.3,CH Gayle,AM Nayar,V Kohli,1,Not out
13.4,V Kohli,AM Nayar,CH Gayle,1,Not out
13.5,CH Gayle,AM Nayar,V Kohli,6,Not out
13.6,CH Gayle,AM Nayar,V Kohli,1,Not out
14.1,CH Gayle,DJ Hussey,V Kohli,1,Not out
14.2,V Kohli,DJ Hussey,CH Gayle,1,Not out
14.3,CH Gayle,DJ Hussey,V Kohli,1,Not out
14.4,V Kohli,DJ Hussey,CH Gayle,1,Not out
14.5,CH Gayle,DJ Hussey,V Kohli,0,Not out
14.6,CH Gayle,DJ Hussey,V Kohli,1,Not out
15.1,CH Gayle,Azhar Mahmood,V Kohli,4,Not out
15.2,CH Gayle,Azhar Mahmood,V Kohli,0,caught
15.3,AB de Villiers,Azhar Mahmood,V Kohli,0,Not out
15.4,AB de Villiers,Azhar Mahmood,V Kohli,0,Not out
15.5,AB de Villiers,Azhar Mahmood,V Kohli,2,Not out
15.6,AB de Villiers,Azhar Mahmood,V Kohli,1,Not out
16.1,AB de Villiers,PP Chawla,V Kohli,0,Not out
16.2,AB de Villiers,PP Chawla,V Kohli,4,Not out
16.3,AB de Villiers,PP Chawla,V Kohli,1,Not out
16.4,V Kohli,PP Chawla,AB de Villiers,0,bowled
16.5,AB McDonald,PP Chawla,AB de Villiers,1,Not out
16.6,AB de Villiers,PP Chawla,AB McDonald,0,Not out
17.1,AB McDonald,DJ Hussey,AB de Villiers,0,Not out
17.2,AB de Villiers,DJ Hussey,AB McDonald,1,Not out
17.3,AB McDonald,DJ Hussey,AB de Villiers,1,Not out
17.4,AB de Villiers,DJ Hussey,AB McDonald,1,Not out
17.5,AB McDonald,DJ Hussey,AB de Villiers,0,Not out
17.6,AB McDonald,DJ Hussey,AB de Villiers,1,Not out
