ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
0.2,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
0.3,AC Gilchrist,I Sharma,HH Gibbs,4,Not out
0.4,AC Gilchrist,I Sharma,HH Gibbs,1,Not out
0.5,HH Gibbs,I Sharma,AC Gilchrist,0,Not out
0.6,HH Gibbs,I Sharma,AC Gilchrist,0,Not out
1.1,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,0,Not out
1.2,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,0,Not out
1.3,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,6,Not out
1.4,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,6,Not out
1.5,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,1,Not out
1.6,HH Gibbs,Mashrafe Mortaza,AC Gilchrist,2,Not out
2.1,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
2.2,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
2.3,HH Gibbs,I Sharma,AC Gilchrist,4,Not out
2.4,HH Gibbs,I Sharma,AC Gilchrist,4,Not out
2.5,HH Gibbs,I Sharma,AC Gilchrist,0,Not out
2.6,HH Gibbs,I Sharma,AC Gilchrist,0,Not out
3.1,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,0,Not out
3.2,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,0,Not out
3.3,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,2,Not out
3.4,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,0,Not out
3.5,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,4,Not out
3.6,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,0,Not out
3.7,AC Gilchrist,Mashrafe Mortaza,HH Gibbs,4,Not out
4.1,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
4.2,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
4.3,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
4.4,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
4.5,HH Gibbs,M Kartik,AC Gilchrist,1,Not out
4.6,AC Gilchrist,M Kartik,HH Gibbs,0,Not out
5.1,HH Gibbs,BJ Hodge,AC Gilchrist,0,Not out
5.2,HH Gibbs,BJ Hodge,AC Gilchrist,4,Not out
5.3,HH Gibbs,BJ Hodge,AC Gilchrist,1,Not out
5.4,AC Gilchrist,BJ Hodge,HH Gibbs,4,Not out
5.5,AC Gilchrist,BJ Hodge,HH Gibbs,0,Not out
5.6,AC Gilchrist,BJ Hodge,HH Gibbs,0,Not out
6.1,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
6.2,HH Gibbs,M Kartik,AC Gilchrist,2,Not out
6.3,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
6.4,HH Gibbs,M Kartik,AC Gilchrist,0,Not out
6.5,HH Gibbs,M Kartik,AC Gilchrist,1,Not out
6.6,AC Gilchrist,M Kartik,HH Gibbs,0,Not out
7.1,HH Gibbs,AB Agarkar,AC Gilchrist,1,Not out
