ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,B Kumar,V Kohli,0,Not out
0.2,CH Gayle,B Kumar,V Kohli,0,Not out
0.3,V Kohli,B Kumar,CH Gayle,0,Not out
0.4,V Kohli,B Kumar,CH Gayle,0,Not out
0.5,V Kohli,B Kumar,CH Gayle,4,Not out
0.6,V Kohli,B Kumar,CH Gayle,0,Not out
1.1,CH Gayle,BB Sran,V Kohli,0,Not out
1.2,CH Gayle,BB Sran,V Kohli,0,Not out
1.3,CH Gayle,BB Sran,V Kohli,2,Not out
1.4,CH Gayle,BB Sran,V Kohli,6,Not out
1.5,CH Gayle,BB Sran,V Kohli,0,Not out
1.6,CH Gayle,BB Sran,V Kohli,0,Not out
1.7,CH Gayle,BB Sran,V Kohli,2,Not out
1.8,CH Gayle,BB Sran,V Kohli,1,Not out
2.1,CH Gayle,B Kumar,V Kohli,0,Not out
2.2,CH Gayle,B Kumar,V Kohli,0,Not out
2.3,V Kohli,B Kumar,CH Gayle,0,Not out
2.4,V Kohli,B Kumar,CH Gayle,1,Not out
2.5,CH Gayle,B Kumar,V Kohli,4,Not out
2.6,CH Gayle,B Kumar,V Kohli,0,Not out
2.7,CH Gayle,B Kumar,V Kohli,1,Not out
3.1,CH Gayle,BB Sran,V Kohli,0,Not out
3.2,CH Gayle,BB Sran,V Kohli,6,Not out
3.3,CH Gayle,BB Sran,V Kohli,0,Not out
3.4,CH Gayle,BB Sran,V Kohli,0,Not out
3.5,CH Gayle,BB Sran,V Kohli,4,Not out
3.6,CH Gayle,BB Sran,V Kohli,6,Not out
4.1,V Kohli,BCJ Cutting,CH Gayle,0,Not out
4.2,V Kohli,BCJ Cutting,CH Gayle,1,Not out
4.3,CH Gayle,BCJ Cutting,V Kohli,6,Not out
4.4,CH Gayle,BCJ Cutting,V Kohli,4,Not out
4.5,CH Gayle,BCJ Cutting,V Kohli,1,Not out
4.6,V Kohli,BCJ Cutting,CH Gayle,1,Not out
5.1,V Kohli,Mustafizur Rahman,CH Gayle,0,Not out
5.2,V Kohli,Mustafizur Rahman,CH Gayle,0,Not out
5.3,V Kohli,Mustafizur Rahman,CH Gayle,1,Not out
5.4,CH Gayle,Mustafizur Rahman,V Kohli,0,Not out
5.5,CH Gayle,Mustafizur Rahman,V Kohli,1,Not out
5.6,V Kohli,Mustafizur Rahman,CH Gayle,2,Not out
6.1,CH Gayle,MC Henriques,V Kohli,6,Not out
6.2,CH Gayle,MC Henriques,V Kohli,0,Not out
6.3,CH Gayle,MC Henriques,V Kohli,1,Not out
6.4,V Kohli,MC Henriques,CH Gayle,0,Not out
6.5,V Kohli,MC Henriques,CH Gayle,2,Not out
6.6,V Kohli,MC Henriques,CH Gayle,1,Not out
7.1,V Kohli,BCJ Cutting,CH Gayle,0,Not out
7.2,V Kohli,BCJ Cutting,CH Gayle,1,Not out
7.3,CH Gayle,BCJ Cutting,V Kohli,0,Not out
7.4,CH Gayle,BCJ Cutting,V Kohli,6,Not out
7.5,CH Gayle,BCJ Cutting,V Kohli,0,Not out
7.6,CH Gayle,BCJ Cutting,V Kohli,1,Not out
7.7,V Kohli,BCJ Cutting,CH Gayle,1,Not out
8.1,V Kohli,MC Henriques,CH Gayle,4,Not out
8.2,V Kohli,MC Henriques,CH Gayle,1,Not out
8.3,CH Gayle,MC Henriques,V Kohli,0,Not out
8.4,CH Gayle,MC Henriques,V Kohli,6,Not out
8.5,CH Gayle,MC Henriques,V Kohli,6,Not out
8.6,CH Gayle,MC Henriques,V Kohli,4,Not out
9.1,V Kohli,Mustafizur Rahman,CH Gayle,4,Not out
9.2,V Kohli,Mustafizur Rahman,CH Gayle,6,Not out
9.3,V Kohli,Mustafizur Rahman,CH Gayle,1,Not out
9.4,CH Gayle,Mustafizur Rahman,V Kohli,0,Not out
9.5,CH Gayle,Mustafizur Rahman,V Kohli,1,Not out
9.6,V Kohli,Mustafizur Rahman,CH Gayle,0,Not out
10.1,CH Gayle,BCJ Cutting,V Kohli,1,Not out
10.2,V Kohli,BCJ Cutting,CH Gayle,1,Not out
10.3,CH Gayle,BCJ Cutting,V Kohli,0,caught
