ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,Sunny Gupta,MEK Hussey,4,Not out
0.2,M Vijay,Sunny Gupta,MEK Hussey,4,Not out
0.3,M Vijay,Sunny Gupta,MEK Hussey,1,Not out
0.4,MEK Hussey,Sunny Gupta,M Vijay,1,Not out
0.5,M Vijay,Sunny Gupta,MEK Hussey,1,Not out
0.6,MEK Hussey,Sunny Gupta,M Vijay,1,Not out
1.1,MEK Hussey,UT Yadav,M Vijay,0,Not out
1.2,MEK Hussey,UT Yadav,M Vijay,4,Not out
1.3,MEK Hussey,UT Yadav,M Vijay,0,Not out
1.4,MEK Hussey,UT Yadav,M Vijay,1,Not out
1.5,M Vijay,UT Yadav,MEK Hussey,1,Not out
1.6,MEK Hussey,UT Yadav,M Vijay,1,Not out
2.1,MEK Hussey,AD Russell,M Vijay,0,Not out
2.2,MEK Hussey,AD Russell,M Vijay,0,Not out
2.3,MEK Hussey,AD Russell,M Vijay,0,Not out
2.4,MEK Hussey,AD Russell,M Vijay,1,Not out
2.5,M Vijay,AD Russell,MEK Hussey,4,Not out
2.6,M Vijay,AD Russell,MEK Hussey,1,Not out
3.1,M Vijay,UT Yadav,MEK Hussey,4,Not out
3.2,M Vijay,UT Yadav,MEK Hussey,1,Not out
3.3,MEK Hussey,UT Yadav,M Vijay,0,Not out
3.4,MEK Hussey,UT Yadav,M Vijay,0,Not out
3.5,MEK Hussey,UT Yadav,M Vijay,0,Not out
3.6,MEK Hussey,UT Yadav,M Vijay,1,Not out
4.1,MEK Hussey,AD Russell,M Vijay,3,Not out
4.2,M Vijay,AD Russell,MEK Hussey,0,Not out
4.3,M Vijay,AD Russell,MEK Hussey,4,Not out
4.4,M Vijay,AD Russell,MEK Hussey,0,Not out
4.5,M Vijay,AD Russell,MEK Hussey,1,Not out
4.6,MEK Hussey,AD Russell,M Vijay,0,Not out
5.1,M Vijay,VR Aaron,MEK Hussey,0,Not out
5.2,M Vijay,VR Aaron,MEK Hussey,4,Not out
5.3,M Vijay,VR Aaron,MEK Hussey,0,Not out
5.4,M Vijay,VR Aaron,MEK Hussey,0,Not out
5.5,M Vijay,VR Aaron,MEK Hussey,0,Not out
5.6,M Vijay,VR Aaron,MEK Hussey,4,Not out
5.7,M Vijay,VR Aaron,MEK Hussey,4,Not out
6.1,MEK Hussey,Sunny Gupta,M Vijay,1,Not out
6.2,M Vijay,Sunny Gupta,MEK Hussey,4,Not out
6.3,M Vijay,Sunny Gupta,MEK Hussey,1,Not out
6.4,MEK Hussey,Sunny Gupta,M Vijay,4,Not out
6.5,MEK Hussey,Sunny Gupta,M Vijay,1,Not out
6.6,M Vijay,Sunny Gupta,MEK Hussey,1,Not out
7.1,M Vijay,P Negi,MEK Hussey,0,Not out
7.2,M Vijay,P Negi,MEK Hussey,0,Not out
7.3,M Vijay,P Negi,MEK Hussey,2,Not out
7.4,M Vijay,P Negi,MEK Hussey,0,Not out
7.5,M Vijay,P Negi,MEK Hussey,1,Not out
7.6,MEK Hussey,P Negi,M Vijay,1,Not out
8.1,MEK Hussey,VR Aaron,M Vijay,0,caught
8.2,SK Raina,VR Aaron,M Vijay,0,Not out
8.3,SK Raina,VR Aaron,M Vijay,0,Not out
8.4,SK Raina,VR Aaron,M Vijay,4,Not out
8.5,SK Raina,VR Aaron,M Vijay,1,Not out
8.6,M Vijay,VR Aaron,SK Raina,4,Not out
9.1,SK Raina,P Negi,M Vijay,1,Not out
9.2,M Vijay,P Negi,SK Raina,1,Not out
9.3,SK Raina,P Negi,M Vijay,1,Not out
9.4,M Vijay,P Negi,SK Raina,1,Not out
9.5,SK Raina,P Negi,M Vijay,1,Not out
9.6,M Vijay,P Negi,SK Raina,1,Not out
10.1,M Vijay,V Sehwag,SK Raina,6,Not out
10.2,M Vijay,V Sehwag,SK Raina,0,Not out
10.3,M Vijay,V Sehwag,SK Raina,4,Not out
10.4,M Vijay,V Sehwag,SK Raina,4,Not out
10.5,M Vijay,V Sehwag,SK Raina,6,Not out
10.6,M Vijay,V Sehwag,SK Raina,1,Not out
11.1,M Vijay,P Negi,SK Raina,6,Not out
11.2,M Vijay,P Negi,SK Raina,1,Not out
11.3,SK Raina,P Negi,M Vijay,2,Not out
11.4,SK Raina,P Negi,M Vijay,0,Not out
11.5,SK Raina,P Negi,M Vijay,1,Not out
11.6,M Vijay,P Negi,SK Raina,1,Not out
12.1,M Vijay,AD Russell,SK Raina,1,Not out
12.2,SK Raina,AD Russell,M Vijay,4,Not out
12.3,SK Raina,AD Russell,M Vijay,1,Not out
12.4,M Vijay,AD Russell,SK Raina,4,Not out
12.5,M Vijay,AD Russell,SK Raina,1,Not out
12.6,SK Raina,AD Russell,M Vijay,1,Not out
13.1,SK Raina,P Negi,M Vijay,4,Not out
13.2,SK Raina,P Negi,M Vijay,0,Not out
13.3,SK Raina,P Negi,M Vijay,6,Not out
13.4,SK Raina,P Negi,M Vijay,0,caught and bowled
13.5,MS Dhoni,P Negi,M Vijay,1,Not out
13.6,M Vijay,P Negi,MS Dhoni,1,Not out
14.1,M Vijay,Sunny Gupta,MS Dhoni,6,Not out
14.2,M Vijay,Sunny Gupta,MS Dhoni,1,Not out
14.3,MS Dhoni,Sunny Gupta,M Vijay,6,Not out
14.4,MS Dhoni,Sunny Gupta,M Vijay,6,Not out
14.5,MS Dhoni,Sunny Gupta,M Vijay,1,Not out
14.6,M Vijay,Sunny Gupta,MS Dhoni,0,Not out
14.7,MS Dhoni,Sunny Gupta,M Vijay,1,Not out
15.1,MS Dhoni,AD Russell,M Vijay,1,Not out
15.2,M Vijay,AD Russell,MS Dhoni,0,Not out
15.3,M Vijay,AD Russell,MS Dhoni,2,Not out
15.4,M Vijay,AD Russell,MS Dhoni,0,Not out
15.5,M Vijay,AD Russell,MS Dhoni,0,Not out
