ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,BW Hilfenhaus,G Gambhir,0,Not out
0.2,MS Bisla,BW Hilfenhaus,G Gambhir,1,Not out
0.3,G Gambhir,BW Hilfenhaus,MS Bisla,0,Not out
0.4,G Gambhir,BW Hilfenhaus,MS Bisla,0,Not out
0.5,G Gambhir,BW Hilfenhaus,MS Bisla,2,Not out
0.6,G Gambhir,BW Hilfenhaus,MS Bisla,0,bowled
1.1,MS Bisla,JA Morkel,JH Kallis,0,Not out
1.2,MS Bisla,JA Morkel,JH Kallis,1,Not out
1.3,JH Kallis,JA Morkel,MS Bisla,0,Not out
1.4,JH Kallis,JA Morkel,MS Bisla,4,Not out
1.5,JH Kallis,JA Morkel,MS Bisla,1,Not out
1.6,MS Bisla,JA Morkel,JH Kallis,0,Not out
2.1,JH Kallis,BW Hilfenhaus,MS Bisla,0,Not out
2.2,MS Bisla,BW Hilfenhaus,JH Kallis,4,Not out
2.3,MS Bisla,BW Hilfenhaus,JH Kallis,0,Not out
2.4,MS Bisla,BW Hilfenhaus,JH Kallis,0,Not out
2.5,MS Bisla,BW Hilfenhaus,JH Kallis,1,Not out
2.6,JH Kallis,BW Hilfenhaus,MS Bisla,0,Not out
2.7,JH Kallis,BW Hilfenhaus,MS Bisla,0,Not out
3.1,MS Bisla,JA Morkel,JH Kallis,4,Not out
3.2,MS Bisla,JA Morkel,JH Kallis,0,Not out
3.3,MS Bisla,JA Morkel,JH Kallis,0,Not out
3.4,MS Bisla,JA Morkel,JH Kallis,1,Not out
3.5,JH Kallis,JA Morkel,MS Bisla,1,Not out
3.6,MS Bisla,JA Morkel,JH Kallis,4,Not out
3.7,MS Bisla,JA Morkel,JH Kallis,4,Not out
3.8,MS Bisla,JA Morkel,JH Kallis,4,Not out
4.1,JH Kallis,BW Hilfenhaus,MS Bisla,1,Not out
4.2,MS Bisla,BW Hilfenhaus,JH Kallis,1,Not out
4.3,JH Kallis,BW Hilfenhaus,MS Bisla,1,Not out
4.4,MS Bisla,BW Hilfenhaus,JH Kallis,1,Not out
4.5,JH Kallis,BW Hilfenhaus,MS Bisla,1,Not out
4.6,MS Bisla,BW Hilfenhaus,JH Kallis,0,Not out
5.1,JH Kallis,R Ashwin,MS Bisla,1,Not out
5.2,MS Bisla,R Ashwin,JH Kallis,6,Not out
5.3,MS Bisla,R Ashwin,JH Kallis,0,Not out
5.4,MS Bisla,R Ashwin,JH Kallis,6,Not out
5.5,MS Bisla,R Ashwin,JH Kallis,2,Not out
5.6,MS Bisla,R Ashwin,JH Kallis,0,Not out
6.1,JH Kallis,DJ Bravo,MS Bisla,0,Not out
6.2,JH Kallis,DJ Bravo,MS Bisla,1,Not out
6.3,MS Bisla,DJ Bravo,JH Kallis,1,Not out
6.4,JH Kallis,DJ Bravo,MS Bisla,1,Not out
6.5,MS Bisla,DJ Bravo,JH Kallis,1,Not out
6.6,JH Kallis,DJ Bravo,MS Bisla,0,Not out
6.7,MS Bisla,DJ Bravo,JH Kallis,0,Not out
