ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,UT Yadav,YV Takawale,0,Not out
0.2,PA Patel,UT Yadav,YV Takawale,2,Not out
0.3,PA Patel,UT Yadav,YV Takawale,0,Not out
0.4,PA Patel,UT Yadav,YV Takawale,4,Not out
0.5,PA Patel,UT Yadav,YV Takawale,1,Not out
0.6,YV Takawale,UT Yadav,PA Patel,0,Not out
0.7,YV Takawale,UT Yadav,PA Patel,0,Not out
1.1,PA Patel,M Morkel,YV Takawale,1,Not out
1.2,YV Takawale,M Morkel,PA Patel,0,Not out
1.3,YV Takawale,M Morkel,PA Patel,1,Not out
1.4,PA Patel,M Morkel,YV Takawale,0,Not out
1.5,PA Patel,M Morkel,YV Takawale,0,Not out
1.6,PA Patel,M Morkel,YV Takawale,0,Not out
2.1,YV Takawale,UT Yadav,PA Patel,0,Not out
2.2,YV Takawale,UT Yadav,PA Patel,1,Not out
2.3,PA Patel,UT Yadav,YV Takawale,4,Not out
2.4,PA Patel,UT Yadav,YV Takawale,1,Not out
2.5,YV Takawale,UT Yadav,PA Patel,0,Not out
2.6,YV Takawale,UT Yadav,PA Patel,4,Not out
3.1,PA Patel,M Morkel,YV Takawale,0,Not out
3.2,YV Takawale,M Morkel,PA Patel,4,Not out
3.3,YV Takawale,M Morkel,PA Patel,0,Not out
3.4,YV Takawale,M Morkel,PA Patel,4,Not out
3.5,YV Takawale,M Morkel,PA Patel,4,Not out
3.6,YV Takawale,M Morkel,PA Patel,0,Not out
4.1,PA Patel,SP Narine,YV Takawale,1,Not out
4.2,YV Takawale,SP Narine,PA Patel,0,Not out
4.3,YV Takawale,SP Narine,PA Patel,0,Not out
4.4,YV Takawale,SP Narine,PA Patel,0,Not out
4.5,YV Takawale,SP Narine,PA Patel,0,Not out
4.6,YV Takawale,SP Narine,PA Patel,0,Not out
5.1,PA Patel,M Morkel,YV Takawale,1,Not out
5.2,YV Takawale,M Morkel,PA Patel,2,Not out
5.3,YV Takawale,M Morkel,PA Patel,4,Not out
5.4,YV Takawale,M Morkel,PA Patel,4,Not out
5.5,YV Takawale,M Morkel,PA Patel,0,Not out
5.6,YV Takawale,M Morkel,PA Patel,4,Not out
6.1,PA Patel,R Vinay Kumar,YV Takawale,4,Not out
6.2,PA Patel,R Vinay Kumar,YV Takawale,1,Not out
6.3,YV Takawale,R Vinay Kumar,PA Patel,2,Not out
6.4,YV Takawale,R Vinay Kumar,PA Patel,0,Not out
6.5,YV Takawale,R Vinay Kumar,PA Patel,1,Not out
6.6,PA Patel,R Vinay Kumar,YV Takawale,0,Not out
7.1,YV Takawale,JH Kallis,PA Patel,1,Not out
7.2,PA Patel,JH Kallis,YV Takawale,1,Not out
7.3,YV Takawale,JH Kallis,PA Patel,4,Not out
7.4,YV Takawale,JH Kallis,PA Patel,0,lbw
7.5,V Kohli,JH Kallis,PA Patel,0,Not out
7.6,V Kohli,JH Kallis,PA Patel,0,Not out
8.1,PA Patel,R Vinay Kumar,V Kohli,0,caught
8.2,Yuvraj Singh,R Vinay Kumar,V Kohli,0,Not out
8.3,Yuvraj Singh,R Vinay Kumar,V Kohli,1,Not out
8.4,V Kohli,R Vinay Kumar,Yuvraj Singh,1,Not out
8.5,Yuvraj Singh,R Vinay Kumar,V Kohli,1,Not out
8.6,V Kohli,R Vinay Kumar,Yuvraj Singh,1,Not out
8.7,Yuvraj Singh,R Vinay Kumar,V Kohli,0,Not out
9.1,V Kohli,M Morkel,Yuvraj Singh,1,Not out
9.2,Yuvraj Singh,M Morkel,V Kohli,0,Not out
9.3,Yuvraj Singh,M Morkel,V Kohli,1,Not out
9.4,V Kohli,M Morkel,Yuvraj Singh,3,Not out
9.5,Yuvraj Singh,M Morkel,V Kohli,0,Not out
9.6,Yuvraj Singh,M Morkel,V Kohli,0,Not out
10.1,V Kohli,UT Yadav,Yuvraj Singh,0,Not out
10.2,V Kohli,UT Yadav,Yuvraj Singh,1,Not out
10.3,Yuvraj Singh,UT Yadav,V Kohli,6,Not out
10.4,Yuvraj Singh,UT Yadav,V Kohli,1,Not out
10.5,V Kohli,UT Yadav,Yuvraj Singh,4,Not out
10.6,V Kohli,UT Yadav,Yuvraj Singh,1,Not out
11.1,V Kohli,SP Narine,Yuvraj Singh,1,Not out
11.2,Yuvraj Singh,SP Narine,V Kohli,0,Not out
11.3,Yuvraj Singh,SP Narine,V Kohli,0,Not out
11.4,Yuvraj Singh,SP Narine,V Kohli,0,Not out
11.5,Yuvraj Singh,SP Narine,V Kohli,2,Not out
11.6,Yuvraj Singh,SP Narine,V Kohli,0,Not out
12.1,V Kohli,JH Kallis,Yuvraj Singh,4,Not out
12.2,V Kohli,JH Kallis,Yuvraj Singh,4,Not out
12.3,V Kohli,JH Kallis,Yuvraj Singh,1,Not out
12.4,Yuvraj Singh,JH Kallis,V Kohli,0,Not out
12.5,Yuvraj Singh,JH Kallis,V Kohli,1,Not out
12.6,V Kohli,JH Kallis,Yuvraj Singh,0,Not out
13.1,Yuvraj Singh,SP Narine,V Kohli,1,Not out
13.2,V Kohli,SP Narine,Yuvraj Singh,1,Not out
13.3,Yuvraj Singh,SP Narine,V Kohli,2,Not out
13.4,Yuvraj Singh,SP Narine,V Kohli,2,Not out
13.5,Yuvraj Singh,SP Narine,V Kohli,0,Not out
13.6,Yuvraj Singh,SP Narine,V Kohli,0,Not out
14.1,V Kohli,JH Kallis,Yuvraj Singh,1,Not out
14.2,Yuvraj Singh,JH Kallis,V Kohli,0,Not out
14.3,Yuvraj Singh,JH Kallis,V Kohli,0,Not out
14.4,Yuvraj Singh,JH Kallis,V Kohli,4,Not out
14.5,Yuvraj Singh,JH Kallis,V Kohli,1,Not out
14.6,V Kohli,JH Kallis,Yuvraj Singh,1,Not out
15.1,V Kohli,SP Narine,Yuvraj Singh,0,Not out
15.2,V Kohli,SP Narine,Yuvraj Singh,2,Not out
15.3,V Kohli,SP Narine,Yuvraj Singh,0,Not out
15.4,V Kohli,SP Narine,Yuvraj Singh,4,Not out
15.5,V Kohli,SP Narine,Yuvraj Singh,0,bowled
15.6,AB de Villiers,SP Narine,Yuvraj Singh,1,Not out
16.1,AB de Villiers,JH Kallis,Yuvraj Singh,0,Not out
16.2,AB de Villiers,JH Kallis,Yuvraj Singh,1,Not out
16.3,Yuvraj Singh,JH Kallis,AB de Villiers,0,Not out
16.4,Yuvraj Singh,JH Kallis,AB de Villiers,1,Not out
16.5,AB de Villiers,JH Kallis,Yuvraj Singh,0,Not out
16.6,AB de Villiers,JH Kallis,Yuvraj Singh,1,Not out
17.1,AB de Villiers,R Vinay Kumar,Yuvraj Singh,1,Not out
17.2,Yuvraj Singh,R Vinay Kumar,AB de Villiers,0,Not out
17.3,Yuvraj Singh,R Vinay Kumar,AB de Villiers,0,Not out
17.4,Yuvraj Singh,R Vinay Kumar,AB de Villiers,4,Not out
17.5,Yuvraj Singh,R Vinay Kumar,AB de Villiers,1,Not out
17.6,AB de Villiers,R Vinay Kumar,Yuvraj Singh,1,Not out
18.1,AB de Villiers,UT Yadav,Yuvraj Singh,4,Not out
18.2,AB de Villiers,UT Yadav,Yuvraj Singh,1,Not out
18.3,Yuvraj Singh,UT Yadav,AB de Villiers,0,Not out
18.4,Yuvraj Singh,UT Yadav,AB de Villiers,2,Not out
18.5,Yuvraj Singh,UT Yadav,AB de Villiers,0,caught
18.6,JA Morkel,UT Yadav,AB de Villiers,1,Not out
18.7,AB de Villiers,UT Yadav,JA Morkel,0,Not out
19.1,JA Morkel,R Vinay Kumar,AB de Villiers,1,Not out
19.2,AB de Villiers,R Vinay Kumar,JA Morkel,1,Not out
19.3,JA Morkel,R Vinay Kumar,AB de Villiers,1,Not out
19.4,AB de Villiers,R Vinay Kumar,JA Morkel,0,caught
19.5,JA Morkel,R Vinay Kumar,MA Starc,2,Not out
19.6,JA Morkel,R Vinay Kumar,MA Starc,1,Not out
