ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,R Ashwin,DA Warner,1,Not out
0.2,DA Warner,R Ashwin,V Sehwag,0,Not out
0.3,DA Warner,R Ashwin,V Sehwag,0,caught
0.4,TM Dilshan,R Ashwin,V Sehwag,1,Not out
0.5,V Sehwag,R Ashwin,TM Dilshan,2,Not out
0.6,V Sehwag,R Ashwin,TM Dilshan,1,Not out
1.1,V Sehwag,DE Bollinger,TM Dilshan,0,caught
1.2,G Gambhir,DE Bollinger,TM Dilshan,0,Not out
1.3,G Gambhir,DE Bollinger,TM Dilshan,1,Not out
1.4,TM Dilshan,DE Bollinger,G Gambhir,0,bowled
1.5,KD Karthik,DE Bollinger,G Gambhir,0,Not out
1.6,KD Karthik,DE Bollinger,G Gambhir,1,Not out
2.1,KD Karthik,R Ashwin,G Gambhir,1,Not out
2.2,G Gambhir,R Ashwin,KD Karthik,0,Not out
2.3,G Gambhir,R Ashwin,KD Karthik,0,Not out
2.4,G Gambhir,R Ashwin,KD Karthik,0,Not out
2.5,G Gambhir,R Ashwin,KD Karthik,0,Not out
2.6,G Gambhir,R Ashwin,KD Karthik,4,Not out
3.1,KD Karthik,DE Bollinger,G Gambhir,0,Not out
3.2,KD Karthik,DE Bollinger,G Gambhir,2,Not out
3.3,KD Karthik,DE Bollinger,G Gambhir,0,Not out
3.4,G Gambhir,DE Bollinger,KD Karthik,0,Not out
3.5,G Gambhir,DE Bollinger,KD Karthik,1,Not out
3.6,KD Karthik,DE Bollinger,G Gambhir,1,Not out
3.7,G Gambhir,DE Bollinger,KD Karthik,0,Not out
4.1,KD Karthik,R Ashwin,G Gambhir,1,Not out
4.2,G Gambhir,R Ashwin,KD Karthik,1,Not out
4.3,KD Karthik,R Ashwin,G Gambhir,0,Not out
4.4,KD Karthik,R Ashwin,G Gambhir,0,Not out
4.5,KD Karthik,R Ashwin,G Gambhir,1,Not out
4.6,G Gambhir,R Ashwin,KD Karthik,1,Not out
5.1,G Gambhir,DE Bollinger,KD Karthik,0,Not out
5.2,G Gambhir,DE Bollinger,KD Karthik,0,Not out
5.3,G Gambhir,DE Bollinger,KD Karthik,2,Not out
5.4,G Gambhir,DE Bollinger,KD Karthik,1,Not out
5.5,KD Karthik,DE Bollinger,G Gambhir,4,Not out
5.6,KD Karthik,DE Bollinger,G Gambhir,0,Not out
6.1,G Gambhir,SB Jakati,KD Karthik,2,Not out
6.2,G Gambhir,SB Jakati,KD Karthik,1,Not out
6.3,KD Karthik,SB Jakati,G Gambhir,0,Not out
6.4,KD Karthik,SB Jakati,G Gambhir,0,Not out
6.5,KD Karthik,SB Jakati,G Gambhir,2,Not out
6.6,KD Karthik,SB Jakati,G Gambhir,0,caught
7.1,M Manhas,JA Morkel,G Gambhir,1,Not out
7.2,G Gambhir,JA Morkel,M Manhas,2,Not out
7.3,G Gambhir,JA Morkel,M Manhas,0,Not out
7.4,G Gambhir,JA Morkel,M Manhas,2,Not out
7.5,G Gambhir,JA Morkel,M Manhas,0,Not out
7.6,G Gambhir,JA Morkel,M Manhas,1,Not out
8.1,G Gambhir,SB Jakati,M Manhas,2,Not out
8.2,G Gambhir,SB Jakati,M Manhas,3,Not out
8.3,M Manhas,SB Jakati,G Gambhir,0,Not out
8.4,M Manhas,SB Jakati,G Gambhir,1,Not out
8.5,G Gambhir,SB Jakati,M Manhas,0,Not out
8.6,G Gambhir,SB Jakati,M Manhas,0,Not out
9.1,M Manhas,JA Morkel,G Gambhir,1,Not out
9.2,G Gambhir,JA Morkel,M Manhas,1,Not out
9.3,M Manhas,JA Morkel,G Gambhir,0,Not out
9.4,M Manhas,JA Morkel,G Gambhir,1,Not out
9.5,G Gambhir,JA Morkel,M Manhas,1,Not out
9.6,M Manhas,JA Morkel,G Gambhir,1,Not out
9.7,G Gambhir,JA Morkel,M Manhas,0,Not out
10.1,M Manhas,L Balaji,G Gambhir,1,Not out
10.2,G Gambhir,L Balaji,M Manhas,0,Not out
10.3,G Gambhir,L Balaji,M Manhas,1,Not out
10.4,M Manhas,L Balaji,G Gambhir,0,Not out
10.5,M Manhas,L Balaji,G Gambhir,0,Not out
10.6,M Manhas,L Balaji,G Gambhir,1,Not out
