ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,BW Hilfenhaus,DA Warner,0,Not out
0.2,DPMD Jayawardene,BW Hilfenhaus,DA Warner,1,Not out
0.3,DA Warner,BW Hilfenhaus,DPMD Jayawardene,0,Not out
0.4,DA Warner,BW Hilfenhaus,DPMD Jayawardene,0,Not out
0.5,DA Warner,BW Hilfenhaus,DPMD Jayawardene,1,Not out
0.6,DPMD Jayawardene,BW Hilfenhaus,DA Warner,4,Not out
1.1,DA Warner,JA Morkel,DPMD Jayawardene,1,Not out
1.2,DPMD Jayawardene,JA Morkel,DA Warner,4,Not out
1.3,DPMD Jayawardene,JA Morkel,DA Warner,4,Not out
1.4,DPMD Jayawardene,JA Morkel,DA Warner,0,Not out
1.5,DPMD Jayawardene,JA Morkel,DA Warner,1,Not out
1.6,DA Warner,JA Morkel,DPMD Jayawardene,1,Not out
2.1,DA Warner,BW Hilfenhaus,DPMD Jayawardene,0,Not out
2.2,DA Warner,BW Hilfenhaus,DPMD Jayawardene,0,caught
2.3,V Sehwag,BW Hilfenhaus,DPMD Jayawardene,0,Not out
2.4,V Sehwag,BW Hilfenhaus,DPMD Jayawardene,1,Not out
2.5,DPMD Jayawardene,BW Hilfenhaus,V Sehwag,1,Not out
2.6,V Sehwag,BW Hilfenhaus,DPMD Jayawardene,0,Not out
2.7,V Sehwag,BW Hilfenhaus,DPMD Jayawardene,0,Not out
2.8,V Sehwag,BW Hilfenhaus,DPMD Jayawardene,0,Not out
3.1,DPMD Jayawardene,JA Morkel,V Sehwag,1,Not out
3.2,V Sehwag,JA Morkel,DPMD Jayawardene,0,Not out
3.3,V Sehwag,JA Morkel,DPMD Jayawardene,0,Not out
3.4,V Sehwag,JA Morkel,DPMD Jayawardene,0,caught
3.5,DPMD Jayawardene,JA Morkel,LRPL Taylor,1,Not out
3.6,LRPL Taylor,JA Morkel,DPMD Jayawardene,4,Not out
4.1,DPMD Jayawardene,BW Hilfenhaus,LRPL Taylor,0,Not out
4.2,LRPL Taylor,BW Hilfenhaus,DPMD Jayawardene,1,Not out
4.3,DPMD Jayawardene,BW Hilfenhaus,LRPL Taylor,0,Not out
4.4,DPMD Jayawardene,BW Hilfenhaus,LRPL Taylor,1,Not out
4.5,LRPL Taylor,BW Hilfenhaus,DPMD Jayawardene,1,Not out
4.6,DPMD Jayawardene,BW Hilfenhaus,LRPL Taylor,4,Not out
5.1,LRPL Taylor,JA Morkel,DPMD Jayawardene,1,Not out
