ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,KP Pietersen,CH Gayle,0,caught
0.2,BJ Hodge,KP Pietersen,CH Gayle,0,Not out
0.3,BJ Hodge,KP Pietersen,CH Gayle,0,Not out
0.4,BJ Hodge,KP Pietersen,CH Gayle,1,Not out
0.5,CH Gayle,KP Pietersen,BJ Hodge,0,Not out
0.6,CH Gayle,KP Pietersen,BJ Hodge,1,Not out
0.7,BJ Hodge,KP Pietersen,CH Gayle,0,Not out
1.1,CH Gayle,RE van der Merwe,BJ Hodge,0,Not out
1.2,CH Gayle,RE van der Merwe,BJ Hodge,4,Not out
1.3,CH Gayle,RE van der Merwe,BJ Hodge,1,Not out
1.4,BJ Hodge,RE van der Merwe,CH Gayle,1,Not out
1.5,CH Gayle,RE van der Merwe,BJ Hodge,0,Not out
1.6,CH Gayle,RE van der Merwe,BJ Hodge,4,Not out
2.1,BJ Hodge,KP Pietersen,CH Gayle,0,Not out
2.2,BJ Hodge,KP Pietersen,CH Gayle,0,Not out
2.3,BJ Hodge,KP Pietersen,CH Gayle,1,Not out
2.4,CH Gayle,KP Pietersen,BJ Hodge,4,Not out
2.5,CH Gayle,KP Pietersen,BJ Hodge,0,Not out
2.6,CH Gayle,KP Pietersen,BJ Hodge,0,Not out
2.7,CH Gayle,KP Pietersen,BJ Hodge,0,Not out
3.1,BJ Hodge,Pankaj Singh,CH Gayle,0,Not out
3.2,BJ Hodge,Pankaj Singh,CH Gayle,0,Not out
3.3,BJ Hodge,Pankaj Singh,CH Gayle,6,Not out
3.4,BJ Hodge,Pankaj Singh,CH Gayle,4,Not out
3.5,BJ Hodge,Pankaj Singh,CH Gayle,0,Not out
3.6,BJ Hodge,Pankaj Singh,CH Gayle,4,Not out
4.1,CH Gayle,P Kumar,BJ Hodge,0,Not out
4.2,CH Gayle,P Kumar,BJ Hodge,2,Not out
4.3,CH Gayle,P Kumar,BJ Hodge,0,Not out
4.4,CH Gayle,P Kumar,BJ Hodge,4,Not out
4.5,CH Gayle,P Kumar,BJ Hodge,0,Not out
4.6,CH Gayle,P Kumar,BJ Hodge,1,Not out
5.1,CH Gayle,A Kumble,BJ Hodge,0,Not out
5.2,CH Gayle,A Kumble,BJ Hodge,0,Not out
5.3,CH Gayle,A Kumble,BJ Hodge,1,Not out
5.4,BJ Hodge,A Kumble,CH Gayle,0,Not out
5.5,BJ Hodge,A Kumble,CH Gayle,0,lbw
5.6,SC Ganguly,A Kumble,CH Gayle,0,Not out
6.1,CH Gayle,P Kumar,SC Ganguly,0,Not out
6.2,CH Gayle,P Kumar,SC Ganguly,0,Not out
6.3,CH Gayle,P Kumar,SC Ganguly,1,Not out
6.4,SC Ganguly,P Kumar,CH Gayle,1,Not out
6.5,CH Gayle,P Kumar,SC Ganguly,1,Not out
6.6,SC Ganguly,P Kumar,CH Gayle,0,Not out
7.1,CH Gayle,A Kumble,SC Ganguly,0,Not out
7.2,CH Gayle,A Kumble,SC Ganguly,4,Not out
7.3,CH Gayle,A Kumble,SC Ganguly,1,Not out
7.4,SC Ganguly,A Kumble,CH Gayle,0,Not out
7.5,SC Ganguly,A Kumble,CH Gayle,0,Not out
7.6,SC Ganguly,A Kumble,CH Gayle,0,Not out
8.1,CH Gayle,P Kumar,SC Ganguly,1,Not out
8.2,SC Ganguly,P Kumar,CH Gayle,0,Not out
8.3,SC Ganguly,P Kumar,CH Gayle,0,caught
8.4,MN van Wyk,P Kumar,CH Gayle,1,Not out
8.5,CH Gayle,P Kumar,MN van Wyk,0,Not out
8.6,CH Gayle,P Kumar,MN van Wyk,1,Not out
9.1,CH Gayle,RE van der Merwe,MN van Wyk,0,Not out
9.2,CH Gayle,RE van der Merwe,MN van Wyk,1,Not out
9.3,MN van Wyk,RE van der Merwe,CH Gayle,0,Not out
9.4,MN van Wyk,RE van der Merwe,CH Gayle,1,Not out
9.5,CH Gayle,RE van der Merwe,MN van Wyk,1,Not out
9.6,MN van Wyk,RE van der Merwe,CH Gayle,2,Not out
10.1,CH Gayle,KP Pietersen,MN van Wyk,1,Not out
10.2,MN van Wyk,KP Pietersen,CH Gayle,0,Not out
10.3,MN van Wyk,KP Pietersen,CH Gayle,1,Not out
10.4,CH Gayle,KP Pietersen,MN van Wyk,1,Not out
10.5,MN van Wyk,KP Pietersen,CH Gayle,1,Not out
10.6,CH Gayle,KP Pietersen,MN van Wyk,1,Not out
11.1,CH Gayle,KP Appanna,MN van Wyk,4,Not out
11.2,CH Gayle,KP Appanna,MN van Wyk,0,caught
11.3,MN van Wyk,KP Appanna,WP Saha,0,Not out
11.4,MN van Wyk,KP Appanna,WP Saha,1,Not out
11.5,WP Saha,KP Appanna,MN van Wyk,2,Not out
11.6,WP Saha,KP Appanna,MN van Wyk,1,Not out
12.1,WP Saha,KP Pietersen,MN van Wyk,2,Not out
12.2,WP Saha,KP Pietersen,MN van Wyk,0,Not out
12.3,WP Saha,KP Pietersen,MN van Wyk,1,Not out
12.4,MN van Wyk,KP Pietersen,WP Saha,1,Not out
12.5,WP Saha,KP Pietersen,MN van Wyk,1,Not out
12.6,MN van Wyk,KP Pietersen,WP Saha,1,Not out
13.1,MN van Wyk,KP Appanna,WP Saha,4,Not out
13.2,MN van Wyk,KP Appanna,WP Saha,1,Not out
13.3,WP Saha,KP Appanna,MN van Wyk,1,Not out
13.4,MN van Wyk,KP Appanna,WP Saha,1,Not out
13.5,WP Saha,KP Appanna,MN van Wyk,1,Not out
13.6,MN van Wyk,KP Appanna,WP Saha,1,Not out
14.1,MN van Wyk,A Kumble,WP Saha,0,Not out
14.2,MN van Wyk,A Kumble,WP Saha,1,Not out
14.3,WP Saha,A Kumble,MN van Wyk,2,Not out
14.4,WP Saha,A Kumble,MN van Wyk,1,Not out
14.5,MN van Wyk,A Kumble,WP Saha,0,Not out
14.6,MN van Wyk,A Kumble,WP Saha,1,Not out
15.1,MN van Wyk,KP Appanna,WP Saha,1,Not out
15.2,WP Saha,KP Appanna,MN van Wyk,1,Not out
15.3,MN van Wyk,KP Appanna,WP Saha,4,Not out
15.4,MN van Wyk,KP Appanna,WP Saha,0,Not out
15.5,MN van Wyk,KP Appanna,WP Saha,1,Not out
15.6,WP Saha,KP Appanna,MN van Wyk,6,Not out
16.1,MN van Wyk,A Kumble,WP Saha,1,Not out
16.2,WP Saha,A Kumble,MN van Wyk,2,Not out
16.3,WP Saha,A Kumble,MN van Wyk,0,caught
16.4,MN van Wyk,A Kumble,LR Shukla,1,Not out
16.5,LR Shukla,A Kumble,MN van Wyk,0,Not out
16.6,MN van Wyk,A Kumble,LR Shukla,1,Not out
17.1,MN van Wyk,RE van der Merwe,LR Shukla,2,Not out
17.2,MN van Wyk,RE van der Merwe,LR Shukla,1,Not out
17.3,LR Shukla,RE van der Merwe,MN van Wyk,2,Not out
17.4,LR Shukla,RE van der Merwe,MN van Wyk,0,lbw
17.5,AB Agarkar,RE van der Merwe,MN van Wyk,1,Not out
17.6,MN van Wyk,RE van der Merwe,AB Agarkar,2,Not out
18.1,AB Agarkar,P Kumar,MN van Wyk,1,Not out
18.2,MN van Wyk,P Kumar,AB Agarkar,4,Not out
18.3,MN van Wyk,P Kumar,AB Agarkar,4,Not out
18.4,MN van Wyk,P Kumar,AB Agarkar,1,Not out
18.5,AB Agarkar,P Kumar,MN van Wyk,0,Not out
18.6,AB Agarkar,P Kumar,MN van Wyk,0,Not out
18.7,AB Agarkar,P Kumar,MN van Wyk,1,Not out
19.1,AB Agarkar,RE van der Merwe,MN van Wyk,1,Not out
19.2,MN van Wyk,RE van der Merwe,AB Agarkar,0,Not out
19.3,AB Agarkar,RE van der Merwe,MN van Wyk,1,Not out
19.4,MN van Wyk,RE van der Merwe,AB Agarkar,1,Not out
19.5,AB Agarkar,RE van der Merwe,MN van Wyk,1,Not out
19.6,MN van Wyk,RE van der Merwe,AB Agarkar,1,Not out
