ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,MM Patel,R Dravid,0,Not out
0.2,SR Watson,MM Patel,R Dravid,4,Not out
0.3,SR Watson,MM Patel,R Dravid,1,Not out
0.4,R Dravid,MM Patel,SR Watson,1,Not out
0.5,SR Watson,MM Patel,R Dravid,1,Not out
0.6,R Dravid,MM Patel,SR Watson,0,Not out
0.7,R Dravid,MM Patel,SR Watson,0,Not out
1.1,SR Watson,Harbhajan Singh,R Dravid,0,Not out
1.2,SR Watson,Harbhajan Singh,R Dravid,0,Not out
1.3,SR Watson,Harbhajan Singh,R Dravid,6,Not out
1.4,SR Watson,Harbhajan Singh,R Dravid,0,Not out
1.5,SR Watson,Harbhajan Singh,R Dravid,6,Not out
1.6,SR Watson,Harbhajan Singh,R Dravid,0,Not out
2.1,R Dravid,MM Patel,SR Watson,1,Not out
2.2,SR Watson,MM Patel,R Dravid,1,Not out
2.3,R Dravid,MM Patel,SR Watson,1,Not out
2.4,SR Watson,MM Patel,R Dravid,0,Not out
2.5,SR Watson,MM Patel,R Dravid,0,Not out
2.6,SR Watson,MM Patel,R Dravid,1,Not out
3.1,SR Watson,SL Malinga,R Dravid,0,Not out
3.2,SR Watson,SL Malinga,R Dravid,0,Not out
3.3,SR Watson,SL Malinga,R Dravid,4,Not out
3.4,SR Watson,SL Malinga,R Dravid,0,Not out
3.5,SR Watson,SL Malinga,R Dravid,0,Not out
3.6,SR Watson,SL Malinga,R Dravid,4,Not out
4.1,R Dravid,DS Kulkarni,SR Watson,1,Not out
4.2,SR Watson,DS Kulkarni,R Dravid,1,Not out
4.3,R Dravid,DS Kulkarni,SR Watson,0,Not out
4.4,R Dravid,DS Kulkarni,SR Watson,1,Not out
4.5,SR Watson,DS Kulkarni,R Dravid,2,Not out
4.6,SR Watson,DS Kulkarni,R Dravid,0,Not out
5.1,R Dravid,SL Malinga,SR Watson,1,Not out
5.2,SR Watson,SL Malinga,R Dravid,4,Not out
5.3,SR Watson,SL Malinga,R Dravid,0,Not out
5.4,SR Watson,SL Malinga,R Dravid,0,Not out
5.5,SR Watson,SL Malinga,R Dravid,6,Not out
5.6,SR Watson,SL Malinga,R Dravid,4,Not out
6.1,R Dravid,DS Kulkarni,SR Watson,1,Not out
6.2,SR Watson,DS Kulkarni,R Dravid,4,Not out
6.3,SR Watson,DS Kulkarni,R Dravid,0,Not out
6.4,SR Watson,DS Kulkarni,R Dravid,2,Not out
6.5,SR Watson,DS Kulkarni,R Dravid,6,Not out
6.6,SR Watson,DS Kulkarni,R Dravid,1,Not out
7.1,SR Watson,Harbhajan Singh,R Dravid,0,Not out
7.2,SR Watson,Harbhajan Singh,R Dravid,0,Not out
7.3,SR Watson,Harbhajan Singh,R Dravid,4,Not out
7.4,SR Watson,Harbhajan Singh,R Dravid,4,Not out
7.5,SR Watson,Harbhajan Singh,R Dravid,4,Not out
7.6,SR Watson,Harbhajan Singh,R Dravid,1,Not out
7.7,R Dravid,Harbhajan Singh,SR Watson,1,Not out
8.1,R Dravid,KA Pollard,SR Watson,0,Not out
8.2,R Dravid,KA Pollard,SR Watson,0,Not out
8.3,R Dravid,KA Pollard,SR Watson,4,Not out
8.4,R Dravid,KA Pollard,SR Watson,0,Not out
8.5,R Dravid,KA Pollard,SR Watson,2,Not out
8.6,R Dravid,KA Pollard,SR Watson,1,Not out
9.1,R Dravid,SL Malinga,SR Watson,0,Not out
9.2,R Dravid,SL Malinga,SR Watson,2,Not out
9.3,R Dravid,SL Malinga,SR Watson,0,Not out
9.4,R Dravid,SL Malinga,SR Watson,1,Not out
9.5,SR Watson,SL Malinga,R Dravid,0,Not out
9.6,SR Watson,SL Malinga,R Dravid,6,Not out
10.1,R Dravid,KA Pollard,SR Watson,1,Not out
10.2,SR Watson,KA Pollard,R Dravid,1,Not out
10.3,R Dravid,KA Pollard,SR Watson,4,Not out
10.4,R Dravid,KA Pollard,SR Watson,1,Not out
10.5,SR Watson,KA Pollard,R Dravid,1,Not out
10.6,R Dravid,KA Pollard,SR Watson,4,Not out
11.1,SR Watson,MM Patel,R Dravid,1,Not out
11.2,R Dravid,MM Patel,SR Watson,4,Not out
11.3,R Dravid,MM Patel,SR Watson,0,Not out
11.4,R Dravid,MM Patel,SR Watson,4,Not out
11.5,R Dravid,MM Patel,SR Watson,1,Not out
11.6,SR Watson,MM Patel,R Dravid,1,Not out
12.1,SR Watson,SL Malinga,R Dravid,6,Not out
12.2,SR Watson,SL Malinga,R Dravid,1,Not out
12.3,R Dravid,SL Malinga,SR Watson,1,Not out
12.4,SR Watson,SL Malinga,R Dravid,0,Not out
12.5,SR Watson,SL Malinga,R Dravid,1,Not out
12.6,R Dravid,SL Malinga,SR Watson,1,Not out
13.1,R Dravid,JEC Franklin,SR Watson,4,Not out
