ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,R Vinay Kumar,SV Samson,0,Not out
0.2,AM Rahane,R Vinay Kumar,SV Samson,0,Not out
0.3,AM Rahane,R Vinay Kumar,SV Samson,0,Not out
0.4,AM Rahane,R Vinay Kumar,SV Samson,1,Not out
0.5,SV Samson,R Vinay Kumar,AM Rahane,0,Not out
0.6,SV Samson,R Vinay Kumar,AM Rahane,0,Not out
1.1,AM Rahane,P Suyal,SV Samson,1,Not out
1.2,SV Samson,P Suyal,AM Rahane,4,Not out
1.3,SV Samson,P Suyal,AM Rahane,0,Not out
1.4,SV Samson,P Suyal,AM Rahane,4,Not out
1.5,SV Samson,P Suyal,AM Rahane,0,Not out
1.6,SV Samson,P Suyal,AM Rahane,1,Not out
1.7,AM Rahane,P Suyal,SV Samson,0,Not out
2.1,SV Samson,R Vinay Kumar,AM Rahane,0,Not out
2.2,SV Samson,R Vinay Kumar,AM Rahane,0,Not out
2.3,SV Samson,R Vinay Kumar,AM Rahane,1,Not out
2.4,AM Rahane,R Vinay Kumar,SV Samson,1,Not out
2.5,SV Samson,R Vinay Kumar,AM Rahane,1,Not out
2.6,AM Rahane,R Vinay Kumar,SV Samson,0,Not out
3.1,SV Samson,P Suyal,AM Rahane,1,Not out
3.2,AM Rahane,P Suyal,SV Samson,0,Not out
3.3,AM Rahane,P Suyal,SV Samson,1,Not out
3.4,SV Samson,P Suyal,AM Rahane,1,Not out
3.5,AM Rahane,P Suyal,SV Samson,4,Not out
3.6,AM Rahane,P Suyal,SV Samson,2,Not out
4.1,SV Samson,R Vinay Kumar,AM Rahane,0,Not out
4.2,SV Samson,R Vinay Kumar,AM Rahane,4,Not out
4.3,SV Samson,R Vinay Kumar,AM Rahane,0,caught
4.4,SPD Smith,R Vinay Kumar,AM Rahane,1,Not out
4.5,AM Rahane,R Vinay Kumar,SPD Smith,4,Not out
4.6,AM Rahane,R Vinay Kumar,SPD Smith,0,Not out
