ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SA Asnodkar,MF Maharoof,GC Smith,4,Not out
0.2,SA Asnodkar,MF Maharoof,GC Smith,1,Not out
0.3,GC Smith,MF Maharoof,SA Asnodkar,4,Not out
0.4,GC Smith,MF Maharoof,SA Asnodkar,0,Not out
0.5,GC Smith,MF Maharoof,SA Asnodkar,0,Not out
0.6,GC Smith,MF Maharoof,SA Asnodkar,0,Not out
0.7,GC Smith,MF Maharoof,SA Asnodkar,4,Not out
1.1,SA Asnodkar,DP Nannes,GC Smith,0,Not out
1.2,SA Asnodkar,DP Nannes,GC Smith,0,caught
1.3,NV Ojha,DP Nannes,GC Smith,0,Not out
1.4,NV Ojha,DP Nannes,GC Smith,0,Not out
1.5,NV Ojha,DP Nannes,GC Smith,0,Not out
1.6,NV Ojha,DP Nannes,GC Smith,1,Not out
2.1,NV Ojha,MF Maharoof,GC Smith,0,Not out
2.2,NV Ojha,MF Maharoof,GC Smith,4,Not out
2.3,NV Ojha,MF Maharoof,GC Smith,0,Not out
2.4,NV Ojha,MF Maharoof,GC Smith,4,Not out
2.5,NV Ojha,MF Maharoof,GC Smith,1,Not out
2.6,GC Smith,MF Maharoof,NV Ojha,1,Not out
3.1,GC Smith,DP Nannes,NV Ojha,0,Not out
3.2,GC Smith,DP Nannes,NV Ojha,2,Not out
3.3,GC Smith,DP Nannes,NV Ojha,4,Not out
3.4,GC Smith,DP Nannes,NV Ojha,0,Not out
3.5,GC Smith,DP Nannes,NV Ojha,0,Not out
3.6,GC Smith,DP Nannes,NV Ojha,0,Not out
4.1,NV Ojha,A Mishra,GC Smith,0,Not out
4.2,NV Ojha,A Mishra,GC Smith,4,Not out
4.3,NV Ojha,A Mishra,GC Smith,4,Not out
4.4,NV Ojha,A Mishra,GC Smith,6,Not out
4.5,NV Ojha,A Mishra,GC Smith,0,bowled
4.6,YK Pathan,A Mishra,GC Smith,0,Not out
5.1,GC Smith,MF Maharoof,YK Pathan,1,Not out
5.2,YK Pathan,MF Maharoof,GC Smith,0,Not out
5.3,YK Pathan,MF Maharoof,GC Smith,0,Not out
5.4,YK Pathan,MF Maharoof,GC Smith,0,Not out
5.5,YK Pathan,MF Maharoof,GC Smith,0,caught
5.6,GC Smith,MF Maharoof,AA Jhunjhunwala,1,Not out
6.1,GC Smith,PJ Sangwan,AA Jhunjhunwala,1,Not out
6.2,AA Jhunjhunwala,PJ Sangwan,GC Smith,0,Not out
6.3,AA Jhunjhunwala,PJ Sangwan,GC Smith,0,Not out
6.4,AA Jhunjhunwala,PJ Sangwan,GC Smith,1,Not out
6.5,GC Smith,PJ Sangwan,AA Jhunjhunwala,0,Not out
6.6,GC Smith,PJ Sangwan,AA Jhunjhunwala,0,Not out
7.1,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
7.2,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
7.3,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
7.4,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
7.5,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
7.6,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
7.7,AA Jhunjhunwala,S Ladda,GC Smith,0,Not out
8.1,GC Smith,PJ Sangwan,AA Jhunjhunwala,0,caught
8.2,AA Jhunjhunwala,PJ Sangwan,P Dogra,0,Not out
8.3,AA Jhunjhunwala,PJ Sangwan,P Dogra,0,Not out
8.4,AA Jhunjhunwala,PJ Sangwan,P Dogra,1,Not out
8.5,P Dogra,PJ Sangwan,AA Jhunjhunwala,0,Not out
8.6,P Dogra,PJ Sangwan,AA Jhunjhunwala,1,Not out
8.7,AA Jhunjhunwala,PJ Sangwan,P Dogra,1,Not out
9.1,AA Jhunjhunwala,S Ladda,P Dogra,1,Not out
9.2,P Dogra,S Ladda,AA Jhunjhunwala,0,Not out
9.3,P Dogra,S Ladda,AA Jhunjhunwala,0,Not out
9.4,P Dogra,S Ladda,AA Jhunjhunwala,1,Not out
9.5,AA Jhunjhunwala,S Ladda,P Dogra,1,Not out
9.6,P Dogra,S Ladda,AA Jhunjhunwala,0,Not out
10.1,AA Jhunjhunwala,PJ Sangwan,P Dogra,0,Not out
10.2,AA Jhunjhunwala,PJ Sangwan,P Dogra,1,Not out
10.3,P Dogra,PJ Sangwan,AA Jhunjhunwala,0,Not out
10.4,P Dogra,PJ Sangwan,AA Jhunjhunwala,0,Not out
10.5,P Dogra,PJ Sangwan,AA Jhunjhunwala,4,Not out
10.6,P Dogra,PJ Sangwan,AA Jhunjhunwala,2,Not out
11.1,AA Jhunjhunwala,A Mishra,P Dogra,2,Not out
11.2,AA Jhunjhunwala,A Mishra,P Dogra,1,Not out
11.3,P Dogra,A Mishra,AA Jhunjhunwala,0,Not out
11.4,P Dogra,A Mishra,AA Jhunjhunwala,6,Not out
11.5,P Dogra,A Mishra,AA Jhunjhunwala,0,Not out
