ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BR Dunk,MA Starc,CM Gautam,0,Not out
0.2,CM Gautam,MA Starc,BR Dunk,0,Not out
0.3,CM Gautam,MA Starc,BR Dunk,0,Not out
0.4,BR Dunk,MA Starc,CM Gautam,0,Not out
0.5,BR Dunk,MA Starc,CM Gautam,1,Not out
0.6,CM Gautam,MA Starc,BR Dunk,4,Not out
1.1,BR Dunk,AB Dinda,CM Gautam,2,Not out
1.2,BR Dunk,AB Dinda,CM Gautam,0,Not out
1.3,BR Dunk,AB Dinda,CM Gautam,4,Not out
1.4,BR Dunk,AB Dinda,CM Gautam,1,Not out
1.5,CM Gautam,AB Dinda,BR Dunk,1,Not out
1.6,BR Dunk,AB Dinda,CM Gautam,4,Not out
2.1,CM Gautam,MA Starc,BR Dunk,1,Not out
2.2,BR Dunk,MA Starc,CM Gautam,2,Not out
2.3,BR Dunk,MA Starc,CM Gautam,0,Not out
2.4,BR Dunk,MA Starc,CM Gautam,0,Not out
2.5,BR Dunk,MA Starc,CM Gautam,0,Not out
2.6,BR Dunk,MA Starc,CM Gautam,1,Not out
3.1,BR Dunk,HV Patel,CM Gautam,0,caught
3.2,AT Rayudu,HV Patel,CM Gautam,1,Not out
3.3,CM Gautam,HV Patel,AT Rayudu,0,Not out
3.4,CM Gautam,HV Patel,AT Rayudu,6,Not out
3.5,CM Gautam,HV Patel,AT Rayudu,0,Not out
3.6,CM Gautam,HV Patel,AT Rayudu,0,Not out
4.1,AT Rayudu,VR Aaron,CM Gautam,0,Not out
4.2,AT Rayudu,VR Aaron,CM Gautam,1,Not out
4.3,CM Gautam,VR Aaron,AT Rayudu,0,Not out
4.4,CM Gautam,VR Aaron,AT Rayudu,0,Not out
4.5,CM Gautam,VR Aaron,AT Rayudu,0,Not out
4.6,CM Gautam,VR Aaron,AT Rayudu,0,Not out
4.7,CM Gautam,VR Aaron,AT Rayudu,0,Not out
4.8,CM Gautam,VR Aaron,AT Rayudu,6,Not out
5.1,AT Rayudu,HV Patel,CM Gautam,0,Not out
5.2,AT Rayudu,HV Patel,CM Gautam,0,Not out
5.3,AT Rayudu,HV Patel,CM Gautam,1,Not out
5.4,CM Gautam,HV Patel,AT Rayudu,0,Not out
5.5,CM Gautam,HV Patel,AT Rayudu,0,Not out
5.6,CM Gautam,HV Patel,AT Rayudu,4,Not out
6.1,AT Rayudu,YS Chahal,CM Gautam,1,Not out
6.2,CM Gautam,YS Chahal,AT Rayudu,0,Not out
6.3,CM Gautam,YS Chahal,AT Rayudu,1,Not out
6.4,AT Rayudu,YS Chahal,CM Gautam,4,Not out
6.5,AT Rayudu,YS Chahal,CM Gautam,1,Not out
6.6,CM Gautam,YS Chahal,AT Rayudu,0,Not out
7.1,CM Gautam,AB Dinda,AT Rayudu,0,Not out
7.2,CM Gautam,AB Dinda,AT Rayudu,0,Not out
7.3,CM Gautam,AB Dinda,AT Rayudu,6,Not out
7.4,CM Gautam,AB Dinda,AT Rayudu,0,Not out
7.5,CM Gautam,AB Dinda,AT Rayudu,0,Not out
7.6,CM Gautam,AB Dinda,AT Rayudu,1,Not out
7.7,AT Rayudu,AB Dinda,CM Gautam,0,bowled
7.8,RG Sharma,AB Dinda,CM Gautam,0,Not out
