ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,B Kumar,AM Rahane,0,Not out
0.2,R Dravid,B Kumar,AM Rahane,4,Not out
0.3,R Dravid,B Kumar,AM Rahane,0,Not out
0.4,R Dravid,B Kumar,AM Rahane,4,Not out
0.5,R Dravid,B Kumar,AM Rahane,0,Not out
0.6,R Dravid,B Kumar,AM Rahane,0,Not out
0.7,R Dravid,B Kumar,AM Rahane,0,Not out
1.1,AM Rahane,K Upadhyay,R Dravid,0,Not out
1.2,AM Rahane,K Upadhyay,R Dravid,1,Not out
1.3,R Dravid,K Upadhyay,AM Rahane,0,Not out
1.4,R Dravid,K Upadhyay,AM Rahane,0,Not out
1.5,R Dravid,K Upadhyay,AM Rahane,0,Not out
1.6,R Dravid,K Upadhyay,AM Rahane,1,Not out
2.1,R Dravid,B Kumar,AM Rahane,0,Not out
2.2,R Dravid,B Kumar,AM Rahane,0,Not out
2.3,R Dravid,B Kumar,AM Rahane,4,Not out
2.4,R Dravid,B Kumar,AM Rahane,0,Not out
2.5,R Dravid,B Kumar,AM Rahane,4,Not out
2.6,R Dravid,B Kumar,AM Rahane,0,Not out
3.1,AM Rahane,K Upadhyay,R Dravid,0,Not out
3.2,AM Rahane,K Upadhyay,R Dravid,1,Not out
3.3,R Dravid,K Upadhyay,AM Rahane,1,Not out
3.4,AM Rahane,K Upadhyay,R Dravid,6,Not out
3.5,AM Rahane,K Upadhyay,R Dravid,4,Not out
3.6,AM Rahane,K Upadhyay,R Dravid,1,Not out
3.7,R Dravid,K Upadhyay,AM Rahane,0,Not out
4.1,AM Rahane,WD Parnell,R Dravid,0,Not out
4.2,AM Rahane,WD Parnell,R Dravid,0,Not out
4.3,AM Rahane,WD Parnell,R Dravid,1,Not out
4.4,R Dravid,WD Parnell,AM Rahane,1,Not out
4.5,AM Rahane,WD Parnell,R Dravid,1,Not out
4.6,R Dravid,WD Parnell,AM Rahane,4,Not out
5.1,AM Rahane,K Upadhyay,R Dravid,4,Not out
5.2,AM Rahane,K Upadhyay,R Dravid,0,Not out
5.3,AM Rahane,K Upadhyay,R Dravid,0,Not out
5.4,AM Rahane,K Upadhyay,R Dravid,1,Not out
5.5,R Dravid,K Upadhyay,AM Rahane,4,Not out
5.6,R Dravid,K Upadhyay,AM Rahane,4,Not out
6.1,AM Rahane,R Sharma,R Dravid,4,Not out
6.2,AM Rahane,R Sharma,R Dravid,1,Not out
6.3,R Dravid,R Sharma,AM Rahane,1,Not out
6.4,AM Rahane,R Sharma,R Dravid,0,Not out
6.5,AM Rahane,R Sharma,R Dravid,3,Not out
6.6,R Dravid,R Sharma,AM Rahane,1,Not out
7.1,R Dravid,Yuvraj Singh,AM Rahane,4,Not out
7.2,R Dravid,Yuvraj Singh,AM Rahane,1,Not out
7.3,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
7.4,R Dravid,Yuvraj Singh,AM Rahane,1,Not out
7.5,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
7.6,R Dravid,Yuvraj Singh,AM Rahane,1,Not out
8.1,R Dravid,R Sharma,AM Rahane,0,Not out
8.2,R Dravid,R Sharma,AM Rahane,1,Not out
8.3,AM Rahane,R Sharma,R Dravid,0,Not out
8.4,AM Rahane,R Sharma,R Dravid,1,Not out
8.5,R Dravid,R Sharma,AM Rahane,1,Not out
8.6,AM Rahane,R Sharma,R Dravid,0,Not out
8.7,AM Rahane,R Sharma,R Dravid,0,Not out
9.1,R Dravid,AD Mathews,AM Rahane,1,Not out
9.2,AM Rahane,AD Mathews,R Dravid,0,Not out
9.3,AM Rahane,AD Mathews,R Dravid,1,Not out
9.4,R Dravid,AD Mathews,AM Rahane,4,Not out
9.5,R Dravid,AD Mathews,AM Rahane,1,Not out
9.6,AM Rahane,AD Mathews,R Dravid,1,Not out
10.1,AM Rahane,R Sharma,R Dravid,1,Not out
10.2,R Dravid,R Sharma,AM Rahane,1,Not out
10.3,AM Rahane,R Sharma,R Dravid,1,Not out
10.4,R Dravid,R Sharma,AM Rahane,6,Not out
10.5,R Dravid,R Sharma,AM Rahane,1,Not out
10.6,AM Rahane,R Sharma,R Dravid,0,Not out
11.1,R Dravid,AD Mathews,AM Rahane,1,Not out
11.2,AM Rahane,AD Mathews,R Dravid,1,Not out
11.3,R Dravid,AD Mathews,AM Rahane,1,Not out
11.4,AM Rahane,AD Mathews,R Dravid,1,Not out
11.5,R Dravid,AD Mathews,AM Rahane,0,caught
11.6,AM Rahane,AD Mathews,SR Watson,1,Not out
12.1,AM Rahane,Yuvraj Singh,SR Watson,1,Not out
12.2,SR Watson,Yuvraj Singh,AM Rahane,1,Not out
12.3,AM Rahane,Yuvraj Singh,SR Watson,2,Not out
12.4,AM Rahane,Yuvraj Singh,SR Watson,2,Not out
12.5,AM Rahane,Yuvraj Singh,SR Watson,1,Not out
12.6,SR Watson,Yuvraj Singh,AM Rahane,0,Not out
13.1,AM Rahane,AD Mathews,SR Watson,6,Not out
13.2,AM Rahane,AD Mathews,SR Watson,4,Not out
13.3,AM Rahane,AD Mathews,SR Watson,2,Not out
13.4,AM Rahane,AD Mathews,SR Watson,4,Not out
13.5,AM Rahane,AD Mathews,SR Watson,1,Not out
13.6,SR Watson,AD Mathews,AM Rahane,4,Not out
14.1,AM Rahane,WD Parnell,SR Watson,0,Not out
