ball_no,batsman,bowler,non_striker,runs,wicket_status
6.3,AM Rahane,Harbhajan Singh,RA Tripathi,0,Not out
6.4,AM Rahane,Harbhajan Singh,RA Tripathi,2,Not out
6.5,AM Rahane,Harbhajan Singh,RA Tripathi,1,Not out
6.6,RA Tripathi,Harbhajan Singh,AM Rahane,1,Not out
7.1,RA Tripathi,MJ McClenaghan,AM Rahane,0,Not out
7.2,RA Tripathi,MJ McClenaghan,AM Rahane,4,Not out
7.3,RA Tripathi,MJ McClenaghan,AM Rahane,4,Not out
7.4,RA Tripathi,MJ McClenaghan,AM Rahane,1,Not out
7.5,AM Rahane,MJ McClenaghan,RA Tripathi,4,Not out
7.6,AM Rahane,MJ McClenaghan,RA Tripathi,1,Not out
8.1,AM Rahane,Harbhajan Singh,RA Tripathi,0,Not out
8.2,AM Rahane,Harbhajan Singh,RA Tripathi,1,Not out
8.3,RA Tripathi,Harbhajan Singh,AM Rahane,1,Not out
8.4,AM Rahane,Harbhajan Singh,RA Tripathi,1,Not out
8.5,RA Tripathi,Harbhajan Singh,AM Rahane,1,Not out
8.6,AM Rahane,Harbhajan Singh,RA Tripathi,1,Not out
9.1,AM Rahane,KV Sharma,RA Tripathi,1,Not out
9.2,RA Tripathi,KV Sharma,AM Rahane,1,Not out
9.3,AM Rahane,KV Sharma,RA Tripathi,0,caught and bowled
9.4,SPD Smith,KV Sharma,RA Tripathi,1,Not out
9.5,RA Tripathi,KV Sharma,SPD Smith,6,Not out
9.6,RA Tripathi,KV Sharma,SPD Smith,1,Not out
10.1,RA Tripathi,Harbhajan Singh,SPD Smith,1,Not out
10.2,SPD Smith,Harbhajan Singh,RA Tripathi,0,Not out
10.3,SPD Smith,Harbhajan Singh,RA Tripathi,1,Not out
10.4,RA Tripathi,Harbhajan Singh,SPD Smith,0,Not out
10.5,RA Tripathi,Harbhajan Singh,SPD Smith,1,Not out
10.6,SPD Smith,Harbhajan Singh,RA Tripathi,1,Not out
11.1,SPD Smith,KV Sharma,RA Tripathi,4,Not out
11.2,SPD Smith,KV Sharma,RA Tripathi,1,Not out
11.3,RA Tripathi,KV Sharma,SPD Smith,0,caught
11.4,SPD Smith,KV Sharma,MS Dhoni,2,Not out
11.5,SPD Smith,KV Sharma,MS Dhoni,4,Not out
11.6,SPD Smith,KV Sharma,MS Dhoni,1,Not out
12.1,SPD Smith,Harbhajan Singh,MS Dhoni,1,Not out
12.2,MS Dhoni,Harbhajan Singh,SPD Smith,0,Not out
12.3,MS Dhoni,Harbhajan Singh,SPD Smith,1,Not out
12.4,SPD Smith,Harbhajan Singh,MS Dhoni,1,Not out
12.5,MS Dhoni,Harbhajan Singh,SPD Smith,1,Not out
12.6,SPD Smith,Harbhajan Singh,MS Dhoni,0,bowled
13.1,MS Dhoni,MG Johnson,BA Stokes,0,Not out
13.2,MS Dhoni,MG Johnson,BA Stokes,0,Not out
13.3,MS Dhoni,MG Johnson,BA Stokes,1,Not out
13.4,BA Stokes,MG Johnson,MS Dhoni,4,Not out
13.5,BA Stokes,MG Johnson,MS Dhoni,1,Not out
13.6,MS Dhoni,MG Johnson,BA Stokes,1,Not out
14.1,MS Dhoni,JJ Bumrah,BA Stokes,1,Not out
14.2,BA Stokes,JJ Bumrah,MS Dhoni,2,Not out
14.3,BA Stokes,JJ Bumrah,MS Dhoni,2,Not out
14.4,BA Stokes,JJ Bumrah,MS Dhoni,2,Not out
14.5,BA Stokes,JJ Bumrah,MS Dhoni,1,Not out
14.6,MS Dhoni,JJ Bumrah,BA Stokes,1,Not out
15.1,MS Dhoni,MJ McClenaghan,BA Stokes,1,Not out
15.2,BA Stokes,MJ McClenaghan,MS Dhoni,0,Not out
15.3,BA Stokes,MJ McClenaghan,MS Dhoni,0,Not out
15.4,BA Stokes,MJ McClenaghan,MS Dhoni,0,Not out
15.5,BA Stokes,MJ McClenaghan,MS Dhoni,4,Not out
15.6,BA Stokes,MJ McClenaghan,MS Dhoni,1,Not out
16.1,BA Stokes,MG Johnson,MS Dhoni,0,bowled
16.2,MK Tiwary,MG Johnson,MS Dhoni,4,Not out
16.3,MK Tiwary,MG Johnson,MS Dhoni,4,Not out
16.4,MK Tiwary,MG Johnson,MS Dhoni,0,Not out
16.5,MK Tiwary,MG Johnson,MS Dhoni,2,Not out
16.6,MK Tiwary,MG Johnson,MS Dhoni,1,Not out
17.1,MK Tiwary,JJ Bumrah,MS Dhoni,0,Not out
17.2,MK Tiwary,JJ Bumrah,MS Dhoni,1,Not out
17.3,MS Dhoni,JJ Bumrah,MK Tiwary,0,bowled
17.4,DT Christian,JJ Bumrah,MK Tiwary,2,Not out
17.5,DT Christian,JJ Bumrah,MK Tiwary,0,Not out
17.6,DT Christian,JJ Bumrah,MK Tiwary,2,Not out
18.1,MK Tiwary,MJ McClenaghan,DT Christian,1,Not out
18.2,DT Christian,MJ McClenaghan,MK Tiwary,0,Not out
18.3,DT Christian,MJ McClenaghan,MK Tiwary,0,Not out
18.4,DT Christian,MJ McClenaghan,MK Tiwary,0,Not out
18.5,MK Tiwary,MJ McClenaghan,DT Christian,1,Not out
18.6,DT Christian,MJ McClenaghan,MK Tiwary,4,Not out
18.7,DT Christian,MJ McClenaghan,MK Tiwary,0,Not out
19.1,MK Tiwary,JJ Bumrah,DT Christian,4,Not out
19.2,MK Tiwary,JJ Bumrah,DT Christian,4,Not out
19.3,MK Tiwary,JJ Bumrah,DT Christian,0,Not out
19.4,MK Tiwary,JJ Bumrah,DT Christian,0,lbw
19.5,Washington Sundar,JJ Bumrah,DT Christian,2,Not out
19.6,Washington Sundar,JJ Bumrah,DT Christian,0,Not out
