ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,Z Khan,R Dravid,0,Not out
0.2,JH Kallis,Z Khan,R Dravid,1,Not out
0.3,R Dravid,Z Khan,JH Kallis,0,Not out
0.4,R Dravid,Z Khan,JH Kallis,4,Not out
0.5,R Dravid,Z Khan,JH Kallis,0,Not out
0.6,R Dravid,Z Khan,JH Kallis,4,Not out
1.1,JH Kallis,CRD Fernando,R Dravid,2,Not out
1.2,JH Kallis,CRD Fernando,R Dravid,4,Not out
1.3,JH Kallis,CRD Fernando,R Dravid,0,Not out
1.4,JH Kallis,CRD Fernando,R Dravid,4,Not out
1.5,JH Kallis,CRD Fernando,R Dravid,0,Not out
1.6,JH Kallis,CRD Fernando,R Dravid,0,Not out
2.1,R Dravid,SL Malinga,JH Kallis,0,Not out
2.2,R Dravid,SL Malinga,JH Kallis,4,Not out
2.3,R Dravid,SL Malinga,JH Kallis,1,Not out
2.4,JH Kallis,SL Malinga,R Dravid,0,caught
2.5,KP Pietersen,SL Malinga,R Dravid,0,Not out
2.6,KP Pietersen,SL Malinga,R Dravid,0,Not out
3.1,R Dravid,Z Khan,KP Pietersen,0,Not out
3.2,R Dravid,Z Khan,KP Pietersen,1,Not out
3.3,KP Pietersen,Z Khan,R Dravid,4,Not out
3.4,KP Pietersen,Z Khan,R Dravid,2,Not out
3.5,KP Pietersen,Z Khan,R Dravid,0,Not out
3.6,KP Pietersen,Z Khan,R Dravid,0,Not out
4.1,R Dravid,SL Malinga,KP Pietersen,1,Not out
4.2,KP Pietersen,SL Malinga,R Dravid,0,Not out
4.3,KP Pietersen,SL Malinga,R Dravid,2,Not out
4.4,KP Pietersen,SL Malinga,R Dravid,4,Not out
4.5,KP Pietersen,SL Malinga,R Dravid,3,Not out
4.6,R Dravid,SL Malinga,KP Pietersen,0,Not out
5.1,KP Pietersen,CRD Fernando,R Dravid,1,Not out
5.2,R Dravid,CRD Fernando,KP Pietersen,0,Not out
5.3,R Dravid,CRD Fernando,KP Pietersen,1,Not out
5.4,KP Pietersen,CRD Fernando,R Dravid,0,Not out
5.5,KP Pietersen,CRD Fernando,R Dravid,1,Not out
5.6,R Dravid,CRD Fernando,KP Pietersen,0,Not out
6.1,KP Pietersen,Harbhajan Singh,R Dravid,2,Not out
6.2,KP Pietersen,Harbhajan Singh,R Dravid,0,stumped
6.3,RV Uthappa,Harbhajan Singh,R Dravid,1,Not out
6.4,R Dravid,Harbhajan Singh,RV Uthappa,0,Not out
