ball_no,batsman,bowler,non_striker,runs,wicket_status
5.5,PR Shah,DR Smith,JP Duminy,6,Not out
5.6,PR Shah,DR Smith,JP Duminy,0,Not out
6.1,JP Duminy,Shoaib Ahmed,PR Shah,0,Not out
6.2,JP Duminy,Shoaib Ahmed,PR Shah,0,Not out
6.3,JP Duminy,Shoaib Ahmed,PR Shah,0,Not out
6.4,JP Duminy,Shoaib Ahmed,PR Shah,4,Not out
6.5,JP Duminy,Shoaib Ahmed,PR Shah,1,Not out
6.6,PR Shah,Shoaib Ahmed,JP Duminy,4,Not out
7.1,JP Duminy,Harmeet Singh,PR Shah,2,Not out
7.2,JP Duminy,Harmeet Singh,PR Shah,1,Not out
7.3,PR Shah,Harmeet Singh,JP Duminy,0,Not out
7.4,PR Shah,Harmeet Singh,JP Duminy,1,Not out
7.5,JP Duminy,Harmeet Singh,PR Shah,1,Not out
7.6,PR Shah,Harmeet Singh,JP Duminy,4,Not out
8.1,JP Duminy,TL Suman,PR Shah,0,Not out
8.2,JP Duminy,TL Suman,PR Shah,0,Not out
8.3,JP Duminy,TL Suman,PR Shah,0,Not out
8.4,JP Duminy,TL Suman,PR Shah,1,Not out
8.5,PR Shah,TL Suman,JP Duminy,0,caught
8.6,JP Duminy,TL Suman,DJ Bravo,1,Not out
9.1,JP Duminy,Shoaib Ahmed,DJ Bravo,0,Not out
9.2,JP Duminy,Shoaib Ahmed,DJ Bravo,1,Not out
9.3,DJ Bravo,Shoaib Ahmed,JP Duminy,1,Not out
9.4,JP Duminy,Shoaib Ahmed,DJ Bravo,1,Not out
9.5,DJ Bravo,Shoaib Ahmed,JP Duminy,3,Not out
9.6,JP Duminy,Shoaib Ahmed,DJ Bravo,4,Not out
10.1,DJ Bravo,TL Suman,JP Duminy,1,Not out
10.2,JP Duminy,TL Suman,DJ Bravo,1,Not out
10.3,DJ Bravo,TL Suman,JP Duminy,0,Not out
10.4,DJ Bravo,TL Suman,JP Duminy,1,Not out
10.5,JP Duminy,TL Suman,DJ Bravo,0,Not out
10.6,JP Duminy,TL Suman,DJ Bravo,1,Not out
11.1,JP Duminy,Harmeet Singh,DJ Bravo,4,Not out
11.2,JP Duminy,Harmeet Singh,DJ Bravo,1,Not out
11.3,DJ Bravo,Harmeet Singh,JP Duminy,0,Not out
11.4,DJ Bravo,Harmeet Singh,JP Duminy,2,Not out
11.5,DJ Bravo,Harmeet Singh,JP Duminy,1,Not out
11.6,JP Duminy,Harmeet Singh,DJ Bravo,4,Not out
12.1,DJ Bravo,RJ Harris,JP Duminy,0,Not out
12.2,DJ Bravo,RJ Harris,JP Duminy,0,Not out
12.3,DJ Bravo,RJ Harris,JP Duminy,1,Not out
12.4,JP Duminy,RJ Harris,DJ Bravo,4,Not out
12.5,JP Duminy,RJ Harris,DJ Bravo,0,Not out
12.6,JP Duminy,RJ Harris,DJ Bravo,1,Not out
13.1,JP Duminy,RP Singh,DJ Bravo,0,Not out
13.2,JP Duminy,RP Singh,DJ Bravo,1,Not out
13.3,DJ Bravo,RP Singh,JP Duminy,2,Not out
13.4,DJ Bravo,RP Singh,JP Duminy,0,Not out
13.5,DJ Bravo,RP Singh,JP Duminy,0,Not out
13.6,DJ Bravo,RP Singh,JP Duminy,1,Not out
14.1,DJ Bravo,TL Suman,JP Duminy,0,caught
14.2,JP Duminy,TL Suman,AM Nayar,0,Not out
14.3,JP Duminy,TL Suman,AM Nayar,1,Not out
14.4,AM Nayar,TL Suman,JP Duminy,1,Not out
14.5,JP Duminy,TL Suman,AM Nayar,0,Not out
14.6,JP Duminy,TL Suman,AM Nayar,1,Not out
15.1,JP Duminy,RG Sharma,AM Nayar,1,Not out
15.2,AM Nayar,RG Sharma,JP Duminy,0,Not out
15.3,AM Nayar,RG Sharma,JP Duminy,0,Not out
15.4,JP Duminy,RG Sharma,AM Nayar,1,Not out
15.5,AM Nayar,RG Sharma,JP Duminy,0,bowled
15.6,Harbhajan Singh,RG Sharma,JP Duminy,0,bowled
16.1,JP Duminy,TL Suman,SS Tiwary,1,Not out
16.2,SS Tiwary,TL Suman,JP Duminy,1,Not out
16.3,JP Duminy,TL Suman,SS Tiwary,1,Not out
16.4,SS Tiwary,TL Suman,JP Duminy,0,Not out
16.5,SS Tiwary,TL Suman,JP Duminy,2,Not out
16.6,SS Tiwary,TL Suman,JP Duminy,0,Not out
17.1,JP Duminy,RG Sharma,SS Tiwary,0,caught
17.2,RR Raje,RG Sharma,SS Tiwary,1,Not out
17.3,SS Tiwary,RG Sharma,RR Raje,0,stumped
17.4,DS Kulkarni,RG Sharma,RR Raje,1,Not out
17.5,RR Raje,RG Sharma,DS Kulkarni,1,Not out
17.6,DS Kulkarni,RG Sharma,RR Raje,1,Not out
18.1,DS Kulkarni,RJ Harris,RR Raje,1,Not out
18.2,RR Raje,RJ Harris,DS Kulkarni,0,Not out
18.3,RR Raje,RJ Harris,DS Kulkarni,1,Not out
18.4,DS Kulkarni,RJ Harris,RR Raje,0,Not out
18.5,DS Kulkarni,RJ Harris,RR Raje,1,Not out
18.6,RR Raje,RJ Harris,DS Kulkarni,6,Not out
19.1,DS Kulkarni,RP Singh,RR Raje,1,Not out
19.2,RR Raje,RP Singh,DS Kulkarni,1,Not out
19.3,DS Kulkarni,RP Singh,RR Raje,0,Not out
19.4,DS Kulkarni,RP Singh,RR Raje,1,Not out
19.5,RR Raje,RP Singh,DS Kulkarni,1,Not out
19.6,DS Kulkarni,RP Singh,RR Raje,1,Not out
