ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,Sandeep Sharma,KP Pietersen,1,Not out
0.2,KP Pietersen,Sandeep Sharma,M Vijay,0,Not out
0.3,KP Pietersen,Sandeep Sharma,M Vijay,0,Not out
0.4,KP Pietersen,Sandeep Sharma,M Vijay,1,Not out
0.5,M Vijay,Sandeep Sharma,KP Pietersen,4,Not out
0.6,M Vijay,Sandeep Sharma,KP Pietersen,0,Not out
1.1,KP Pietersen,BE Hendricks,M Vijay,0,Not out
1.2,KP Pietersen,BE Hendricks,M Vijay,4,Not out
1.3,KP Pietersen,BE Hendricks,M Vijay,1,Not out
1.4,M Vijay,BE Hendricks,KP Pietersen,0,Not out
1.5,M Vijay,BE Hendricks,KP Pietersen,0,Not out
1.6,M Vijay,BE Hendricks,KP Pietersen,0,Not out
2.1,KP Pietersen,Sandeep Sharma,M Vijay,1,Not out
2.2,M Vijay,Sandeep Sharma,KP Pietersen,0,Not out
2.3,M Vijay,Sandeep Sharma,KP Pietersen,0,Not out
2.4,M Vijay,Sandeep Sharma,KP Pietersen,0,caught
2.5,KP Pietersen,Sandeep Sharma,KD Karthik,0,Not out
2.6,KP Pietersen,Sandeep Sharma,KD Karthik,4,Not out
2.7,KP Pietersen,Sandeep Sharma,KD Karthik,0,Not out
2.8,KP Pietersen,Sandeep Sharma,KD Karthik,1,Not out
3.1,KP Pietersen,BE Hendricks,KD Karthik,2,Not out
3.2,KP Pietersen,BE Hendricks,KD Karthik,4,Not out
3.3,KP Pietersen,BE Hendricks,KD Karthik,0,Not out
3.4,KP Pietersen,BE Hendricks,KD Karthik,4,Not out
3.5,KP Pietersen,BE Hendricks,KD Karthik,2,Not out
3.6,KP Pietersen,BE Hendricks,KD Karthik,6,Not out
4.1,KD Karthik,Sandeep Sharma,KP Pietersen,0,Not out
4.2,KD Karthik,Sandeep Sharma,KP Pietersen,1,Not out
4.3,KP Pietersen,Sandeep Sharma,KD Karthik,0,Not out
4.4,KP Pietersen,Sandeep Sharma,KD Karthik,1,Not out
4.5,KD Karthik,Sandeep Sharma,KP Pietersen,0,Not out
4.6,KD Karthik,Sandeep Sharma,KP Pietersen,6,Not out
4.7,KD Karthik,Sandeep Sharma,KP Pietersen,1,Not out
5.1,KD Karthik,AR Patel,KP Pietersen,0,Not out
5.2,KD Karthik,AR Patel,KP Pietersen,4,Not out
5.3,KD Karthik,AR Patel,KP Pietersen,1,Not out
5.4,KP Pietersen,AR Patel,KD Karthik,1,Not out
5.5,KD Karthik,AR Patel,KP Pietersen,1,Not out
5.6,KP Pietersen,AR Patel,KD Karthik,0,Not out
5.7,KP Pietersen,AR Patel,KD Karthik,0,Not out
6.1,KD Karthik,R Dhawan,KP Pietersen,0,Not out
6.2,KD Karthik,R Dhawan,KP Pietersen,0,Not out
6.3,KD Karthik,R Dhawan,KP Pietersen,1,Not out
6.4,KP Pietersen,R Dhawan,KD Karthik,2,Not out
6.5,KP Pietersen,R Dhawan,KD Karthik,4,Not out
6.6,KP Pietersen,R Dhawan,KD Karthik,4,Not out
7.1,KD Karthik,AR Patel,KP Pietersen,0,Not out
7.2,KD Karthik,AR Patel,KP Pietersen,1,Not out
7.3,KP Pietersen,AR Patel,KD Karthik,2,Not out
7.4,KP Pietersen,AR Patel,KD Karthik,1,Not out
7.5,KD Karthik,AR Patel,KP Pietersen,0,Not out
7.6,KD Karthik,AR Patel,KP Pietersen,1,Not out
8.1,KD Karthik,R Dhawan,KP Pietersen,4,Not out
8.2,KD Karthik,R Dhawan,KP Pietersen,0,Not out
8.3,KD Karthik,R Dhawan,KP Pietersen,0,Not out
8.4,KD Karthik,R Dhawan,KP Pietersen,1,Not out
8.5,KP Pietersen,R Dhawan,KD Karthik,1,Not out
8.6,KD Karthik,R Dhawan,KP Pietersen,1,Not out
9.1,KD Karthik,Shivam Sharma,KP Pietersen,0,Not out
9.2,KD Karthik,Shivam Sharma,KP Pietersen,1,Not out
9.3,KP Pietersen,Shivam Sharma,KD Karthik,2,Not out
9.4,KP Pietersen,Shivam Sharma,KD Karthik,1,Not out
9.5,KD Karthik,Shivam Sharma,KP Pietersen,2,Not out
9.6,KD Karthik,Shivam Sharma,KP Pietersen,0,Not out
10.1,KP Pietersen,AR Patel,KD Karthik,0,Not out
10.2,KP Pietersen,AR Patel,KD Karthik,0,Not out
10.3,KP Pietersen,AR Patel,KD Karthik,0,bowled
10.4,JP Duminy,AR Patel,KD Karthik,0,Not out
10.5,JP Duminy,AR Patel,KD Karthik,0,Not out
10.6,JP Duminy,AR Patel,KD Karthik,0,Not out
11.1,KD Karthik,Shivam Sharma,JP Duminy,4,Not out
11.2,KD Karthik,Shivam Sharma,JP Duminy,1,Not out
11.3,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
11.4,KD Karthik,Shivam Sharma,JP Duminy,1,Not out
11.5,JP Duminy,Shivam Sharma,KD Karthik,0,Not out
11.6,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
12.1,JP Duminy,R Dhawan,KD Karthik,1,Not out
12.2,KD Karthik,R Dhawan,JP Duminy,4,Not out
12.3,KD Karthik,R Dhawan,JP Duminy,0,Not out
12.4,KD Karthik,R Dhawan,JP Duminy,0,Not out
12.5,KD Karthik,R Dhawan,JP Duminy,1,Not out
12.6,JP Duminy,R Dhawan,KD Karthik,1,Not out
13.1,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
13.2,KD Karthik,Shivam Sharma,JP Duminy,1,Not out
13.3,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
13.4,KD Karthik,Shivam Sharma,JP Duminy,1,Not out
13.5,JP Duminy,Shivam Sharma,KD Karthik,0,Not out
13.6,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
14.1,JP Duminy,R Dhawan,KD Karthik,4,Not out
14.2,JP Duminy,R Dhawan,KD Karthik,1,Not out
14.3,KD Karthik,R Dhawan,JP Duminy,6,Not out
14.4,KD Karthik,R Dhawan,JP Duminy,4,Not out
14.5,KD Karthik,R Dhawan,JP Duminy,1,Not out
14.6,JP Duminy,R Dhawan,KD Karthik,1,Not out
15.1,JP Duminy,Shivam Sharma,KD Karthik,0,Not out
15.2,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
15.3,KD Karthik,Shivam Sharma,JP Duminy,4,Not out
15.4,KD Karthik,Shivam Sharma,JP Duminy,6,Not out
15.5,KD Karthik,Shivam Sharma,JP Duminy,1,Not out
15.6,JP Duminy,Shivam Sharma,KD Karthik,1,Not out
16.1,JP Duminy,BE Hendricks,KD Karthik,0,Not out
16.2,KD Karthik,BE Hendricks,JP Duminy,2,Not out
16.3,KD Karthik,BE Hendricks,JP Duminy,1,Not out
16.4,JP Duminy,BE Hendricks,KD Karthik,2,Not out
16.5,JP Duminy,BE Hendricks,KD Karthik,0,caught
16.6,KD Karthik,BE Hendricks,KM Jadhav,4,Not out
17.1,KM Jadhav,Sandeep Sharma,KD Karthik,0,caught
17.2,KD Karthik,Sandeep Sharma,MA Agarwal,0,Not out
17.3,KD Karthik,Sandeep Sharma,MA Agarwal,1,Not out
17.4,MA Agarwal,Sandeep Sharma,KD Karthik,6,Not out
17.5,MA Agarwal,Sandeep Sharma,KD Karthik,0,bowled
17.6,MK Tiwary,Sandeep Sharma,KD Karthik,4,Not out
18.1,KD Karthik,BE Hendricks,MK Tiwary,0,caught
18.2,MK Tiwary,BE Hendricks,WD Parnell,1,Not out
18.3,WD Parnell,BE Hendricks,MK Tiwary,2,Not out
18.4,WD Parnell,BE Hendricks,MK Tiwary,0,caught
18.5,MK Tiwary,BE Hendricks,Mohammed Shami,0,Not out
18.6,MK Tiwary,BE Hendricks,Mohammed Shami,1,Not out
19.1,MK Tiwary,AR Patel,Mohammed Shami,1,Not out
19.2,Mohammed Shami,AR Patel,MK Tiwary,0,Not out
19.3,Mohammed Shami,AR Patel,MK Tiwary,1,Not out
19.4,MK Tiwary,AR Patel,Mohammed Shami,2,Not out
19.5,MK Tiwary,AR Patel,Mohammed Shami,0,Not out
19.6,MK Tiwary,AR Patel,Mohammed Shami,1,Not out
