ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,MM Sharma,PA Patel,1,Not out
0.2,PA Patel,MM Sharma,CH Gayle,0,Not out
0.3,PA Patel,MM Sharma,CH Gayle,4,Not out
0.4,PA Patel,MM Sharma,CH Gayle,0,Not out
0.5,PA Patel,MM Sharma,CH Gayle,4,Not out
0.6,PA Patel,MM Sharma,CH Gayle,0,Not out
1.1,CH Gayle,R Ashwin,PA Patel,0,Not out
1.2,CH Gayle,R Ashwin,PA Patel,1,Not out
1.3,PA Patel,R Ashwin,CH Gayle,0,Not out
1.4,PA Patel,R Ashwin,CH Gayle,0,Not out
1.5,PA Patel,R Ashwin,CH Gayle,0,Not out
1.6,PA Patel,R Ashwin,CH Gayle,0,Not out
2.1,CH Gayle,S Badree,PA Patel,1,Not out
2.2,PA Patel,S Badree,CH Gayle,1,Not out
2.3,CH Gayle,S Badree,PA Patel,1,Not out
2.4,PA Patel,S Badree,CH Gayle,1,Not out
2.5,CH Gayle,S Badree,PA Patel,0,Not out
2.6,CH Gayle,S Badree,PA Patel,0,Not out
3.1,PA Patel,R Ashwin,CH Gayle,0,Not out
3.2,PA Patel,R Ashwin,CH Gayle,0,Not out
3.3,PA Patel,R Ashwin,CH Gayle,0,caught
3.4,V Kohli,R Ashwin,CH Gayle,1,Not out
3.5,CH Gayle,R Ashwin,V Kohli,0,Not out
3.6,CH Gayle,R Ashwin,V Kohli,1,Not out
4.1,CH Gayle,S Badree,V Kohli,0,Not out
4.2,CH Gayle,S Badree,V Kohli,0,Not out
4.3,CH Gayle,S Badree,V Kohli,1,Not out
4.4,V Kohli,S Badree,CH Gayle,0,Not out
4.5,V Kohli,S Badree,CH Gayle,0,Not out
4.6,V Kohli,S Badree,CH Gayle,0,Not out
5.1,CH Gayle,R Ashwin,V Kohli,0,Not out
5.2,CH Gayle,R Ashwin,V Kohli,0,Not out
5.3,CH Gayle,R Ashwin,V Kohli,0,Not out
5.4,CH Gayle,R Ashwin,V Kohli,0,Not out
5.5,CH Gayle,R Ashwin,V Kohli,0,Not out
5.6,CH Gayle,R Ashwin,V Kohli,0,Not out
6.1,V Kohli,S Badree,CH Gayle,1,Not out
6.2,CH Gayle,S Badree,V Kohli,6,Not out
6.3,CH Gayle,S Badree,V Kohli,0,Not out
6.4,CH Gayle,S Badree,V Kohli,1,Not out
6.5,V Kohli,S Badree,CH Gayle,0,Not out
6.6,V Kohli,S Badree,CH Gayle,1,Not out
6.7,CH Gayle,S Badree,V Kohli,0,Not out
7.1,V Kohli,SK Raina,CH Gayle,0,Not out
7.2,V Kohli,SK Raina,CH Gayle,0,Not out
7.3,V Kohli,SK Raina,CH Gayle,1,Not out
7.4,CH Gayle,SK Raina,V Kohli,0,Not out
7.5,CH Gayle,SK Raina,V Kohli,1,Not out
7.6,V Kohli,SK Raina,CH Gayle,1,Not out
8.1,V Kohli,RA Jadeja,CH Gayle,2,Not out
8.2,V Kohli,RA Jadeja,CH Gayle,0,Not out
8.3,V Kohli,RA Jadeja,CH Gayle,0,Not out
8.4,V Kohli,RA Jadeja,CH Gayle,0,Not out
8.5,V Kohli,RA Jadeja,CH Gayle,1,Not out
8.6,CH Gayle,RA Jadeja,V Kohli,0,Not out
9.1,V Kohli,SK Raina,CH Gayle,0,Not out
9.2,V Kohli,SK Raina,CH Gayle,1,Not out
9.3,CH Gayle,SK Raina,V Kohli,0,Not out
9.4,CH Gayle,SK Raina,V Kohli,0,Not out
9.5,CH Gayle,SK Raina,V Kohli,1,Not out
9.6,V Kohli,SK Raina,CH Gayle,4,Not out
10.1,CH Gayle,RA Jadeja,V Kohli,0,Not out
10.2,CH Gayle,RA Jadeja,V Kohli,4,Not out
10.3,CH Gayle,RA Jadeja,V Kohli,0,Not out
10.4,CH Gayle,RA Jadeja,V Kohli,1,Not out
10.5,V Kohli,RA Jadeja,CH Gayle,6,Not out
10.6,V Kohli,RA Jadeja,CH Gayle,1,Not out
10.7,CH Gayle,RA Jadeja,V Kohli,0,Not out
11.1,V Kohli,SK Raina,CH Gayle,0,Not out
11.2,V Kohli,SK Raina,CH Gayle,1,Not out
11.3,CH Gayle,SK Raina,V Kohli,4,Not out
11.4,CH Gayle,SK Raina,V Kohli,1,Not out
11.5,V Kohli,SK Raina,CH Gayle,1,Not out
11.6,CH Gayle,SK Raina,V Kohli,1,Not out
12.1,CH Gayle,MM Sharma,V Kohli,0,Not out
12.2,CH Gayle,MM Sharma,V Kohli,0,Not out
12.3,V Kohli,MM Sharma,CH Gayle,1,Not out
12.4,CH Gayle,MM Sharma,V Kohli,0,Not out
