ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,TG Southee,MA Agarwal,1,Not out
0.2,MA Agarwal,TG Southee,AM Rahane,4,Not out
0.3,MA Agarwal,TG Southee,AM Rahane,0,Not out
0.4,MA Agarwal,TG Southee,AM Rahane,1,Not out
0.5,AM Rahane,TG Southee,MA Agarwal,0,Not out
0.6,AM Rahane,TG Southee,MA Agarwal,0,Not out
0.7,AM Rahane,TG Southee,MA Agarwal,1,Not out
1.1,AM Rahane,HH Pandya,MA Agarwal,4,Not out
1.2,AM Rahane,HH Pandya,MA Agarwal,4,Not out
1.3,AM Rahane,HH Pandya,MA Agarwal,1,Not out
1.4,MA Agarwal,HH Pandya,AM Rahane,0,Not out
1.5,AM Rahane,HH Pandya,MA Agarwal,4,Not out
1.6,AM Rahane,HH Pandya,MA Agarwal,1,Not out
2.1,AM Rahane,TG Southee,MA Agarwal,0,Not out
2.2,AM Rahane,TG Southee,MA Agarwal,0,Not out
2.3,AM Rahane,TG Southee,MA Agarwal,6,Not out
2.4,AM Rahane,TG Southee,MA Agarwal,4,Not out
2.5,AM Rahane,TG Southee,MA Agarwal,1,Not out
2.6,MA Agarwal,TG Southee,AM Rahane,1,Not out
3.1,MA Agarwal,MJ McClenaghan,AM Rahane,0,caught
3.2,SPD Smith,MJ McClenaghan,AM Rahane,0,Not out
3.3,SPD Smith,MJ McClenaghan,AM Rahane,1,Not out
3.4,AM Rahane,MJ McClenaghan,SPD Smith,1,Not out
3.5,SPD Smith,MJ McClenaghan,AM Rahane,2,Not out
3.6,SPD Smith,MJ McClenaghan,AM Rahane,0,Not out
4.1,AM Rahane,JJ Bumrah,SPD Smith,1,Not out
4.2,SPD Smith,JJ Bumrah,AM Rahane,1,Not out
4.3,AM Rahane,JJ Bumrah,SPD Smith,0,Not out
4.4,AM Rahane,JJ Bumrah,SPD Smith,1,Not out
4.5,SPD Smith,JJ Bumrah,AM Rahane,0,Not out
