ball_no,batsman,bowler,non_striker,runs,wicket_status
17.4,CH Morris,SP Narine,RR Pant,4,Not out
17.5,CH Morris,SP Narine,RR Pant,0,Not out
17.6,CH Morris,SP Narine,RR Pant,1,Not out
17.7,RR Pant,SP Narine,CH Morris,1,Not out
18.1,RR Pant,NM Coulter-Nile,CH Morris,0,Not out
18.2,RR Pant,NM Coulter-Nile,CH Morris,0,caught
18.3,PJ Cummins,NM Coulter-Nile,CH Morris,1,Not out
18.4,CH Morris,NM Coulter-Nile,PJ Cummins,1,Not out
18.5,PJ Cummins,NM Coulter-Nile,CH Morris,1,Not out
18.6,CH Morris,NM Coulter-Nile,PJ Cummins,1,Not out
18.7,PJ Cummins,NM Coulter-Nile,CH Morris,0,Not out
19.1,CH Morris,CR Woakes,PJ Cummins,1,Not out
19.2,PJ Cummins,CR Woakes,CH Morris,1,Not out
19.3,CH Morris,CR Woakes,PJ Cummins,4,Not out
19.4,CH Morris,CR Woakes,PJ Cummins,4,Not out
19.5,CH Morris,CR Woakes,PJ Cummins,0,caught
19.6,Mohammed Shami,CR Woakes,PJ Cummins,0,Not out
