ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,IK Pathan,AJ Finch,0,Not out
0.2,RV Uthappa,IK Pathan,AJ Finch,2,Not out
0.3,RV Uthappa,IK Pathan,AJ Finch,4,Not out
0.4,RV Uthappa,IK Pathan,AJ Finch,0,Not out
0.5,RV Uthappa,IK Pathan,AJ Finch,1,Not out
0.6,AJ Finch,IK Pathan,RV Uthappa,4,Not out
1.1,RV Uthappa,M Morkel,AJ Finch,0,Not out
1.2,RV Uthappa,M Morkel,AJ Finch,3,Not out
1.3,AJ Finch,M Morkel,RV Uthappa,1,Not out
1.4,RV Uthappa,M Morkel,AJ Finch,1,Not out
1.5,AJ Finch,M Morkel,RV Uthappa,0,Not out
1.6,AJ Finch,M Morkel,RV Uthappa,0,Not out
2.1,RV Uthappa,S Kaul,AJ Finch,1,Not out
2.2,AJ Finch,S Kaul,RV Uthappa,0,Not out
2.3,AJ Finch,S Kaul,RV Uthappa,1,Not out
2.4,RV Uthappa,S Kaul,AJ Finch,1,Not out
2.5,AJ Finch,S Kaul,RV Uthappa,6,Not out
2.6,AJ Finch,S Kaul,RV Uthappa,0,Not out
3.1,RV Uthappa,M Morkel,AJ Finch,4,Not out
3.2,RV Uthappa,M Morkel,AJ Finch,1,Not out
3.3,AJ Finch,M Morkel,RV Uthappa,0,Not out
3.4,AJ Finch,M Morkel,RV Uthappa,0,Not out
3.5,AJ Finch,M Morkel,RV Uthappa,1,Not out
3.6,RV Uthappa,M Morkel,AJ Finch,1,Not out
4.1,RV Uthappa,S Kaul,AJ Finch,0,Not out
4.2,RV Uthappa,S Kaul,AJ Finch,0,Not out
4.3,RV Uthappa,S Kaul,AJ Finch,0,Not out
4.4,RV Uthappa,S Kaul,AJ Finch,0,Not out
4.5,RV Uthappa,S Kaul,AJ Finch,4,Not out
4.6,RV Uthappa,S Kaul,AJ Finch,1,Not out
5.1,RV Uthappa,UT Yadav,AJ Finch,0,Not out
5.2,RV Uthappa,UT Yadav,AJ Finch,0,caught
5.3,MK Pandey,UT Yadav,AJ Finch,0,Not out
5.4,MK Pandey,UT Yadav,AJ Finch,1,Not out
5.5,AJ Finch,UT Yadav,MK Pandey,0,Not out
5.6,MK Pandey,UT Yadav,AJ Finch,0,Not out
5.7,MK Pandey,UT Yadav,AJ Finch,0,Not out
6.1,AJ Finch,IK Pathan,MK Pandey,1,Not out
6.2,MK Pandey,IK Pathan,AJ Finch,0,Not out
6.3,MK Pandey,IK Pathan,AJ Finch,0,Not out
6.4,MK Pandey,IK Pathan,AJ Finch,0,Not out
6.5,MK Pandey,IK Pathan,AJ Finch,6,Not out
6.6,MK Pandey,IK Pathan,AJ Finch,0,Not out
7.1,MK Pandey,S Nadeem,AJ Finch,1,Not out
7.2,AJ Finch,S Nadeem,MK Pandey,0,Not out
