ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SP Narine,Sandeep Sharma,G Gambhir,0,Not out
0.2,SP Narine,Sandeep Sharma,G Gambhir,0,Not out
0.3,SP Narine,Sandeep Sharma,G Gambhir,4,Not out
0.4,SP Narine,Sandeep Sharma,G Gambhir,0,Not out
0.5,SP Narine,Sandeep Sharma,G Gambhir,0,Not out
0.6,SP Narine,Sandeep Sharma,G Gambhir,0,Not out
0.7,SP Narine,Sandeep Sharma,G Gambhir,0,Not out
1.1,G Gambhir,I Sharma,SP Narine,0,Not out
1.2,G Gambhir,I Sharma,SP Narine,0,Not out
1.3,G Gambhir,I Sharma,SP Narine,0,Not out
1.4,G Gambhir,I Sharma,SP Narine,4,Not out
1.5,G Gambhir,I Sharma,SP Narine,4,Not out
1.6,G Gambhir,I Sharma,SP Narine,0,Not out
1.7,G Gambhir,I Sharma,SP Narine,0,Not out
1.8,G Gambhir,I Sharma,SP Narine,0,Not out
2.1,SP Narine,Sandeep Sharma,G Gambhir,6,Not out
2.2,SP Narine,Sandeep Sharma,G Gambhir,1,Not out
2.3,G Gambhir,Sandeep Sharma,SP Narine,0,Not out
2.4,G Gambhir,Sandeep Sharma,SP Narine,4,Not out
2.5,G Gambhir,Sandeep Sharma,SP Narine,4,Not out
2.6,G Gambhir,Sandeep Sharma,SP Narine,1,Not out
3.1,G Gambhir,I Sharma,SP Narine,0,Not out
3.2,SP Narine,I Sharma,G Gambhir,1,Not out
3.3,G Gambhir,I Sharma,SP Narine,4,Not out
3.4,G Gambhir,I Sharma,SP Narine,1,Not out
3.5,SP Narine,I Sharma,G Gambhir,0,Not out
3.6,SP Narine,I Sharma,G Gambhir,0,Not out
4.1,G Gambhir,GJ Maxwell,SP Narine,4,Not out
4.2,G Gambhir,GJ Maxwell,SP Narine,1,Not out
4.3,SP Narine,GJ Maxwell,G Gambhir,4,Not out
4.4,SP Narine,GJ Maxwell,G Gambhir,4,Not out
4.5,SP Narine,GJ Maxwell,G Gambhir,1,Not out
4.6,G Gambhir,GJ Maxwell,SP Narine,4,Not out
5.1,SP Narine,VR Aaron,G Gambhir,6,Not out
5.2,SP Narine,VR Aaron,G Gambhir,6,Not out
5.3,SP Narine,VR Aaron,G Gambhir,4,Not out
5.4,SP Narine,VR Aaron,G Gambhir,0,caught
5.5,RV Uthappa,VR Aaron,G Gambhir,0,Not out
5.6,RV Uthappa,VR Aaron,G Gambhir,0,Not out
6.1,G Gambhir,MM Sharma,RV Uthappa,4,Not out
6.2,G Gambhir,MM Sharma,RV Uthappa,0,Not out
6.3,G Gambhir,MM Sharma,RV Uthappa,1,Not out
6.4,RV Uthappa,MM Sharma,G Gambhir,0,Not out
6.5,RV Uthappa,MM Sharma,G Gambhir,6,Not out
6.6,RV Uthappa,MM Sharma,G Gambhir,2,Not out
7.1,G Gambhir,AR Patel,RV Uthappa,1,Not out
7.2,RV Uthappa,AR Patel,G Gambhir,4,Not out
7.3,RV Uthappa,AR Patel,G Gambhir,1,Not out
