ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Dhawan,M Muralitharan,DA Warner,0,Not out
0.2,S Dhawan,M Muralitharan,DA Warner,0,Not out
0.3,S Dhawan,M Muralitharan,DA Warner,0,Not out
0.4,S Dhawan,M Muralitharan,DA Warner,4,Not out
0.5,S Dhawan,M Muralitharan,DA Warner,1,Not out
0.6,DA Warner,M Muralitharan,S Dhawan,1,Not out
1.1,DA Warner,MA Starc,S Dhawan,0,Not out
1.2,DA Warner,MA Starc,S Dhawan,0,Not out
1.3,S Dhawan,MA Starc,DA Warner,4,Not out
1.4,S Dhawan,MA Starc,DA Warner,4,Not out
1.5,S Dhawan,MA Starc,DA Warner,1,Not out
1.6,DA Warner,MA Starc,S Dhawan,0,Not out
2.1,S Dhawan,VR Aaron,DA Warner,0,Not out
2.2,S Dhawan,VR Aaron,DA Warner,0,Not out
2.3,S Dhawan,VR Aaron,DA Warner,6,Not out
2.4,S Dhawan,VR Aaron,DA Warner,4,Not out
2.5,S Dhawan,VR Aaron,DA Warner,0,Not out
2.6,S Dhawan,VR Aaron,DA Warner,0,Not out
3.1,DA Warner,MA Starc,S Dhawan,4,Not out
3.2,DA Warner,MA Starc,S Dhawan,2,Not out
3.3,DA Warner,MA Starc,S Dhawan,2,Not out
3.4,DA Warner,MA Starc,S Dhawan,0,Not out
3.5,DA Warner,MA Starc,S Dhawan,0,Not out
3.6,S Dhawan,MA Starc,DA Warner,0,Not out
3.7,S Dhawan,MA Starc,DA Warner,4,Not out
4.1,DA Warner,M Muralitharan,S Dhawan,4,Not out
4.2,DA Warner,M Muralitharan,S Dhawan,0,Not out
4.3,DA Warner,M Muralitharan,S Dhawan,0,Not out
4.4,DA Warner,M Muralitharan,S Dhawan,0,Not out
4.5,DA Warner,M Muralitharan,S Dhawan,0,Not out
4.6,DA Warner,M Muralitharan,S Dhawan,1,Not out
5.1,DA Warner,AN Ahmed,S Dhawan,4,Not out
5.2,DA Warner,AN Ahmed,S Dhawan,1,Not out
5.3,S Dhawan,AN Ahmed,DA Warner,0,Not out
5.4,S Dhawan,AN Ahmed,DA Warner,0,Not out
5.5,S Dhawan,AN Ahmed,DA Warner,0,Not out
5.6,S Dhawan,AN Ahmed,DA Warner,1,Not out
6.1,S Dhawan,VR Aaron,DA Warner,2,Not out
6.2,S Dhawan,VR Aaron,DA Warner,1,Not out
6.3,DA Warner,VR Aaron,S Dhawan,0,Not out
6.4,DA Warner,VR Aaron,S Dhawan,0,Not out
6.5,DA Warner,VR Aaron,S Dhawan,0,Not out
6.6,S Dhawan,VR Aaron,DA Warner,0,Not out
7.1,DA Warner,YS Chahal,S Dhawan,2,Not out
7.2,DA Warner,YS Chahal,S Dhawan,0,Not out
7.3,DA Warner,YS Chahal,S Dhawan,1,Not out
7.4,S Dhawan,YS Chahal,DA Warner,0,Not out
7.5,S Dhawan,YS Chahal,DA Warner,0,Not out
7.6,S Dhawan,YS Chahal,DA Warner,1,Not out
8.1,S Dhawan,AN Ahmed,DA Warner,2,Not out
8.2,S Dhawan,AN Ahmed,DA Warner,4,Not out
8.3,S Dhawan,AN Ahmed,DA Warner,0,Not out
8.4,S Dhawan,AN Ahmed,DA Warner,1,Not out
8.5,DA Warner,AN Ahmed,S Dhawan,1,Not out
8.6,S Dhawan,AN Ahmed,DA Warner,1,Not out
9.1,S Dhawan,YS Chahal,DA Warner,1,Not out
9.2,DA Warner,YS Chahal,S Dhawan,0,Not out
9.3,DA Warner,YS Chahal,S Dhawan,0,Not out
9.4,DA Warner,YS Chahal,S Dhawan,1,Not out
9.5,S Dhawan,YS Chahal,DA Warner,0,Not out
9.6,S Dhawan,YS Chahal,DA Warner,2,Not out
10.1,DA Warner,M Muralitharan,S Dhawan,0,Not out
10.2,DA Warner,M Muralitharan,S Dhawan,6,Not out
10.3,DA Warner,M Muralitharan,S Dhawan,1,Not out
10.4,S Dhawan,M Muralitharan,DA Warner,0,Not out
10.5,S Dhawan,M Muralitharan,DA Warner,4,Not out
10.6,S Dhawan,M Muralitharan,DA Warner,0,Not out
11.1,DA Warner,YS Chahal,S Dhawan,6,Not out
11.2,DA Warner,YS Chahal,S Dhawan,6,Not out
11.3,DA Warner,YS Chahal,S Dhawan,0,Not out
11.4,DA Warner,YS Chahal,S Dhawan,1,Not out
11.5,S Dhawan,YS Chahal,DA Warner,1,Not out
11.6,DA Warner,YS Chahal,S Dhawan,0,Not out
12.1,S Dhawan,M Muralitharan,DA Warner,1,Not out
12.2,DA Warner,M Muralitharan,S Dhawan,2,Not out
12.3,DA Warner,M Muralitharan,S Dhawan,0,run out
12.4,NV Ojha,M Muralitharan,DA Warner,0,Not out
12.5,NV Ojha,M Muralitharan,DA Warner,1,Not out
12.6,DA Warner,M Muralitharan,NV Ojha,0,Not out
13.1,NV Ojha,YS Chahal,DA Warner,1,Not out
13.2,DA Warner,YS Chahal,NV Ojha,1,Not out
13.3,NV Ojha,YS Chahal,DA Warner,0,Not out
13.4,NV Ojha,YS Chahal,DA Warner,1,Not out
13.5,DA Warner,YS Chahal,NV Ojha,1,Not out
13.6,NV Ojha,YS Chahal,DA Warner,6,Not out
14.1,DA Warner,MA Starc,NV Ojha,1,Not out
14.2,NV Ojha,MA Starc,DA Warner,1,Not out
14.3,DA Warner,MA Starc,NV Ojha,1,Not out
14.4,NV Ojha,MA Starc,DA Warner,0,Not out
14.5,NV Ojha,MA Starc,DA Warner,1,Not out
14.6,DA Warner,MA Starc,NV Ojha,1,Not out
15.1,DA Warner,AN Ahmed,NV Ojha,6,Not out
15.2,DA Warner,AN Ahmed,NV Ojha,1,Not out
15.3,NV Ojha,Yuvraj Singh,DA Warner,1,Not out
15.4,DA Warner,Yuvraj Singh,NV Ojha,1,Not out
15.5,NV Ojha,Yuvraj Singh,DA Warner,0,Not out
15.6,NV Ojha,Yuvraj Singh,DA Warner,0,Not out
15.7,NV Ojha,Yuvraj Singh,DA Warner,0,Not out
16.1,DA Warner,VR Aaron,NV Ojha,0,caught
16.2,AJ Finch,VR Aaron,NV Ojha,1,Not out
16.3,NV Ojha,VR Aaron,AJ Finch,1,Not out
16.4,AJ Finch,VR Aaron,NV Ojha,1,Not out
16.5,NV Ojha,VR Aaron,AJ Finch,0,Not out
16.6,AJ Finch,VR Aaron,NV Ojha,4,Not out
17.1,NV Ojha,Yuvraj Singh,AJ Finch,1,Not out
17.2,AJ Finch,Yuvraj Singh,NV Ojha,0,Not out
17.3,AJ Finch,Yuvraj Singh,NV Ojha,1,Not out
17.4,NV Ojha,Yuvraj Singh,AJ Finch,2,Not out
17.5,NV Ojha,Yuvraj Singh,AJ Finch,1,Not out
17.6,AJ Finch,Yuvraj Singh,NV Ojha,2,Not out
18.1,NV Ojha,VR Aaron,AJ Finch,0,Not out
18.2,NV Ojha,VR Aaron,AJ Finch,1,Not out
18.3,AJ Finch,VR Aaron,NV Ojha,1,Not out
18.4,NV Ojha,VR Aaron,AJ Finch,6,Not out
18.5,NV Ojha,VR Aaron,AJ Finch,0,caught
18.6,DJG Sammy,VR Aaron,AJ Finch,6,Not out
18.7,DJG Sammy,VR Aaron,AJ Finch,1,Not out
19.1,DJG Sammy,MA Starc,AJ Finch,1,Not out
19.2,AJ Finch,MA Starc,DJG Sammy,0,Not out
19.3,AJ Finch,MA Starc,DJG Sammy,1,Not out
19.4,DJG Sammy,MA Starc,AJ Finch,2,Not out
