ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,PJ Cummins,BB McCullum,0,caught
0.2,SK Raina,PJ Cummins,BB McCullum,0,Not out
0.3,BB McCullum,PJ Cummins,SK Raina,0,Not out
0.4,BB McCullum,PJ Cummins,SK Raina,6,Not out
0.5,BB McCullum,PJ Cummins,SK Raina,0,Not out
0.6,BB McCullum,PJ Cummins,SK Raina,6,Not out
0.7,BB McCullum,PJ Cummins,SK Raina,0,Not out
0.8,BB McCullum,PJ Cummins,SK Raina,0,Not out
1.1,SK Raina,UT Yadav,BB McCullum,4,Not out
1.2,SK Raina,UT Yadav,BB McCullum,0,Not out
1.3,SK Raina,UT Yadav,BB McCullum,0,Not out
1.4,SK Raina,UT Yadav,BB McCullum,0,Not out
1.5,SK Raina,UT Yadav,BB McCullum,0,Not out
1.6,SK Raina,UT Yadav,BB McCullum,0,Not out
2.1,BB McCullum,PJ Cummins,SK Raina,0,Not out
2.2,BB McCullum,PJ Cummins,SK Raina,4,Not out
2.3,BB McCullum,PJ Cummins,SK Raina,4,Not out
2.4,BB McCullum,PJ Cummins,SK Raina,0,Not out
2.5,BB McCullum,PJ Cummins,SK Raina,6,Not out
2.6,BB McCullum,PJ Cummins,SK Raina,2,Not out
3.1,SK Raina,UT Yadav,BB McCullum,4,Not out
3.2,SK Raina,UT Yadav,BB McCullum,0,Not out
3.3,SK Raina,UT Yadav,BB McCullum,0,caught
3.4,F du Plessis,UT Yadav,BB McCullum,4,Not out
3.5,F du Plessis,UT Yadav,BB McCullum,0,Not out
3.6,BB McCullum,UT Yadav,F du Plessis,4,Not out
4.1,F du Plessis,PP Chawla,BB McCullum,4,Not out
4.2,F du Plessis,PP Chawla,BB McCullum,4,Not out
4.3,F du Plessis,PP Chawla,BB McCullum,0,Not out
4.4,F du Plessis,PP Chawla,BB McCullum,4,Not out
4.5,F du Plessis,PP Chawla,BB McCullum,0,Not out
4.6,F du Plessis,PP Chawla,BB McCullum,0,Not out
5.1,BB McCullum,GB Hogg,F du Plessis,0,lbw
5.2,DJ Bravo,GB Hogg,F du Plessis,1,Not out
5.3,F du Plessis,GB Hogg,DJ Bravo,0,Not out
5.4,F du Plessis,GB Hogg,DJ Bravo,4,Not out
5.5,F du Plessis,GB Hogg,DJ Bravo,0,stumped
5.6,MS Dhoni,GB Hogg,DJ Bravo,0,Not out
6.1,DJ Bravo,PP Chawla,MS Dhoni,0,Not out
6.2,MS Dhoni,PP Chawla,DJ Bravo,0,Not out
6.3,MS Dhoni,PP Chawla,DJ Bravo,1,Not out
6.4,DJ Bravo,PP Chawla,MS Dhoni,1,Not out
6.5,MS Dhoni,PP Chawla,DJ Bravo,0,bowled
6.6,RA Jadeja,PP Chawla,DJ Bravo,1,Not out
7.1,RA Jadeja,GB Hogg,DJ Bravo,0,Not out
7.2,DJ Bravo,GB Hogg,RA Jadeja,1,Not out
7.3,RA Jadeja,GB Hogg,DJ Bravo,0,Not out
7.4,RA Jadeja,GB Hogg,DJ Bravo,4,Not out
7.5,RA Jadeja,GB Hogg,DJ Bravo,1,Not out
7.6,DJ Bravo,GB Hogg,RA Jadeja,0,Not out
8.1,RA Jadeja,PP Chawla,DJ Bravo,0,Not out
8.2,RA Jadeja,PP Chawla,DJ Bravo,0,Not out
8.3,RA Jadeja,PP Chawla,DJ Bravo,0,Not out
8.4,RA Jadeja,PP Chawla,DJ Bravo,0,Not out
8.5,RA Jadeja,PP Chawla,DJ Bravo,0,Not out
8.6,RA Jadeja,PP Chawla,DJ Bravo,1,Not out
9.1,RA Jadeja,YK Pathan,DJ Bravo,1,Not out
9.2,DJ Bravo,YK Pathan,RA Jadeja,0,Not out
9.3,DJ Bravo,YK Pathan,RA Jadeja,4,Not out
