ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,AB Dinda,HH Gibbs,0,Not out
0.2,AC Gilchrist,AB Dinda,HH Gibbs,0,Not out
0.3,AC Gilchrist,AB Dinda,HH Gibbs,3,Not out
0.4,HH Gibbs,AB Dinda,AC Gilchrist,0,Not out
0.5,HH Gibbs,AB Dinda,AC Gilchrist,4,Not out
0.6,HH Gibbs,AB Dinda,AC Gilchrist,2,Not out
1.1,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
1.2,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
1.3,AC Gilchrist,I Sharma,HH Gibbs,4,Not out
1.4,AC Gilchrist,I Sharma,HH Gibbs,0,Not out
1.5,AC Gilchrist,I Sharma,HH Gibbs,1,Not out
1.6,HH Gibbs,I Sharma,AC Gilchrist,0,Not out
2.1,AC Gilchrist,AB Dinda,HH Gibbs,1,Not out
2.2,HH Gibbs,AB Dinda,AC Gilchrist,4,Not out
2.3,HH Gibbs,AB Dinda,AC Gilchrist,1,Not out
2.4,AC Gilchrist,AB Dinda,HH Gibbs,4,Not out
2.5,AC Gilchrist,AB Dinda,HH Gibbs,0,caught
2.6,HH Gibbs,AB Dinda,VVS Laxman,0,Not out
3.1,VVS Laxman,I Sharma,HH Gibbs,0,Not out
3.2,VVS Laxman,I Sharma,HH Gibbs,0,Not out
3.3,VVS Laxman,I Sharma,HH Gibbs,6,Not out
3.4,VVS Laxman,I Sharma,HH Gibbs,0,Not out
3.5,VVS Laxman,I Sharma,HH Gibbs,0,Not out
3.6,VVS Laxman,I Sharma,HH Gibbs,0,Not out
4.1,HH Gibbs,AB Dinda,VVS Laxman,1,Not out
4.2,VVS Laxman,AB Dinda,HH Gibbs,0,Not out
4.3,VVS Laxman,AB Dinda,HH Gibbs,4,Not out
4.4,VVS Laxman,AB Dinda,HH Gibbs,0,Not out
4.5,VVS Laxman,AB Dinda,HH Gibbs,0,run out
4.6,RG Sharma,AB Dinda,HH Gibbs,0,Not out
5.1,HH Gibbs,I Sharma,RG Sharma,0,Not out
5.2,HH Gibbs,I Sharma,RG Sharma,1,Not out
5.3,RG Sharma,I Sharma,HH Gibbs,0,Not out
5.4,RG Sharma,I Sharma,HH Gibbs,0,Not out
5.5,RG Sharma,I Sharma,HH Gibbs,0,Not out
5.6,RG Sharma,I Sharma,HH Gibbs,1,Not out
6.1,RG Sharma,M Kartik,HH Gibbs,0,Not out
6.2,RG Sharma,M Kartik,HH Gibbs,0,Not out
6.3,RG Sharma,M Kartik,HH Gibbs,0,Not out
6.4,RG Sharma,M Kartik,HH Gibbs,0,Not out
6.5,RG Sharma,M Kartik,HH Gibbs,1,Not out
6.6,HH Gibbs,M Kartik,RG Sharma,0,Not out
7.1,RG Sharma,SC Ganguly,HH Gibbs,1,Not out
7.2,HH Gibbs,SC Ganguly,RG Sharma,4,Not out
7.3,HH Gibbs,SC Ganguly,RG Sharma,1,Not out
7.4,RG Sharma,SC Ganguly,HH Gibbs,1,Not out
7.5,HH Gibbs,SC Ganguly,RG Sharma,1,Not out
7.6,RG Sharma,SC Ganguly,HH Gibbs,0,Not out
8.1,HH Gibbs,M Kartik,RG Sharma,1,Not out
8.2,RG Sharma,M Kartik,HH Gibbs,0,Not out
8.3,RG Sharma,M Kartik,HH Gibbs,1,Not out
8.4,HH Gibbs,M Kartik,RG Sharma,1,Not out
8.5,RG Sharma,M Kartik,HH Gibbs,2,Not out
8.6,RG Sharma,M Kartik,HH Gibbs,1,Not out
9.1,RG Sharma,AB Agarkar,HH Gibbs,6,Not out
9.2,RG Sharma,AB Agarkar,HH Gibbs,4,Not out
9.3,RG Sharma,AB Agarkar,HH Gibbs,1,Not out
9.4,HH Gibbs,AB Agarkar,RG Sharma,0,Not out
9.5,HH Gibbs,AB Agarkar,RG Sharma,1,Not out
9.6,RG Sharma,AB Agarkar,HH Gibbs,0,Not out
9.7,RG Sharma,AB Agarkar,HH Gibbs,4,Not out
10.1,HH Gibbs,M Kartik,RG Sharma,2,Not out
10.2,HH Gibbs,M Kartik,RG Sharma,1,Not out
10.3,RG Sharma,M Kartik,HH Gibbs,0,Not out
10.4,RG Sharma,M Kartik,HH Gibbs,4,Not out
10.5,RG Sharma,M Kartik,HH Gibbs,0,Not out
10.6,RG Sharma,M Kartik,HH Gibbs,1,Not out
11.1,RG Sharma,CH Gayle,HH Gibbs,1,Not out
11.2,HH Gibbs,CH Gayle,RG Sharma,4,Not out
11.3,HH Gibbs,CH Gayle,RG Sharma,0,Not out
11.4,HH Gibbs,CH Gayle,RG Sharma,6,Not out
11.5,HH Gibbs,CH Gayle,RG Sharma,3,Not out
11.6,RG Sharma,CH Gayle,HH Gibbs,0,Not out
12.1,HH Gibbs,M Kartik,RG Sharma,0,Not out
12.2,RG Sharma,M Kartik,HH Gibbs,6,Not out
12.3,RG Sharma,M Kartik,HH Gibbs,1,Not out
12.4,HH Gibbs,M Kartik,RG Sharma,1,Not out
12.5,RG Sharma,M Kartik,HH Gibbs,0,Not out
12.6,RG Sharma,M Kartik,HH Gibbs,0,Not out
13.1,HH Gibbs,MC Henriques,RG Sharma,4,Not out
