ball_no,batsman,bowler,non_striker,runs,wicket_status
11.1,G Gambhir,MS Gony,EJG Morgan,0,Not out
11.2,G Gambhir,MS Gony,EJG Morgan,2,Not out
11.3,G Gambhir,MS Gony,EJG Morgan,1,Not out
11.4,EJG Morgan,MS Gony,G Gambhir,1,Not out
11.5,G Gambhir,MS Gony,EJG Morgan,0,Not out
11.6,G Gambhir,MS Gony,EJG Morgan,1,Not out
12.1,G Gambhir,PP Chawla,EJG Morgan,1,Not out
12.2,EJG Morgan,PP Chawla,G Gambhir,1,Not out
12.3,G Gambhir,PP Chawla,EJG Morgan,4,Not out
12.4,G Gambhir,PP Chawla,EJG Morgan,1,Not out
12.5,EJG Morgan,PP Chawla,G Gambhir,1,Not out
12.6,G Gambhir,PP Chawla,EJG Morgan,1,Not out
13.1,G Gambhir,MS Gony,EJG Morgan,0,caught
13.2,MK Tiwary,MS Gony,EJG Morgan,0,Not out
13.3,MK Tiwary,MS Gony,EJG Morgan,0,Not out
13.4,MK Tiwary,MS Gony,EJG Morgan,0,Not out
13.5,MK Tiwary,MS Gony,EJG Morgan,0,Not out
13.6,MK Tiwary,MS Gony,EJG Morgan,0,Not out
13.7,MK Tiwary,MS Gony,EJG Morgan,0,Not out
14.1,EJG Morgan,Azhar Mahmood,MK Tiwary,0,Not out
14.2,EJG Morgan,Azhar Mahmood,MK Tiwary,1,Not out
14.3,MK Tiwary,Azhar Mahmood,EJG Morgan,1,Not out
14.4,EJG Morgan,Azhar Mahmood,MK Tiwary,2,Not out
14.5,EJG Morgan,Azhar Mahmood,MK Tiwary,4,Not out
14.6,EJG Morgan,Azhar Mahmood,MK Tiwary,0,Not out
14.7,EJG Morgan,Azhar Mahmood,MK Tiwary,0,caught
15.1,YK Pathan,MS Gony,MK Tiwary,0,Not out
15.2,YK Pathan,MS Gony,MK Tiwary,0,Not out
15.3,YK Pathan,MS Gony,MK Tiwary,0,Not out
15.4,YK Pathan,MS Gony,MK Tiwary,0,Not out
15.5,YK Pathan,MS Gony,MK Tiwary,0,Not out
15.6,YK Pathan,MS Gony,MK Tiwary,0,Not out
15.7,YK Pathan,MS Gony,MK Tiwary,0,Not out
16.1,MK Tiwary,P Awana,YK Pathan,0,bowled
16.2,DB Das,P Awana,YK Pathan,0,Not out
16.3,DB Das,P Awana,YK Pathan,1,Not out
16.4,YK Pathan,P Awana,DB Das,0,Not out
16.5,YK Pathan,P Awana,DB Das,4,Not out
16.6,YK Pathan,P Awana,DB Das,1,Not out
17.1,YK Pathan,Azhar Mahmood,DB Das,1,Not out
17.2,DB Das,Azhar Mahmood,YK Pathan,0,lbw
17.3,R Bhatia,Azhar Mahmood,YK Pathan,1,Not out
17.4,YK Pathan,Azhar Mahmood,R Bhatia,1,Not out
17.5,R Bhatia,Azhar Mahmood,YK Pathan,1,Not out
17.6,YK Pathan,Azhar Mahmood,R Bhatia,1,Not out
18.1,YK Pathan,P Awana,R Bhatia,4,Not out
18.2,YK Pathan,P Awana,R Bhatia,1,Not out
18.3,R Bhatia,P Awana,YK Pathan,6,Not out
18.4,R Bhatia,P Awana,YK Pathan,2,Not out
18.5,R Bhatia,P Awana,YK Pathan,6,Not out
18.6,R Bhatia,P Awana,YK Pathan,0,bowled
19.1,YK Pathan,P Kumar,SMSM Senanayake,0,Not out
19.2,YK Pathan,P Kumar,SMSM Senanayake,0,Not out
19.3,YK Pathan,P Kumar,SMSM Senanayake,0,caught
19.4,SMSM Senanayake,P Kumar,SP Narine,1,Not out
19.5,SP Narine,P Kumar,SMSM Senanayake,1,Not out
19.6,SMSM Senanayake,P Kumar,SP Narine,0,run out
19.7,SP Narine,P Kumar,L Balaji,0,Not out
19.8,SP Narine,P Kumar,L Balaji,0,Not out
