ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Rahane,STR Binny,UT Khawaja,0,Not out
0.2,AM Rahane,STR Binny,UT Khawaja,4,Not out
0.3,AM Rahane,STR Binny,UT Khawaja,0,Not out
0.4,AM Rahane,STR Binny,UT Khawaja,0,Not out
0.5,AM Rahane,STR Binny,UT Khawaja,1,Not out
0.6,UT Khawaja,STR Binny,AM Rahane,4,Not out
1.1,AM Rahane,Parvez Rasool,UT Khawaja,1,Not out
1.2,UT Khawaja,Parvez Rasool,AM Rahane,2,Not out
1.3,UT Khawaja,Parvez Rasool,AM Rahane,6,Not out
1.4,UT Khawaja,Parvez Rasool,AM Rahane,4,Not out
1.5,UT Khawaja,Parvez Rasool,AM Rahane,0,Not out
1.6,UT Khawaja,Parvez Rasool,AM Rahane,0,Not out
2.1,AM Rahane,CJ Jordan,UT Khawaja,4,Not out
2.2,AM Rahane,CJ Jordan,UT Khawaja,0,run out
2.3,AM Rahane,CJ Jordan,SS Tiwary,1,Not out
2.4,SS Tiwary,CJ Jordan,AM Rahane,4,Not out
2.5,SS Tiwary,CJ Jordan,AM Rahane,0,Not out
2.6,SS Tiwary,CJ Jordan,AM Rahane,0,Not out
3.1,AM Rahane,SR Watson,SS Tiwary,0,Not out
3.2,AM Rahane,SR Watson,SS Tiwary,1,Not out
3.3,SS Tiwary,SR Watson,AM Rahane,0,Not out
3.4,SS Tiwary,SR Watson,AM Rahane,0,Not out
3.5,SS Tiwary,SR Watson,AM Rahane,4,Not out
3.6,SS Tiwary,SR Watson,AM Rahane,1,Not out
4.1,SS Tiwary,Parvez Rasool,AM Rahane,0,Not out
4.2,SS Tiwary,Parvez Rasool,AM Rahane,4,Not out
4.3,SS Tiwary,Parvez Rasool,AM Rahane,1,Not out
4.4,AM Rahane,Parvez Rasool,SS Tiwary,1,Not out
4.5,SS Tiwary,Parvez Rasool,AM Rahane,1,Not out
4.6,AM Rahane,Parvez Rasool,SS Tiwary,4,Not out
5.1,SS Tiwary,VR Aaron,AM Rahane,0,Not out
5.2,SS Tiwary,VR Aaron,AM Rahane,4,Not out
5.3,SS Tiwary,VR Aaron,AM Rahane,0,Not out
5.4,SS Tiwary,VR Aaron,AM Rahane,1,Not out
5.5,AM Rahane,VR Aaron,SS Tiwary,6,Not out
5.6,AM Rahane,VR Aaron,SS Tiwary,1,Not out
6.1,AM Rahane,YS Chahal,SS Tiwary,0,Not out
6.2,AM Rahane,YS Chahal,SS Tiwary,0,Not out
6.3,AM Rahane,YS Chahal,SS Tiwary,3,Not out
6.4,SS Tiwary,YS Chahal,AM Rahane,0,Not out
6.5,SS Tiwary,YS Chahal,AM Rahane,0,Not out
6.6,SS Tiwary,YS Chahal,AM Rahane,4,Not out
7.1,AM Rahane,VR Aaron,SS Tiwary,0,Not out
7.2,AM Rahane,VR Aaron,SS Tiwary,1,Not out
7.3,SS Tiwary,VR Aaron,AM Rahane,1,Not out
7.4,AM Rahane,VR Aaron,SS Tiwary,4,Not out
7.5,AM Rahane,VR Aaron,SS Tiwary,0,Not out
7.6,AM Rahane,VR Aaron,SS Tiwary,2,Not out
8.1,SS Tiwary,YS Chahal,AM Rahane,0,Not out
