ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,SL Malinga,DA Warner,2,Not out
0.2,G Gambhir,SL Malinga,DA Warner,0,Not out
0.3,G Gambhir,SL Malinga,DA Warner,1,Not out
0.4,DA Warner,SL Malinga,G Gambhir,1,Not out
0.5,G Gambhir,SL Malinga,DA Warner,0,Not out
0.6,G Gambhir,SL Malinga,DA Warner,4,Not out
1.1,DA Warner,DS Kulkarni,G Gambhir,1,Not out
1.2,G Gambhir,DS Kulkarni,DA Warner,4,Not out
1.3,G Gambhir,DS Kulkarni,DA Warner,0,Not out
1.4,G Gambhir,DS Kulkarni,DA Warner,4,Not out
1.5,G Gambhir,DS Kulkarni,DA Warner,1,Not out
1.6,DA Warner,DS Kulkarni,G Gambhir,1,Not out
2.1,DA Warner,RA Shaikh,G Gambhir,4,Not out
2.2,DA Warner,RA Shaikh,G Gambhir,1,Not out
2.3,G Gambhir,RA Shaikh,DA Warner,1,Not out
2.4,DA Warner,RA Shaikh,G Gambhir,1,Not out
2.5,G Gambhir,RA Shaikh,DA Warner,4,Not out
2.6,G Gambhir,RA Shaikh,DA Warner,0,Not out
3.1,DA Warner,DS Kulkarni,G Gambhir,6,Not out
3.2,DA Warner,DS Kulkarni,G Gambhir,0,Not out
3.3,DA Warner,DS Kulkarni,G Gambhir,0,caught
3.4,G Gambhir,DS Kulkarni,V Sehwag,0,Not out
3.5,G Gambhir,DS Kulkarni,V Sehwag,4,Not out
3.6,G Gambhir,DS Kulkarni,V Sehwag,1,Not out
4.1,G Gambhir,SL Malinga,V Sehwag,0,Not out
4.2,G Gambhir,SL Malinga,V Sehwag,1,Not out
4.3,V Sehwag,SL Malinga,G Gambhir,1,Not out
4.4,G Gambhir,SL Malinga,V Sehwag,1,Not out
4.5,V Sehwag,SL Malinga,G Gambhir,1,Not out
4.6,G Gambhir,SL Malinga,V Sehwag,1,Not out
5.1,G Gambhir,DS Kulkarni,V Sehwag,1,Not out
5.2,V Sehwag,DS Kulkarni,G Gambhir,4,Not out
5.3,V Sehwag,DS Kulkarni,G Gambhir,4,Not out
5.4,V Sehwag,DS Kulkarni,G Gambhir,0,Not out
5.5,V Sehwag,DS Kulkarni,G Gambhir,4,Not out
5.6,V Sehwag,DS Kulkarni,G Gambhir,1,Not out
6.1,V Sehwag,Harbhajan Singh,G Gambhir,0,Not out
6.2,V Sehwag,Harbhajan Singh,G Gambhir,1,Not out
6.3,G Gambhir,Harbhajan Singh,V Sehwag,0,Not out
6.4,G Gambhir,Harbhajan Singh,V Sehwag,1,Not out
6.5,V Sehwag,Harbhajan Singh,G Gambhir,1,Not out
6.6,G Gambhir,Harbhajan Singh,V Sehwag,0,Not out
7.1,V Sehwag,AM Nayar,G Gambhir,2,Not out
7.2,V Sehwag,AM Nayar,G Gambhir,1,Not out
7.3,G Gambhir,AM Nayar,V Sehwag,4,Not out
7.4,G Gambhir,AM Nayar,V Sehwag,2,Not out
7.5,G Gambhir,AM Nayar,V Sehwag,0,Not out
7.6,G Gambhir,AM Nayar,V Sehwag,0,Not out
8.1,V Sehwag,Harbhajan Singh,G Gambhir,1,Not out
