ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SE Marsh,I Sharma,JR Hopes,0,Not out
0.2,SE Marsh,I Sharma,JR Hopes,0,Not out
0.3,SE Marsh,I Sharma,JR Hopes,4,Not out
0.4,SE Marsh,I Sharma,JR Hopes,0,Not out
0.5,SE Marsh,I Sharma,JR Hopes,0,Not out
0.6,SE Marsh,I Sharma,JR Hopes,1,Not out
1.1,SE Marsh,AB Agarkar,JR Hopes,1,Not out
1.2,JR Hopes,AB Agarkar,SE Marsh,4,Not out
1.3,JR Hopes,AB Agarkar,SE Marsh,4,Not out
1.4,JR Hopes,AB Agarkar,SE Marsh,0,Not out
1.5,JR Hopes,AB Agarkar,SE Marsh,1,Not out
1.6,SE Marsh,AB Agarkar,JR Hopes,1,Not out
2.1,SE Marsh,I Sharma,JR Hopes,1,Not out
2.2,JR Hopes,I Sharma,SE Marsh,0,Not out
2.3,JR Hopes,I Sharma,SE Marsh,4,Not out
2.4,JR Hopes,I Sharma,SE Marsh,0,Not out
2.5,JR Hopes,I Sharma,SE Marsh,1,Not out
2.6,SE Marsh,I Sharma,JR Hopes,1,Not out
3.1,SE Marsh,AB Dinda,JR Hopes,0,Not out
3.2,JR Hopes,AB Dinda,SE Marsh,0,Not out
3.3,JR Hopes,AB Dinda,SE Marsh,4,Not out
3.4,JR Hopes,AB Dinda,SE Marsh,0,Not out
3.5,JR Hopes,AB Dinda,SE Marsh,0,caught
3.6,SE Marsh,AB Dinda,KC Sangakkara,4,Not out
4.1,KC Sangakkara,AB Agarkar,SE Marsh,1,Not out
4.2,SE Marsh,AB Agarkar,KC Sangakkara,1,Not out
4.3,KC Sangakkara,AB Agarkar,SE Marsh,0,Not out
4.4,KC Sangakkara,AB Agarkar,SE Marsh,0,Not out
4.5,KC Sangakkara,AB Agarkar,SE Marsh,4,Not out
4.6,KC Sangakkara,AB Agarkar,SE Marsh,1,Not out
4.7,SE Marsh,AB Agarkar,KC Sangakkara,4,Not out
5.1,KC Sangakkara,AB Dinda,SE Marsh,4,Not out
5.2,KC Sangakkara,AB Dinda,SE Marsh,0,Not out
5.3,KC Sangakkara,AB Dinda,SE Marsh,0,Not out
5.4,KC Sangakkara,AB Dinda,SE Marsh,0,Not out
5.5,KC Sangakkara,AB Dinda,SE Marsh,0,Not out
5.6,KC Sangakkara,AB Dinda,SE Marsh,0,Not out
5.7,KC Sangakkara,AB Dinda,SE Marsh,0,Not out
6.1,SE Marsh,Mohammad Hafeez,Yuvraj Singh,1,Not out
6.2,Yuvraj Singh,Mohammad Hafeez,SE Marsh,1,Not out
6.3,SE Marsh,Mohammad Hafeez,Yuvraj Singh,4,Not out
6.4,SE Marsh,Mohammad Hafeez,Yuvraj Singh,1,Not out
6.5,Yuvraj Singh,Mohammad Hafeez,SE Marsh,1,Not out
6.6,SE Marsh,Mohammad Hafeez,Yuvraj Singh,0,Not out
7.1,Yuvraj Singh,AB Dinda,SE Marsh,0,Not out
7.2,Yuvraj Singh,AB Dinda,SE Marsh,1,Not out
7.3,SE Marsh,AB Dinda,Yuvraj Singh,0,Not out
7.4,SE Marsh,AB Dinda,Yuvraj Singh,6,Not out
7.5,SE Marsh,AB Dinda,Yuvraj Singh,0,Not out
7.6,SE Marsh,AB Dinda,Yuvraj Singh,4,Not out
8.1,Yuvraj Singh,Mohammad Hafeez,SE Marsh,0,Not out
8.2,Yuvraj Singh,Mohammad Hafeez,SE Marsh,0,Not out
8.3,Yuvraj Singh,Mohammad Hafeez,SE Marsh,6,Not out
8.4,Yuvraj Singh,Mohammad Hafeez,SE Marsh,4,Not out
8.5,Yuvraj Singh,Mohammad Hafeez,SE Marsh,4,Not out
8.6,Yuvraj Singh,Mohammad Hafeez,SE Marsh,0,stumped
9.1,SE Marsh,AB Agarkar,DPMD Jayawardene,0,Not out
9.2,SE Marsh,AB Agarkar,DPMD Jayawardene,0,Not out
9.3,SE Marsh,AB Agarkar,DPMD Jayawardene,0,Not out
9.4,SE Marsh,AB Agarkar,DPMD Jayawardene,1,Not out
9.5,DPMD Jayawardene,AB Agarkar,SE Marsh,1,Not out
9.6,SE Marsh,AB Agarkar,DPMD Jayawardene,1,Not out
10.1,SE Marsh,Mohammad Hafeez,DPMD Jayawardene,2,Not out
10.2,SE Marsh,Mohammad Hafeez,DPMD Jayawardene,1,Not out
10.3,DPMD Jayawardene,Mohammad Hafeez,SE Marsh,1,Not out
10.4,SE Marsh,Mohammad Hafeez,DPMD Jayawardene,0,Not out
10.5,SE Marsh,Mohammad Hafeez,DPMD Jayawardene,1,Not out
10.6,DPMD Jayawardene,Mohammad Hafeez,SE Marsh,1,Not out
11.1,DPMD Jayawardene,DJ Hussey,SE Marsh,6,Not out
11.2,DPMD Jayawardene,DJ Hussey,SE Marsh,1,Not out
11.3,SE Marsh,DJ Hussey,DPMD Jayawardene,0,stumped
11.4,K Goel,DJ Hussey,DPMD Jayawardene,0,Not out
11.5,K Goel,DJ Hussey,DPMD Jayawardene,0,Not out
11.6,K Goel,DJ Hussey,DPMD Jayawardene,4,Not out
12.1,DPMD Jayawardene,Umar Gul,K Goel,0,caught
12.2,IK Pathan,Umar Gul,K Goel,0,Not out
12.3,IK Pathan,Umar Gul,K Goel,0,Not out
12.4,IK Pathan,Umar Gul,K Goel,0,Not out
12.5,IK Pathan,Umar Gul,K Goel,1,Not out
12.6,K Goel,Umar Gul,IK Pathan,0,Not out
13.1,K Goel,DJ Hussey,IK Pathan,2,Not out
13.2,K Goel,DJ Hussey,IK Pathan,0,Not out
13.3,K Goel,DJ Hussey,IK Pathan,0,run out
13.4,IK Pathan,DJ Hussey,KC Sangakkara,0,Not out
13.5,IK Pathan,DJ Hussey,KC Sangakkara,0,Not out
13.6,IK Pathan,DJ Hussey,KC Sangakkara,1,Not out
14.1,IK Pathan,Umar Gul,KC Sangakkara,0,Not out
14.2,IK Pathan,Umar Gul,KC Sangakkara,1,Not out
14.3,KC Sangakkara,Umar Gul,IK Pathan,1,Not out
14.4,IK Pathan,Umar Gul,KC Sangakkara,0,Not out
14.5,KC Sangakkara,Umar Gul,IK Pathan,1,Not out
14.6,IK Pathan,Umar Gul,KC Sangakkara,2,Not out
14.7,IK Pathan,Umar Gul,KC Sangakkara,1,Not out
15.1,IK Pathan,DJ Hussey,KC Sangakkara,1,Not out
15.2,KC Sangakkara,DJ Hussey,IK Pathan,1,Not out
15.3,IK Pathan,DJ Hussey,KC Sangakkara,4,Not out
15.4,IK Pathan,DJ Hussey,KC Sangakkara,0,Not out
15.5,IK Pathan,DJ Hussey,KC Sangakkara,2,Not out
15.6,IK Pathan,DJ Hussey,KC Sangakkara,1,Not out
16.1,IK Pathan,Umar Gul,KC Sangakkara,0,Not out
16.2,IK Pathan,Umar Gul,KC Sangakkara,0,Not out
16.3,IK Pathan,Umar Gul,KC Sangakkara,1,Not out
16.4,KC Sangakkara,Umar Gul,IK Pathan,4,Not out
16.5,KC Sangakkara,Umar Gul,IK Pathan,1,Not out
16.6,IK Pathan,Umar Gul,KC Sangakkara,1,Not out
16.7,KC Sangakkara,Umar Gul,IK Pathan,4,Not out
17.1,IK Pathan,I Sharma,KC Sangakkara,1,Not out
17.2,KC Sangakkara,I Sharma,IK Pathan,1,Not out
17.3,IK Pathan,I Sharma,KC Sangakkara,4,Not out
17.4,IK Pathan,I Sharma,KC Sangakkara,0,Not out
17.5,KC Sangakkara,I Sharma,IK Pathan,0,Not out
17.6,KC Sangakkara,I Sharma,IK Pathan,1,Not out
17.7,IK Pathan,I Sharma,KC Sangakkara,1,Not out
18.1,IK Pathan,Umar Gul,KC Sangakkara,1,Not out
18.2,KC Sangakkara,Umar Gul,IK Pathan,4,Not out
18.3,KC Sangakkara,Umar Gul,IK Pathan,0,bowled
18.4,PP Chawla,Umar Gul,IK Pathan,1,Not out
18.5,IK Pathan,Umar Gul,PP Chawla,1,Not out
18.6,PP Chawla,Umar Gul,IK Pathan,0,Not out
19.1,IK Pathan,I Sharma,PP Chawla,0,Not out
19.2,PP Chawla,I Sharma,IK Pathan,4,Not out
19.3,PP Chawla,I Sharma,IK Pathan,4,Not out
19.4,PP Chawla,I Sharma,IK Pathan,2,Not out
19.5,PP Chawla,I Sharma,IK Pathan,4,Not out
19.6,PP Chawla,I Sharma,IK Pathan,6,Not out
