ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,WP Saha,YK Pathan,MEK Hussey,0,Not out
0.2,WP Saha,YK Pathan,MEK Hussey,1,Not out
0.3,MEK Hussey,YK Pathan,WP Saha,2,Not out
0.4,MEK Hussey,YK Pathan,WP Saha,2,Not out
0.5,MEK Hussey,YK Pathan,WP Saha,0,Not out
0.6,MEK Hussey,YK Pathan,WP Saha,1,Not out
1.1,MEK Hussey,Mohammed Shami,WP Saha,0,Not out
1.2,MEK Hussey,Mohammed Shami,WP Saha,0,Not out
1.3,MEK Hussey,Mohammed Shami,WP Saha,0,Not out
1.4,MEK Hussey,Mohammed Shami,WP Saha,4,Not out
1.5,MEK Hussey,Mohammed Shami,WP Saha,0,Not out
1.6,MEK Hussey,Mohammed Shami,WP Saha,1,Not out
2.1,MEK Hussey,L Balaji,WP Saha,2,Not out
2.2,MEK Hussey,L Balaji,WP Saha,0,Not out
2.3,MEK Hussey,L Balaji,WP Saha,4,Not out
2.4,MEK Hussey,L Balaji,WP Saha,4,Not out
2.5,MEK Hussey,L Balaji,WP Saha,0,Not out
2.6,MEK Hussey,L Balaji,WP Saha,4,Not out
3.1,WP Saha,Mohammed Shami,MEK Hussey,0,Not out
3.2,WP Saha,Mohammed Shami,MEK Hussey,4,Not out
3.3,WP Saha,Mohammed Shami,MEK Hussey,4,Not out
3.4,WP Saha,Mohammed Shami,MEK Hussey,0,Not out
3.5,WP Saha,Mohammed Shami,MEK Hussey,0,Not out
3.6,WP Saha,Mohammed Shami,MEK Hussey,6,Not out
3.7,WP Saha,Mohammed Shami,MEK Hussey,0,Not out
4.1,MEK Hussey,SP Narine,WP Saha,0,Not out
4.2,MEK Hussey,SP Narine,WP Saha,4,Not out
4.3,MEK Hussey,SP Narine,WP Saha,4,Not out
4.4,MEK Hussey,SP Narine,WP Saha,0,Not out
4.5,MEK Hussey,SP Narine,WP Saha,0,Not out
4.6,MEK Hussey,SP Narine,WP Saha,1,Not out
5.1,MEK Hussey,JH Kallis,WP Saha,4,Not out
5.2,MEK Hussey,JH Kallis,WP Saha,3,Not out
5.3,WP Saha,JH Kallis,MEK Hussey,4,Not out
5.4,WP Saha,JH Kallis,MEK Hussey,6,Not out
5.5,WP Saha,JH Kallis,MEK Hussey,1,Not out
5.6,MEK Hussey,JH Kallis,WP Saha,0,Not out
6.1,WP Saha,R Bhatia,MEK Hussey,1,Not out
6.2,MEK Hussey,R Bhatia,WP Saha,1,Not out
6.3,WP Saha,R Bhatia,MEK Hussey,1,Not out
6.4,MEK Hussey,R Bhatia,WP Saha,0,Not out
6.5,MEK Hussey,R Bhatia,WP Saha,1,Not out
6.6,WP Saha,R Bhatia,MEK Hussey,1,Not out
7.1,WP Saha,JH Kallis,MEK Hussey,1,Not out
7.2,MEK Hussey,JH Kallis,WP Saha,6,Not out
7.3,MEK Hussey,JH Kallis,WP Saha,1,Not out
7.4,WP Saha,JH Kallis,MEK Hussey,4,Not out
7.5,WP Saha,JH Kallis,MEK Hussey,1,Not out
7.6,MEK Hussey,JH Kallis,WP Saha,1,Not out
8.1,MEK Hussey,R Bhatia,WP Saha,2,Not out
8.2,MEK Hussey,R Bhatia,WP Saha,1,Not out
8.3,WP Saha,R Bhatia,MEK Hussey,1,Not out
8.4,MEK Hussey,R Bhatia,WP Saha,1,Not out
8.5,WP Saha,R Bhatia,MEK Hussey,1,Not out
8.6,MEK Hussey,R Bhatia,WP Saha,4,Not out
9.1,WP Saha,SP Narine,MEK Hussey,1,Not out
9.2,MEK Hussey,SP Narine,WP Saha,2,Not out
9.3,MEK Hussey,SP Narine,WP Saha,2,Not out
9.4,MEK Hussey,SP Narine,WP Saha,1,Not out
9.5,WP Saha,SP Narine,MEK Hussey,0,Not out
9.6,WP Saha,SP Narine,MEK Hussey,1,Not out
10.1,WP Saha,R Bhatia,MEK Hussey,0,caught
10.2,MEK Hussey,R Bhatia,SK Raina,1,Not out
10.3,SK Raina,R Bhatia,MEK Hussey,1,Not out
10.4,MEK Hussey,R Bhatia,SK Raina,0,Not out
10.5,MEK Hussey,R Bhatia,SK Raina,0,Not out
10.6,MEK Hussey,R Bhatia,SK Raina,1,Not out
11.1,MEK Hussey,L Balaji,SK Raina,1,Not out
11.2,SK Raina,L Balaji,MEK Hussey,0,Not out
11.3,SK Raina,L Balaji,MEK Hussey,1,Not out
11.4,MEK Hussey,L Balaji,SK Raina,4,Not out
11.5,MEK Hussey,L Balaji,SK Raina,0,Not out
11.6,MEK Hussey,L Balaji,SK Raina,2,Not out
12.1,SK Raina,R Bhatia,MEK Hussey,1,Not out
