ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,Z Khan,JH Kallis,0,Not out
0.2,MK Pandey,Z Khan,JH Kallis,0,Not out
0.3,MK Pandey,Z Khan,JH Kallis,0,Not out
0.4,JH Kallis,Z Khan,MK Pandey,1,Not out
0.5,MK Pandey,Z Khan,JH Kallis,1,Not out
0.6,JH Kallis,Z Khan,MK Pandey,1,Not out
1.1,JH Kallis,SL Malinga,MK Pandey,0,Not out
1.2,JH Kallis,SL Malinga,MK Pandey,1,Not out
1.3,MK Pandey,SL Malinga,JH Kallis,0,Not out
1.4,MK Pandey,SL Malinga,JH Kallis,1,Not out
1.5,JH Kallis,SL Malinga,MK Pandey,0,Not out
1.6,JH Kallis,SL Malinga,MK Pandey,0,Not out
2.1,MK Pandey,Z Khan,JH Kallis,4,Not out
2.2,MK Pandey,Z Khan,JH Kallis,0,Not out
2.3,MK Pandey,Z Khan,JH Kallis,0,Not out
2.4,MK Pandey,Z Khan,JH Kallis,1,Not out
2.5,JH Kallis,Z Khan,MK Pandey,0,Not out
2.6,MK Pandey,Z Khan,JH Kallis,4,Not out
3.1,JH Kallis,SL Malinga,MK Pandey,0,Not out
3.2,JH Kallis,SL Malinga,MK Pandey,4,Not out
3.3,JH Kallis,SL Malinga,MK Pandey,0,Not out
3.4,JH Kallis,SL Malinga,MK Pandey,0,Not out
3.5,JH Kallis,SL Malinga,MK Pandey,4,Not out
3.6,JH Kallis,SL Malinga,MK Pandey,4,Not out
4.1,MK Pandey,DJ Bravo,JH Kallis,1,Not out
4.2,JH Kallis,DJ Bravo,MK Pandey,0,Not out
4.3,JH Kallis,DJ Bravo,MK Pandey,1,Not out
4.4,MK Pandey,DJ Bravo,JH Kallis,6,Not out
4.5,MK Pandey,DJ Bravo,JH Kallis,2,Not out
4.6,MK Pandey,DJ Bravo,JH Kallis,2,Not out
5.1,JH Kallis,KA Pollard,MK Pandey,4,Not out
5.2,JH Kallis,KA Pollard,MK Pandey,4,Not out
5.3,JH Kallis,KA Pollard,MK Pandey,4,Not out
5.4,JH Kallis,KA Pollard,MK Pandey,1,Not out
5.5,MK Pandey,KA Pollard,JH Kallis,0,Not out
5.6,MK Pandey,KA Pollard,JH Kallis,2,Not out
6.1,JH Kallis,DJ Bravo,MK Pandey,4,Not out
6.2,JH Kallis,DJ Bravo,MK Pandey,0,Not out
6.3,JH Kallis,DJ Bravo,MK Pandey,4,Not out
6.4,JH Kallis,DJ Bravo,MK Pandey,0,Not out
6.5,JH Kallis,DJ Bravo,MK Pandey,0,Not out
6.6,JH Kallis,DJ Bravo,MK Pandey,1,Not out
7.1,JH Kallis,Harbhajan Singh,MK Pandey,1,Not out
7.2,MK Pandey,Harbhajan Singh,JH Kallis,0,Not out
7.3,MK Pandey,Harbhajan Singh,JH Kallis,1,Not out
7.4,JH Kallis,Harbhajan Singh,MK Pandey,0,Not out
7.5,JH Kallis,Harbhajan Singh,MK Pandey,1,Not out
7.6,MK Pandey,Harbhajan Singh,JH Kallis,1,Not out
8.1,MK Pandey,ST Jayasuriya,JH Kallis,1,Not out
8.2,JH Kallis,ST Jayasuriya,MK Pandey,1,Not out
8.3,MK Pandey,ST Jayasuriya,JH Kallis,4,Not out
8.4,MK Pandey,ST Jayasuriya,JH Kallis,1,Not out
8.5,JH Kallis,ST Jayasuriya,MK Pandey,1,Not out
8.6,MK Pandey,ST Jayasuriya,JH Kallis,1,Not out
