ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,RJ Harris,SC Ganguly,0,Not out
0.2,BB McCullum,RJ Harris,SC Ganguly,0,Not out
0.3,SC Ganguly,RJ Harris,BB McCullum,4,Not out
0.4,SC Ganguly,RJ Harris,BB McCullum,0,Not out
0.5,SC Ganguly,RJ Harris,BB McCullum,0,Not out
0.6,SC Ganguly,RJ Harris,BB McCullum,0,Not out
1.1,BB McCullum,RP Singh,SC Ganguly,4,Not out
1.2,BB McCullum,RP Singh,SC Ganguly,0,Not out
1.3,BB McCullum,RP Singh,SC Ganguly,0,Not out
1.4,BB McCullum,RP Singh,SC Ganguly,1,Not out
1.5,SC Ganguly,RP Singh,BB McCullum,0,Not out
1.6,SC Ganguly,RP Singh,BB McCullum,0,Not out
2.1,BB McCullum,RJ Harris,SC Ganguly,2,Not out
2.2,BB McCullum,RJ Harris,SC Ganguly,1,Not out
2.3,SC Ganguly,RJ Harris,BB McCullum,0,Not out
2.4,SC Ganguly,RJ Harris,BB McCullum,1,Not out
2.5,BB McCullum,RJ Harris,SC Ganguly,1,Not out
2.6,SC Ganguly,RJ Harris,BB McCullum,0,Not out
3.1,BB McCullum,RP Singh,SC Ganguly,0,Not out
3.2,BB McCullum,RP Singh,SC Ganguly,0,Not out
3.3,BB McCullum,RP Singh,SC Ganguly,2,Not out
3.4,BB McCullum,RP Singh,SC Ganguly,6,Not out
3.5,BB McCullum,RP Singh,SC Ganguly,0,Not out
3.6,BB McCullum,RP Singh,SC Ganguly,0,Not out
3.7,BB McCullum,RP Singh,SC Ganguly,1,Not out
4.1,BB McCullum,RJ Harris,SC Ganguly,0,Not out
4.2,BB McCullum,RJ Harris,SC Ganguly,2,Not out
4.3,BB McCullum,RJ Harris,SC Ganguly,0,caught
4.4,SC Ganguly,RJ Harris,BJ Hodge,1,Not out
4.5,BJ Hodge,RJ Harris,SC Ganguly,0,Not out
4.6,BJ Hodge,RJ Harris,SC Ganguly,1,Not out
5.1,BJ Hodge,A Symonds,SC Ganguly,0,Not out
5.2,BJ Hodge,A Symonds,SC Ganguly,0,Not out
5.3,BJ Hodge,A Symonds,SC Ganguly,0,Not out
5.4,BJ Hodge,A Symonds,SC Ganguly,0,Not out
5.5,BJ Hodge,A Symonds,SC Ganguly,2,Not out
5.6,BJ Hodge,A Symonds,SC Ganguly,0,Not out
6.1,SC Ganguly,Harmeet Singh,BJ Hodge,0,Not out
6.2,SC Ganguly,Harmeet Singh,BJ Hodge,0,Not out
6.3,SC Ganguly,Harmeet Singh,BJ Hodge,1,Not out
6.4,BJ Hodge,Harmeet Singh,SC Ganguly,1,Not out
6.5,SC Ganguly,Harmeet Singh,BJ Hodge,1,Not out
6.6,BJ Hodge,Harmeet Singh,SC Ganguly,0,Not out
7.1,SC Ganguly,A Symonds,BJ Hodge,1,Not out
7.2,BJ Hodge,A Symonds,SC Ganguly,0,Not out
7.3,SC Ganguly,A Symonds,BJ Hodge,1,Not out
7.4,BJ Hodge,A Symonds,SC Ganguly,1,Not out
7.5,SC Ganguly,A Symonds,BJ Hodge,2,Not out
7.6,SC Ganguly,A Symonds,BJ Hodge,0,Not out
8.1,BJ Hodge,Harmeet Singh,SC Ganguly,4,Not out
8.2,BJ Hodge,Harmeet Singh,SC Ganguly,0,Not out
8.3,BJ Hodge,Harmeet Singh,SC Ganguly,1,Not out
8.4,SC Ganguly,Harmeet Singh,BJ Hodge,0,Not out
8.5,SC Ganguly,Harmeet Singh,BJ Hodge,1,Not out
8.6,BJ Hodge,Harmeet Singh,SC Ganguly,1,Not out
9.1,BJ Hodge,PP Ojha,SC Ganguly,1,Not out
9.2,SC Ganguly,PP Ojha,BJ Hodge,0,Not out
9.3,SC Ganguly,PP Ojha,BJ Hodge,0,Not out
9.4,SC Ganguly,PP Ojha,BJ Hodge,1,Not out
9.5,BJ Hodge,PP Ojha,SC Ganguly,0,Not out
9.6,BJ Hodge,PP Ojha,SC Ganguly,1,Not out
10.1,BJ Hodge,Harmeet Singh,SC Ganguly,1,Not out
10.2,SC Ganguly,Harmeet Singh,BJ Hodge,4,Not out
10.3,SC Ganguly,Harmeet Singh,BJ Hodge,1,Not out
10.4,BJ Hodge,Harmeet Singh,SC Ganguly,2,Not out
10.5,BJ Hodge,Harmeet Singh,SC Ganguly,1,Not out
10.6,SC Ganguly,Harmeet Singh,BJ Hodge,1,Not out
11.1,SC Ganguly,PP Ojha,BJ Hodge,4,Not out
11.2,SC Ganguly,PP Ojha,BJ Hodge,0,Not out
11.3,SC Ganguly,PP Ojha,BJ Hodge,1,Not out
11.4,BJ Hodge,PP Ojha,SC Ganguly,1,Not out
11.5,SC Ganguly,PP Ojha,BJ Hodge,0,Not out
11.6,SC Ganguly,PP Ojha,BJ Hodge,1,Not out
12.1,SC Ganguly,RG Sharma,BJ Hodge,1,Not out
12.2,BJ Hodge,RG Sharma,SC Ganguly,0,Not out
12.3,BJ Hodge,RG Sharma,SC Ganguly,1,Not out
12.4,SC Ganguly,RG Sharma,BJ Hodge,0,Not out
12.5,SC Ganguly,RG Sharma,BJ Hodge,0,Not out
12.6,SC Ganguly,RG Sharma,BJ Hodge,2,Not out
13.1,BJ Hodge,A Symonds,SC Ganguly,1,Not out
13.2,SC Ganguly,A Symonds,BJ Hodge,0,Not out
13.3,SC Ganguly,A Symonds,BJ Hodge,0,Not out
13.4,SC Ganguly,A Symonds,BJ Hodge,1,Not out
13.5,BJ Hodge,A Symonds,SC Ganguly,4,Not out
13.6,BJ Hodge,A Symonds,SC Ganguly,1,Not out
14.1,BJ Hodge,RG Sharma,SC Ganguly,3,Not out
14.2,SC Ganguly,RG Sharma,BJ Hodge,2,Not out
14.3,SC Ganguly,RG Sharma,BJ Hodge,1,Not out
14.4,BJ Hodge,RG Sharma,SC Ganguly,1,Not out
14.5,SC Ganguly,RG Sharma,BJ Hodge,0,caught
14.6,BJ Hodge,RG Sharma,DJ Hussey,4,Not out
15.1,DJ Hussey,PP Ojha,BJ Hodge,1,Not out
15.2,BJ Hodge,PP Ojha,DJ Hussey,1,Not out
15.3,DJ Hussey,PP Ojha,BJ Hodge,6,Not out
15.4,DJ Hussey,PP Ojha,BJ Hodge,0,Not out
15.5,BJ Hodge,PP Ojha,DJ Hussey,4,Not out
15.6,BJ Hodge,PP Ojha,DJ Hussey,2,Not out
16.1,DJ Hussey,RP Singh,BJ Hodge,0,Not out
16.2,DJ Hussey,RP Singh,BJ Hodge,2,Not out
16.3,DJ Hussey,RP Singh,BJ Hodge,0,Not out
16.4,DJ Hussey,RP Singh,BJ Hodge,1,Not out
16.5,BJ Hodge,RP Singh,DJ Hussey,1,Not out
16.6,DJ Hussey,RP Singh,BJ Hodge,1,Not out
16.7,BJ Hodge,RP Singh,DJ Hussey,1,Not out
17.1,BJ Hodge,RJ Harris,DJ Hussey,0,Not out
17.2,BJ Hodge,RJ Harris,DJ Hussey,4,Not out
17.3,BJ Hodge,RJ Harris,DJ Hussey,0,Not out
17.4,BJ Hodge,RJ Harris,DJ Hussey,2,Not out
17.5,BJ Hodge,RJ Harris,DJ Hussey,0,caught
17.6,DJ Hussey,RJ Harris,WP Saha,1,Not out
18.1,DJ Hussey,RP Singh,WP Saha,1,Not out
18.2,WP Saha,RP Singh,DJ Hussey,1,Not out
18.3,DJ Hussey,RP Singh,WP Saha,4,Not out
18.4,DJ Hussey,Harmeet Singh,WP Saha,4,Not out
18.5,DJ Hussey,Harmeet Singh,WP Saha,2,Not out
18.6,DJ Hussey,Harmeet Singh,WP Saha,2,Not out
18.7,DJ Hussey,Harmeet Singh,WP Saha,6,Not out
18.8,DJ Hussey,Harmeet Singh,WP Saha,6,Not out
19.1,WP Saha,A Symonds,DJ Hussey,6,Not out
19.2,WP Saha,A Symonds,DJ Hussey,0,caught
19.3,DJ Hussey,A Symonds,Mashrafe Mortaza,6,Not out
19.4,DJ Hussey,A Symonds,Mashrafe Mortaza,0,run out
19.5,Mashrafe Mortaza,A Symonds,AB Agarkar,2,Not out
19.6,Mashrafe Mortaza,A Symonds,AB Agarkar,0,Not out
