ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,S Badree,JC Buttler,0,Not out
0.2,PA Patel,S Badree,JC Buttler,0,Not out
0.3,PA Patel,S Badree,JC Buttler,0,Not out
0.4,JC Buttler,S Badree,PA Patel,0,Not out
0.5,JC Buttler,S Badree,PA Patel,0,Not out
0.6,JC Buttler,S Badree,PA Patel,1,Not out
0.7,PA Patel,S Badree,JC Buttler,1,Not out
1.1,PA Patel,STR Binny,JC Buttler,1,Not out
1.2,JC Buttler,STR Binny,PA Patel,1,Not out
1.3,PA Patel,STR Binny,JC Buttler,0,Not out
1.4,PA Patel,STR Binny,JC Buttler,1,Not out
1.5,JC Buttler,STR Binny,PA Patel,0,caught
1.6,RG Sharma,STR Binny,PA Patel,0,Not out
2.1,PA Patel,S Badree,RG Sharma,0,Not out
2.2,PA Patel,S Badree,RG Sharma,0,caught
2.3,MJ McClenaghan,S Badree,RG Sharma,0,caught
2.4,RG Sharma,S Badree,N Rana,0,bowled
2.5,KA Pollard,S Badree,N Rana,0,Not out
2.6,N Rana,S Badree,KA Pollard,0,Not out
3.1,KA Pollard,S Aravind,N Rana,0,Not out
3.2,KA Pollard,S Aravind,N Rana,0,Not out
3.3,KA Pollard,S Aravind,N Rana,0,Not out
3.4,KA Pollard,S Aravind,N Rana,0,Not out
3.5,KA Pollard,S Aravind,N Rana,1,Not out
3.6,N Rana,S Aravind,KA Pollard,1,Not out
4.1,N Rana,TS Mills,KA Pollard,0,Not out
4.2,N Rana,TS Mills,KA Pollard,1,Not out
4.3,KA Pollard,TS Mills,N Rana,1,Not out
4.4,N Rana,TS Mills,KA Pollard,4,Not out
4.5,N Rana,TS Mills,KA Pollard,1,Not out
4.6,KA Pollard,TS Mills,N Rana,1,Not out
5.1,KA Pollard,S Badree,N Rana,0,Not out
5.2,KA Pollard,S Badree,N Rana,0,Not out
5.3,KA Pollard,S Badree,N Rana,1,Not out
5.4,N Rana,S Badree,KA Pollard,1,Not out
5.5,KA Pollard,S Badree,N Rana,1,Not out
5.6,N Rana,S Badree,KA Pollard,0,Not out
6.1,KA Pollard,YS Chahal,N Rana,6,Not out
6.2,KA Pollard,YS Chahal,N Rana,1,Not out
6.3,N Rana,YS Chahal,KA Pollard,0,Not out
6.4,N Rana,YS Chahal,KA Pollard,1,Not out
6.5,KA Pollard,YS Chahal,N Rana,1,Not out
6.6,N Rana,YS Chahal,KA Pollard,1,Not out
7.1,N Rana,S Badree,KA Pollard,0,Not out
7.2,N Rana,S Badree,KA Pollard,0,Not out
7.3,N Rana,S Badree,KA Pollard,0,Not out
7.4,N Rana,S Badree,KA Pollard,1,Not out
7.5,KA Pollard,S Badree,N Rana,1,Not out
7.6,N Rana,S Badree,KA Pollard,0,caught
8.1,KA Pollard,S Aravind,KH Pandya,1,Not out
8.2,KH Pandya,S Aravind,KA Pollard,0,Not out
8.3,KH Pandya,S Aravind,KA Pollard,0,Not out
8.4,KH Pandya,S Aravind,KA Pollard,0,Not out
8.5,KH Pandya,S Aravind,KA Pollard,0,Not out
8.6,KH Pandya,S Aravind,KA Pollard,1,Not out
8.7,KA Pollard,S Aravind,KH Pandya,1,Not out
9.1,KA Pollard,YS Chahal,KH Pandya,1,Not out
9.2,KH Pandya,YS Chahal,KA Pollard,0,Not out
9.3,KH Pandya,YS Chahal,KA Pollard,2,Not out
9.4,KH Pandya,YS Chahal,KA Pollard,1,Not out
9.5,KA Pollard,YS Chahal,KH Pandya,1,Not out
9.6,KH Pandya,YS Chahal,KA Pollard,6,Not out
10.1,KA Pollard,TS Mills,KH Pandya,4,Not out
10.2,KA Pollard,TS Mills,KH Pandya,0,Not out
10.3,KA Pollard,TS Mills,KH Pandya,1,Not out
10.4,KH Pandya,TS Mills,KA Pollard,0,Not out
10.5,KH Pandya,TS Mills,KA Pollard,1,Not out
10.6,KA Pollard,TS Mills,KH Pandya,0,Not out
11.1,KH Pandya,STR Binny,KA Pollard,1,Not out
11.2,KA Pollard,STR Binny,KH Pandya,4,Not out
11.3,KA Pollard,STR Binny,KH Pandya,1,Not out
11.4,KH Pandya,STR Binny,KA Pollard,0,Not out
11.5,KH Pandya,STR Binny,KA Pollard,1,Not out
11.6,KA Pollard,STR Binny,KH Pandya,1,Not out
