ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,Salman Butt,GD McGrath,A Chopra,0,Not out
0.2,A Chopra,GD McGrath,Salman Butt,0,Not out
0.3,A Chopra,GD McGrath,Salman Butt,0,Not out
0.4,A Chopra,GD McGrath,Salman Butt,1,Not out
0.5,Salman Butt,GD McGrath,A Chopra,0,Not out
0.6,Salman Butt,GD McGrath,A Chopra,1,Not out
1.1,Salman Butt,PJ Sangwan,A Chopra,0,Not out
1.2,Salman Butt,PJ Sangwan,A Chopra,0,Not out
1.3,Salman Butt,PJ Sangwan,A Chopra,1,Not out
1.4,A Chopra,PJ Sangwan,Salman Butt,4,Not out
1.5,A Chopra,PJ Sangwan,Salman Butt,0,Not out
1.6,A Chopra,PJ Sangwan,Salman Butt,1,Not out
1.7,Salman Butt,PJ Sangwan,A Chopra,1,Not out
2.1,Salman Butt,GD McGrath,A Chopra,4,Not out
2.2,Salman Butt,GD McGrath,A Chopra,1,Not out
2.3,A Chopra,GD McGrath,Salman Butt,1,Not out
2.4,Salman Butt,GD McGrath,A Chopra,0,Not out
2.5,Salman Butt,GD McGrath,A Chopra,0,Not out
2.6,Salman Butt,GD McGrath,A Chopra,0,Not out
3.1,A Chopra,PJ Sangwan,Salman Butt,0,Not out
3.2,A Chopra,PJ Sangwan,Salman Butt,0,Not out
3.3,A Chopra,PJ Sangwan,Salman Butt,0,Not out
3.4,A Chopra,PJ Sangwan,Salman Butt,0,Not out
3.5,A Chopra,PJ Sangwan,Salman Butt,1,Not out
3.6,Salman Butt,PJ Sangwan,A Chopra,4,Not out
4.1,A Chopra,VY Mahesh,Salman Butt,1,Not out
4.2,Salman Butt,VY Mahesh,A Chopra,0,Not out
4.3,Salman Butt,VY Mahesh,A Chopra,1,Not out
4.4,A Chopra,VY Mahesh,Salman Butt,0,Not out
4.5,A Chopra,VY Mahesh,Salman Butt,0,Not out
4.6,A Chopra,VY Mahesh,Salman Butt,4,Not out
5.1,Salman Butt,PJ Sangwan,A Chopra,0,Not out
5.2,Salman Butt,PJ Sangwan,A Chopra,0,Not out
5.3,Salman Butt,PJ Sangwan,A Chopra,4,Not out
5.4,Salman Butt,PJ Sangwan,A Chopra,0,Not out
5.5,Salman Butt,PJ Sangwan,A Chopra,0,Not out
5.6,Salman Butt,PJ Sangwan,A Chopra,1,Not out
5.7,A Chopra,PJ Sangwan,Salman Butt,0,Not out
5.8,A Chopra,PJ Sangwan,Salman Butt,0,caught
6.1,Salman Butt,VY Mahesh,SC Ganguly,1,Not out
6.2,SC Ganguly,VY Mahesh,Salman Butt,0,Not out
6.3,SC Ganguly,VY Mahesh,Salman Butt,6,Not out
6.4,SC Ganguly,VY Mahesh,Salman Butt,1,Not out
6.5,Salman Butt,VY Mahesh,SC Ganguly,1,Not out
6.6,SC Ganguly,VY Mahesh,Salman Butt,0,Not out
6.7,SC Ganguly,VY Mahesh,Salman Butt,0,Not out
6.8,SC Ganguly,VY Mahesh,Salman Butt,0,bowled
6.9,DJ Hussey,VY Mahesh,Salman Butt,1,Not out
7.1,DJ Hussey,MF Maharoof,Salman Butt,1,Not out
7.2,Salman Butt,MF Maharoof,DJ Hussey,1,Not out
7.3,DJ Hussey,MF Maharoof,Salman Butt,1,Not out
7.4,Salman Butt,MF Maharoof,DJ Hussey,2,Not out
7.5,Salman Butt,MF Maharoof,DJ Hussey,1,Not out
7.6,DJ Hussey,MF Maharoof,Salman Butt,0,Not out
8.1,Salman Butt,VY Mahesh,DJ Hussey,0,Not out
8.2,Salman Butt,VY Mahesh,DJ Hussey,1,Not out
8.3,DJ Hussey,VY Mahesh,Salman Butt,1,Not out
8.4,Salman Butt,VY Mahesh,DJ Hussey,0,Not out
8.5,Salman Butt,VY Mahesh,DJ Hussey,4,Not out
8.6,Salman Butt,VY Mahesh,DJ Hussey,4,Not out
9.1,DJ Hussey,MF Maharoof,Salman Butt,1,Not out
9.2,Salman Butt,MF Maharoof,DJ Hussey,1,Not out
9.3,DJ Hussey,MF Maharoof,Salman Butt,1,Not out
9.4,Salman Butt,MF Maharoof,DJ Hussey,1,Not out
9.5,DJ Hussey,MF Maharoof,Salman Butt,0,Not out
9.6,DJ Hussey,MF Maharoof,Salman Butt,0,Not out
9.7,DJ Hussey,MF Maharoof,Salman Butt,0,Not out
10.1,Salman Butt,A Mishra,DJ Hussey,0,Not out
10.2,Salman Butt,A Mishra,DJ Hussey,1,Not out
10.3,DJ Hussey,A Mishra,Salman Butt,1,Not out
10.4,Salman Butt,A Mishra,DJ Hussey,1,Not out
10.5,DJ Hussey,A Mishra,Salman Butt,0,Not out
10.6,DJ Hussey,A Mishra,Salman Butt,0,Not out
11.1,Salman Butt,V Sehwag,DJ Hussey,0,Not out
11.2,Salman Butt,V Sehwag,DJ Hussey,0,Not out
11.3,Salman Butt,V Sehwag,DJ Hussey,4,Not out
11.4,Salman Butt,V Sehwag,DJ Hussey,1,Not out
11.5,DJ Hussey,V Sehwag,Salman Butt,1,Not out
11.6,Salman Butt,V Sehwag,DJ Hussey,1,Not out
12.1,Salman Butt,A Mishra,DJ Hussey,4,Not out
12.2,Salman Butt,A Mishra,DJ Hussey,0,Not out
