ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,B Lee,M Vijay,0,Not out
0.2,MEK Hussey,B Lee,M Vijay,0,Not out
0.3,MEK Hussey,B Lee,M Vijay,0,Not out
0.4,MEK Hussey,B Lee,M Vijay,1,Not out
0.5,M Vijay,B Lee,MEK Hussey,0,Not out
0.6,M Vijay,B Lee,MEK Hussey,0,Not out
1.1,MEK Hussey,Iqbal Abdulla,M Vijay,1,Not out
1.2,M Vijay,Iqbal Abdulla,MEK Hussey,2,Not out
1.3,M Vijay,Iqbal Abdulla,MEK Hussey,0,Not out
1.4,M Vijay,Iqbal Abdulla,MEK Hussey,1,Not out
1.5,MEK Hussey,Iqbal Abdulla,M Vijay,0,Not out
1.6,MEK Hussey,Iqbal Abdulla,M Vijay,0,Not out
2.1,M Vijay,B Lee,MEK Hussey,0,Not out
2.2,M Vijay,B Lee,MEK Hussey,0,Not out
2.3,M Vijay,B Lee,MEK Hussey,2,Not out
2.4,M Vijay,B Lee,MEK Hussey,0,Not out
2.5,M Vijay,B Lee,MEK Hussey,0,Not out
2.6,M Vijay,B Lee,MEK Hussey,0,Not out
3.1,MEK Hussey,Iqbal Abdulla,M Vijay,0,Not out
3.2,MEK Hussey,Iqbal Abdulla,M Vijay,0,Not out
3.3,M Vijay,Iqbal Abdulla,MEK Hussey,0,Not out
3.4,M Vijay,Iqbal Abdulla,MEK Hussey,0,Not out
3.5,M Vijay,Iqbal Abdulla,MEK Hussey,0,caught and bowled
3.6,SK Raina,Iqbal Abdulla,MEK Hussey,1,Not out
4.1,SK Raina,B Lee,MEK Hussey,0,Not out
4.2,SK Raina,B Lee,MEK Hussey,0,Not out
4.3,SK Raina,B Lee,MEK Hussey,1,Not out
4.4,MEK Hussey,B Lee,SK Raina,0,Not out
4.5,SK Raina,B Lee,MEK Hussey,0,Not out
4.6,SK Raina,B Lee,MEK Hussey,1,Not out
5.1,SK Raina,YK Pathan,MEK Hussey,0,Not out
5.2,SK Raina,YK Pathan,MEK Hussey,0,Not out
5.3,SK Raina,YK Pathan,MEK Hussey,1,Not out
5.4,MEK Hussey,YK Pathan,SK Raina,1,Not out
5.5,SK Raina,YK Pathan,MEK Hussey,0,caught
5.6,S Badrinath,YK Pathan,MEK Hussey,0,Not out
5.7,S Badrinath,YK Pathan,MEK Hussey,0,Not out
6.1,MEK Hussey,R Bhatia,S Badrinath,0,Not out
6.2,MEK Hussey,R Bhatia,S Badrinath,1,Not out
6.3,S Badrinath,R Bhatia,MEK Hussey,1,Not out
6.4,MEK Hussey,R Bhatia,S Badrinath,1,Not out
6.5,S Badrinath,R Bhatia,MEK Hussey,0,Not out
6.6,S Badrinath,R Bhatia,MEK Hussey,2,Not out
7.1,MEK Hussey,YK Pathan,S Badrinath,0,Not out
7.2,MEK Hussey,YK Pathan,S Badrinath,1,Not out
7.3,S Badrinath,YK Pathan,MEK Hussey,2,Not out
7.4,S Badrinath,YK Pathan,MEK Hussey,0,Not out
7.5,S Badrinath,YK Pathan,MEK Hussey,1,Not out
7.6,MEK Hussey,YK Pathan,S Badrinath,1,Not out
8.1,MEK Hussey,R Bhatia,S Badrinath,1,Not out
8.2,S Badrinath,R Bhatia,MEK Hussey,1,Not out
8.3,MEK Hussey,R Bhatia,S Badrinath,1,Not out
8.4,S Badrinath,R Bhatia,MEK Hussey,0,Not out
8.5,S Badrinath,R Bhatia,MEK Hussey,1,Not out
8.6,MEK Hussey,R Bhatia,S Badrinath,1,Not out
9.1,MEK Hussey,YK Pathan,S Badrinath,1,Not out
9.2,S Badrinath,YK Pathan,MEK Hussey,1,Not out
9.3,MEK Hussey,YK Pathan,S Badrinath,0,Not out
9.4,MEK Hussey,YK Pathan,S Badrinath,1,Not out
9.5,S Badrinath,YK Pathan,MEK Hussey,6,Not out
9.6,S Badrinath,YK Pathan,MEK Hussey,1,Not out
10.1,S Badrinath,L Balaji,MEK Hussey,4,Not out
10.2,S Badrinath,L Balaji,MEK Hussey,1,Not out
10.3,MEK Hussey,L Balaji,S Badrinath,2,Not out
10.4,MEK Hussey,L Balaji,S Badrinath,1,Not out
10.5,S Badrinath,L Balaji,MEK Hussey,1,Not out
10.6,MEK Hussey,L Balaji,S Badrinath,0,caught
11.1,S Badrinath,Iqbal Abdulla,JA Morkel,0,Not out
11.2,S Badrinath,Iqbal Abdulla,JA Morkel,4,Not out
11.3,S Badrinath,Iqbal Abdulla,JA Morkel,0,Not out
11.4,S Badrinath,Iqbal Abdulla,JA Morkel,1,Not out
11.5,JA Morkel,Iqbal Abdulla,S Badrinath,0,Not out
11.6,JA Morkel,Iqbal Abdulla,S Badrinath,0,Not out
11.7,JA Morkel,Iqbal Abdulla,S Badrinath,0,Not out
12.1,S Badrinath,L Balaji,JA Morkel,1,Not out
12.2,JA Morkel,L Balaji,S Badrinath,1,Not out
12.3,S Badrinath,L Balaji,JA Morkel,0,Not out
12.4,S Badrinath,L Balaji,JA Morkel,1,Not out
12.5,JA Morkel,L Balaji,S Badrinath,1,Not out
