ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,DP Nannes,SC Ganguly,0,Not out
0.2,CH Gayle,DP Nannes,SC Ganguly,0,Not out
0.3,CH Gayle,DP Nannes,SC Ganguly,1,Not out
0.4,SC Ganguly,DP Nannes,CH Gayle,0,Not out
0.5,SC Ganguly,DP Nannes,CH Gayle,0,Not out
0.6,SC Ganguly,DP Nannes,CH Gayle,0,Not out
0.7,SC Ganguly,DP Nannes,CH Gayle,0,Not out
1.1,CH Gayle,AB McDonald,SC Ganguly,1,Not out
1.2,SC Ganguly,AB McDonald,CH Gayle,0,Not out
1.3,SC Ganguly,AB McDonald,CH Gayle,1,Not out
1.4,CH Gayle,AB McDonald,SC Ganguly,0,Not out
1.5,CH Gayle,AB McDonald,SC Ganguly,0,Not out
1.6,CH Gayle,AB McDonald,SC Ganguly,4,Not out
1.7,CH Gayle,AB McDonald,SC Ganguly,6,Not out
2.1,SC Ganguly,DP Nannes,CH Gayle,0,Not out
2.2,SC Ganguly,DP Nannes,CH Gayle,0,Not out
2.3,SC Ganguly,DP Nannes,CH Gayle,4,Not out
2.4,SC Ganguly,DP Nannes,CH Gayle,0,Not out
2.5,SC Ganguly,DP Nannes,CH Gayle,0,bowled
2.6,Mandeep Singh,DP Nannes,CH Gayle,0,Not out
3.1,CH Gayle,A Mishra,Mandeep Singh,1,Not out
3.2,Mandeep Singh,A Mishra,CH Gayle,0,Not out
3.3,Mandeep Singh,A Mishra,CH Gayle,0,Not out
3.4,Mandeep Singh,A Mishra,CH Gayle,0,stumped
3.5,MK Tiwary,A Mishra,CH Gayle,0,Not out
3.6,MK Tiwary,A Mishra,CH Gayle,0,Not out
4.1,CH Gayle,AB McDonald,MK Tiwary,1,Not out
4.2,MK Tiwary,AB McDonald,CH Gayle,0,bowled
4.3,DJ Hussey,AB McDonald,CH Gayle,1,Not out
4.4,CH Gayle,AB McDonald,DJ Hussey,6,Not out
4.5,CH Gayle,AB McDonald,DJ Hussey,0,Not out
4.6,CH Gayle,AB McDonald,DJ Hussey,4,Not out
5.1,DJ Hussey,A Mishra,CH Gayle,0,Not out
5.2,CH Gayle,A Mishra,DJ Hussey,1,Not out
5.3,DJ Hussey,A Mishra,CH Gayle,0,Not out
5.4,DJ Hussey,A Mishra,CH Gayle,1,Not out
5.5,CH Gayle,A Mishra,DJ Hussey,0,Not out
5.6,CH Gayle,A Mishra,DJ Hussey,1,Not out
6.1,CH Gayle,R Bhatia,DJ Hussey,1,Not out
6.2,DJ Hussey,R Bhatia,CH Gayle,4,Not out
6.3,DJ Hussey,R Bhatia,CH Gayle,1,Not out
6.4,CH Gayle,R Bhatia,DJ Hussey,0,Not out
6.5,DJ Hussey,R Bhatia,CH Gayle,2,Not out
6.6,DJ Hussey,R Bhatia,CH Gayle,0,Not out
7.1,CH Gayle,A Mishra,DJ Hussey,1,Not out
7.2,DJ Hussey,A Mishra,CH Gayle,1,Not out
7.3,CH Gayle,A Mishra,DJ Hussey,1,Not out
7.4,DJ Hussey,A Mishra,CH Gayle,1,Not out
7.5,CH Gayle,A Mishra,DJ Hussey,1,Not out
7.6,DJ Hussey,A Mishra,CH Gayle,0,Not out
8.1,CH Gayle,R Bhatia,DJ Hussey,0,caught
8.2,AD Mathews,R Bhatia,DJ Hussey,1,Not out
8.3,DJ Hussey,R Bhatia,AD Mathews,0,Not out
8.4,DJ Hussey,R Bhatia,AD Mathews,0,Not out
8.5,DJ Hussey,R Bhatia,AD Mathews,1,Not out
8.6,AD Mathews,R Bhatia,DJ Hussey,0,Not out
9.1,DJ Hussey,UT Yadav,AD Mathews,0,Not out
9.2,DJ Hussey,UT Yadav,AD Mathews,0,Not out
9.3,DJ Hussey,UT Yadav,AD Mathews,0,Not out
9.4,DJ Hussey,UT Yadav,AD Mathews,1,Not out
9.5,AD Mathews,UT Yadav,DJ Hussey,1,Not out
9.6,DJ Hussey,UT Yadav,AD Mathews,0,Not out
9.7,DJ Hussey,UT Yadav,AD Mathews,0,Not out
10.1,AD Mathews,R Bhatia,DJ Hussey,1,Not out
10.2,DJ Hussey,R Bhatia,AD Mathews,4,Not out
10.3,DJ Hussey,R Bhatia,AD Mathews,1,Not out
10.4,AD Mathews,R Bhatia,DJ Hussey,0,Not out
10.5,AD Mathews,R Bhatia,DJ Hussey,2,Not out
10.6,AD Mathews,R Bhatia,DJ Hussey,1,Not out
10.7,DJ Hussey,R Bhatia,AD Mathews,1,Not out
11.1,DJ Hussey,UT Yadav,AD Mathews,0,Not out
11.2,DJ Hussey,UT Yadav,AD Mathews,0,Not out
11.3,DJ Hussey,UT Yadav,AD Mathews,0,Not out
11.4,AD Mathews,UT Yadav,DJ Hussey,4,Not out
11.5,AD Mathews,UT Yadav,DJ Hussey,1,Not out
11.6,DJ Hussey,UT Yadav,AD Mathews,1,Not out
12.1,DJ Hussey,A Mishra,AD Mathews,0,Not out
12.2,DJ Hussey,A Mishra,AD Mathews,6,Not out
12.3,DJ Hussey,A Mishra,AD Mathews,1,Not out
12.4,AD Mathews,A Mishra,DJ Hussey,0,Not out
12.5,AD Mathews,A Mishra,DJ Hussey,1,Not out
12.6,DJ Hussey,A Mishra,AD Mathews,1,Not out
13.1,DJ Hussey,UT Yadav,AD Mathews,1,Not out
13.2,AD Mathews,UT Yadav,DJ Hussey,0,Not out
13.3,AD Mathews,UT Yadav,DJ Hussey,1,Not out
13.4,DJ Hussey,UT Yadav,AD Mathews,0,caught
13.5,WP Saha,UT Yadav,AD Mathews,4,Not out
13.6,WP Saha,UT Yadav,AD Mathews,1,Not out
13.7,AD Mathews,UT Yadav,WP Saha,1,Not out
14.1,AD Mathews,DP Nannes,WP Saha,1,Not out
14.2,WP Saha,DP Nannes,AD Mathews,1,Not out
14.3,AD Mathews,DP Nannes,WP Saha,0,Not out
14.4,AD Mathews,DP Nannes,WP Saha,4,Not out
14.5,AD Mathews,DP Nannes,WP Saha,1,Not out
14.6,WP Saha,DP Nannes,AD Mathews,0,Not out
15.1,AD Mathews,UT Yadav,WP Saha,4,Not out
15.2,AD Mathews,UT Yadav,WP Saha,0,bowled
15.3,AB Agarkar,UT Yadav,WP Saha,1,Not out
15.4,WP Saha,UT Yadav,AB Agarkar,1,Not out
15.5,AB Agarkar,UT Yadav,WP Saha,1,Not out
15.6,WP Saha,UT Yadav,AB Agarkar,0,Not out
15.7,AB Agarkar,UT Yadav,WP Saha,1,Not out
16.1,AB Agarkar,R Bhatia,WP Saha,4,Not out
16.2,AB Agarkar,R Bhatia,WP Saha,0,Not out
16.3,AB Agarkar,R Bhatia,WP Saha,1,Not out
16.4,WP Saha,R Bhatia,AB Agarkar,1,Not out
16.5,AB Agarkar,R Bhatia,WP Saha,1,Not out
16.6,WP Saha,R Bhatia,AB Agarkar,0,Not out
17.1,WP Saha,AB McDonald,AB Agarkar,4,Not out
17.2,WP Saha,AB McDonald,AB Agarkar,1,Not out
17.3,AB Agarkar,AB McDonald,WP Saha,1,Not out
17.4,WP Saha,AB McDonald,AB Agarkar,1,Not out
17.5,AB Agarkar,AB McDonald,WP Saha,1,Not out
17.6,WP Saha,AB McDonald,AB Agarkar,1,Not out
18.1,WP Saha,DP Nannes,AB Agarkar,2,Not out
18.2,WP Saha,PD Collingwood,AB Agarkar,1,Not out
18.3,AB Agarkar,PD Collingwood,WP Saha,2,Not out
18.4,AB Agarkar,PD Collingwood,WP Saha,2,Not out
18.5,AB Agarkar,PD Collingwood,WP Saha,2,Not out
18.6,AB Agarkar,PD Collingwood,WP Saha,0,caught and bowled
19.1,WP Saha,AB McDonald,M Kartik,0,Not out
19.2,WP Saha,AB McDonald,M Kartik,1,Not out
19.3,M Kartik,AB McDonald,WP Saha,1,Not out
19.4,WP Saha,AB McDonald,M Kartik,1,Not out
19.5,M Kartik,AB McDonald,WP Saha,0,run out
19.6,CK Langeveldt,AB McDonald,WP Saha,0,bowled
