ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,IC Pandey,M Vijay,0,Not out
0.2,MA Agarwal,IC Pandey,M Vijay,1,Not out
0.3,M Vijay,IC Pandey,MA Agarwal,0,Not out
0.4,M Vijay,IC Pandey,MA Agarwal,4,Not out
0.5,M Vijay,IC Pandey,MA Agarwal,0,Not out
0.6,M Vijay,IC Pandey,MA Agarwal,1,Not out
1.1,M Vijay,BW Hilfenhaus,MA Agarwal,0,Not out
1.2,M Vijay,BW Hilfenhaus,MA Agarwal,1,Not out
1.3,MA Agarwal,BW Hilfenhaus,M Vijay,0,Not out
1.4,MA Agarwal,BW Hilfenhaus,M Vijay,0,Not out
1.5,MA Agarwal,BW Hilfenhaus,M Vijay,0,Not out
1.6,MA Agarwal,BW Hilfenhaus,M Vijay,1,Not out
2.1,MA Agarwal,IC Pandey,M Vijay,0,caught
2.2,M Vijay,IC Pandey,KD Karthik,0,Not out
2.3,M Vijay,IC Pandey,KD Karthik,0,Not out
2.4,M Vijay,IC Pandey,KD Karthik,1,Not out
2.5,KD Karthik,IC Pandey,M Vijay,2,Not out
2.6,KD Karthik,IC Pandey,M Vijay,0,Not out
3.1,M Vijay,MM Sharma,KD Karthik,4,Not out
3.2,M Vijay,MM Sharma,KD Karthik,0,Not out
3.3,M Vijay,MM Sharma,KD Karthik,0,caught
3.4,KD Karthik,MM Sharma,MK Tiwary,0,Not out
3.5,KD Karthik,MM Sharma,MK Tiwary,0,Not out
3.6,KD Karthik,MM Sharma,MK Tiwary,2,Not out
4.1,MK Tiwary,IC Pandey,KD Karthik,0,Not out
4.2,MK Tiwary,IC Pandey,KD Karthik,0,caught
4.3,KD Karthik,IC Pandey,JP Duminy,1,Not out
4.4,JP Duminy,IC Pandey,KD Karthik,0,Not out
4.5,JP Duminy,IC Pandey,KD Karthik,0,Not out
4.6,JP Duminy,IC Pandey,KD Karthik,0,Not out
5.1,KD Karthik,MM Sharma,JP Duminy,0,Not out
5.2,KD Karthik,MM Sharma,JP Duminy,1,Not out
5.3,JP Duminy,MM Sharma,KD Karthik,2,Not out
5.4,JP Duminy,MM Sharma,KD Karthik,1,Not out
5.5,KD Karthik,MM Sharma,JP Duminy,1,Not out
5.6,JP Duminy,MM Sharma,KD Karthik,1,Not out
6.1,JP Duminy,IC Pandey,KD Karthik,0,Not out
6.2,JP Duminy,IC Pandey,KD Karthik,2,Not out
6.3,JP Duminy,IC Pandey,KD Karthik,3,Not out
6.4,KD Karthik,IC Pandey,JP Duminy,1,Not out
6.5,JP Duminy,IC Pandey,KD Karthik,3,Not out
6.6,KD Karthik,IC Pandey,JP Duminy,4,Not out
7.1,JP Duminy,MM Sharma,KD Karthik,1,Not out
