ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.2,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.3,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.4,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
0.5,CH Gayle,Sandeep Sharma,V Kohli,1,Not out
0.6,V Kohli,Sandeep Sharma,CH Gayle,4,Not out
1.1,CH Gayle,MM Sharma,V Kohli,1,Not out
1.2,V Kohli,MM Sharma,CH Gayle,0,Not out
1.3,V Kohli,MM Sharma,CH Gayle,1,Not out
1.4,CH Gayle,MM Sharma,V Kohli,0,Not out
1.5,CH Gayle,MM Sharma,V Kohli,4,Not out
1.6,CH Gayle,MM Sharma,V Kohli,0,Not out
2.1,V Kohli,Sandeep Sharma,CH Gayle,0,Not out
2.2,V Kohli,Sandeep Sharma,CH Gayle,1,Not out
2.3,CH Gayle,Sandeep Sharma,V Kohli,0,Not out
2.4,CH Gayle,Sandeep Sharma,V Kohli,1,Not out
2.5,V Kohli,Sandeep Sharma,CH Gayle,4,Not out
2.6,V Kohli,Sandeep Sharma,CH Gayle,0,Not out
3.1,CH Gayle,KJ Abbott,V Kohli,0,Not out
3.2,CH Gayle,KJ Abbott,V Kohli,6,Not out
3.3,CH Gayle,KJ Abbott,V Kohli,6,Not out
3.4,CH Gayle,KJ Abbott,V Kohli,4,Not out
3.5,CH Gayle,KJ Abbott,V Kohli,1,Not out
3.6,V Kohli,KJ Abbott,CH Gayle,0,Not out
3.7,V Kohli,KJ Abbott,CH Gayle,0,Not out
4.1,CH Gayle,KC Cariappa,V Kohli,6,Not out
4.2,CH Gayle,KC Cariappa,V Kohli,4,Not out
4.3,CH Gayle,KC Cariappa,V Kohli,1,Not out
4.4,V Kohli,KC Cariappa,CH Gayle,6,Not out
4.5,V Kohli,KC Cariappa,CH Gayle,1,Not out
4.6,CH Gayle,KC Cariappa,V Kohli,0,Not out
5.1,V Kohli,AR Patel,CH Gayle,0,Not out
5.2,V Kohli,AR Patel,CH Gayle,0,Not out
5.3,V Kohli,AR Patel,CH Gayle,1,Not out
5.4,CH Gayle,AR Patel,V Kohli,1,Not out
5.5,V Kohli,AR Patel,CH Gayle,4,Not out
5.6,V Kohli,AR Patel,CH Gayle,4,Not out
6.1,CH Gayle,KC Cariappa,V Kohli,1,Not out
6.2,V Kohli,KC Cariappa,CH Gayle,4,Not out
6.3,V Kohli,KC Cariappa,CH Gayle,0,Not out
6.4,V Kohli,KC Cariappa,CH Gayle,0,Not out
6.5,V Kohli,KC Cariappa,CH Gayle,6,Not out
6.6,V Kohli,KC Cariappa,CH Gayle,6,Not out
6.7,V Kohli,KC Cariappa,CH Gayle,1,Not out
7.1,V Kohli,KJ Abbott,CH Gayle,1,Not out
7.2,CH Gayle,KJ Abbott,V Kohli,1,Not out
7.3,V Kohli,KJ Abbott,CH Gayle,0,Not out
7.4,V Kohli,KJ Abbott,CH Gayle,4,Not out
7.5,V Kohli,KJ Abbott,CH Gayle,1,Not out
7.6,CH Gayle,KJ Abbott,V Kohli,4,Not out
8.1,V Kohli,AR Patel,CH Gayle,0,Not out
8.2,V Kohli,AR Patel,CH Gayle,1,Not out
8.3,CH Gayle,AR Patel,V Kohli,0,Not out
