ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,SR Watson,M Vijay,1,Not out
0.2,M Vijay,SR Watson,MEK Hussey,0,Not out
0.3,M Vijay,SR Watson,MEK Hussey,0,Not out
0.4,M Vijay,SR Watson,MEK Hussey,0,Not out
0.5,M Vijay,SR Watson,MEK Hussey,0,Not out
0.6,M Vijay,SR Watson,MEK Hussey,0,bowled
1.1,MEK Hussey,Pankaj Singh,SK Raina,0,Not out
1.2,MEK Hussey,Pankaj Singh,SK Raina,4,Not out
1.3,MEK Hussey,Pankaj Singh,SK Raina,1,Not out
1.4,SK Raina,Pankaj Singh,MEK Hussey,0,Not out
1.5,SK Raina,Pankaj Singh,MEK Hussey,0,Not out
1.6,SK Raina,Pankaj Singh,MEK Hussey,4,Not out
2.1,MEK Hussey,SW Tait,SK Raina,1,Not out
2.2,SK Raina,SW Tait,MEK Hussey,0,Not out
2.3,SK Raina,SW Tait,MEK Hussey,0,Not out
2.4,MEK Hussey,SW Tait,SK Raina,0,Not out
2.5,MEK Hussey,SW Tait,SK Raina,0,Not out
2.6,MEK Hussey,SW Tait,SK Raina,0,Not out
2.7,MEK Hussey,SW Tait,SK Raina,0,Not out
2.8,MEK Hussey,SW Tait,SK Raina,0,Not out
2.9,MEK Hussey,SW Tait,SK Raina,0,Not out
3.1,SK Raina,SR Watson,MEK Hussey,0,Not out
3.2,SK Raina,SR Watson,MEK Hussey,4,Not out
3.3,SK Raina,SR Watson,MEK Hussey,0,Not out
3.4,SK Raina,SR Watson,MEK Hussey,0,Not out
3.5,SK Raina,SR Watson,MEK Hussey,4,Not out
3.6,SK Raina,SR Watson,MEK Hussey,4,Not out
3.7,SK Raina,SR Watson,MEK Hussey,0,Not out
4.1,MEK Hussey,SW Tait,SK Raina,0,Not out
4.2,MEK Hussey,SW Tait,SK Raina,0,Not out
4.3,MEK Hussey,SW Tait,SK Raina,0,Not out
4.4,MEK Hussey,SW Tait,SK Raina,1,Not out
4.5,SK Raina,SW Tait,MEK Hussey,0,Not out
4.6,SK Raina,SW Tait,MEK Hussey,1,Not out
5.1,SK Raina,Pankaj Singh,MEK Hussey,4,Not out
5.2,SK Raina,Pankaj Singh,MEK Hussey,2,Not out
5.3,SK Raina,Pankaj Singh,MEK Hussey,0,Not out
5.4,SK Raina,Pankaj Singh,MEK Hussey,0,Not out
5.5,SK Raina,Pankaj Singh,MEK Hussey,0,Not out
5.6,SK Raina,Pankaj Singh,MEK Hussey,0,caught
6.1,DJ Bravo,J Botha,MEK Hussey,1,Not out
6.2,MEK Hussey,J Botha,DJ Bravo,1,Not out
6.3,DJ Bravo,J Botha,MEK Hussey,0,Not out
6.4,DJ Bravo,J Botha,MEK Hussey,1,Not out
6.5,MEK Hussey,J Botha,DJ Bravo,0,Not out
6.6,MEK Hussey,J Botha,DJ Bravo,1,Not out
7.1,MEK Hussey,Pankaj Singh,DJ Bravo,0,Not out
7.2,MEK Hussey,Pankaj Singh,DJ Bravo,1,Not out
7.3,DJ Bravo,Pankaj Singh,MEK Hussey,0,Not out
7.4,DJ Bravo,Pankaj Singh,MEK Hussey,1,Not out
7.5,MEK Hussey,Pankaj Singh,DJ Bravo,0,Not out
7.6,MEK Hussey,Pankaj Singh,DJ Bravo,0,Not out
8.1,DJ Bravo,J Botha,MEK Hussey,1,Not out
8.2,MEK Hussey,J Botha,DJ Bravo,0,Not out
8.3,MEK Hussey,J Botha,DJ Bravo,4,Not out
8.4,MEK Hussey,J Botha,DJ Bravo,0,Not out
8.5,MEK Hussey,J Botha,DJ Bravo,1,Not out
8.6,DJ Bravo,J Botha,MEK Hussey,1,Not out
9.1,DJ Bravo,SK Trivedi,MEK Hussey,1,Not out
9.2,MEK Hussey,SK Trivedi,DJ Bravo,0,Not out
9.3,MEK Hussey,SK Trivedi,DJ Bravo,1,Not out
9.4,DJ Bravo,SK Trivedi,MEK Hussey,1,Not out
9.5,MEK Hussey,SK Trivedi,DJ Bravo,1,Not out
9.6,DJ Bravo,SK Trivedi,MEK Hussey,0,Not out
10.1,MEK Hussey,J Botha,DJ Bravo,0,Not out
10.2,MEK Hussey,J Botha,DJ Bravo,1,Not out
10.3,DJ Bravo,J Botha,MEK Hussey,0,Not out
10.4,DJ Bravo,J Botha,MEK Hussey,2,Not out
10.5,DJ Bravo,J Botha,MEK Hussey,1,Not out
10.6,MEK Hussey,J Botha,DJ Bravo,0,Not out
11.1,DJ Bravo,SK Trivedi,MEK Hussey,0,Not out
11.2,DJ Bravo,SK Trivedi,MEK Hussey,0,caught
11.3,MS Dhoni,SK Trivedi,MEK Hussey,0,Not out
11.4,MS Dhoni,SK Trivedi,MEK Hussey,0,Not out
11.5,MS Dhoni,SK Trivedi,MEK Hussey,0,Not out
11.6,MS Dhoni,SK Trivedi,MEK Hussey,2,Not out
11.7,MS Dhoni,SK Trivedi,MEK Hussey,0,Not out
12.1,MEK Hussey,SW Tait,MS Dhoni,0,run out
12.2,RA Jadeja,SW Tait,MS Dhoni,0,Not out
12.3,RA Jadeja,SW Tait,MS Dhoni,0,Not out
12.4,RA Jadeja,SW Tait,MS Dhoni,0,Not out
12.5,RA Jadeja,SW Tait,MS Dhoni,1,Not out
12.6,MS Dhoni,SW Tait,RA Jadeja,0,Not out
13.1,RA Jadeja,SK Trivedi,MS Dhoni,6,Not out
13.2,RA Jadeja,SK Trivedi,MS Dhoni,1,Not out
13.3,MS Dhoni,SK Trivedi,RA Jadeja,0,Not out
13.4,MS Dhoni,SK Trivedi,RA Jadeja,0,Not out
13.5,MS Dhoni,SK Trivedi,RA Jadeja,0,Not out
13.6,MS Dhoni,SK Trivedi,RA Jadeja,1,Not out
14.1,MS Dhoni,J Botha,RA Jadeja,4,Not out
14.2,MS Dhoni,J Botha,RA Jadeja,0,Not out
14.3,MS Dhoni,J Botha,RA Jadeja,1,Not out
14.4,RA Jadeja,J Botha,MS Dhoni,1,Not out
14.5,MS Dhoni,J Botha,RA Jadeja,1,Not out
14.6,RA Jadeja,J Botha,MS Dhoni,1,Not out
15.1,RA Jadeja,SK Trivedi,MS Dhoni,1,Not out
15.2,MS Dhoni,SK Trivedi,RA Jadeja,0,Not out
15.3,MS Dhoni,SK Trivedi,RA Jadeja,1,Not out
15.4,RA Jadeja,SK Trivedi,MS Dhoni,0,Not out
15.5,RA Jadeja,SK Trivedi,MS Dhoni,1,Not out
15.6,MS Dhoni,SK Trivedi,RA Jadeja,0,caught
16.1,RA Jadeja,Pankaj Singh,JA Morkel,4,Not out
16.2,RA Jadeja,Pankaj Singh,JA Morkel,0,caught
16.3,S Anirudha,Pankaj Singh,JA Morkel,0,Not out
16.4,S Anirudha,Pankaj Singh,JA Morkel,1,Not out
16.5,JA Morkel,Pankaj Singh,S Anirudha,6,Not out
16.6,JA Morkel,Pankaj Singh,S Anirudha,4,Not out
16.7,JA Morkel,Pankaj Singh,S Anirudha,1,Not out
17.1,JA Morkel,SR Watson,S Anirudha,6,Not out
17.2,JA Morkel,SR Watson,S Anirudha,0,Not out
17.3,JA Morkel,SR Watson,S Anirudha,1,Not out
17.4,S Anirudha,SR Watson,JA Morkel,6,Not out
17.5,S Anirudha,SR Watson,JA Morkel,4,Not out
17.6,S Anirudha,SR Watson,JA Morkel,1,Not out
