ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,Z Khan,V Sehwag,0,Not out
0.2,DA Warner,Z Khan,V Sehwag,0,Not out
0.3,V Sehwag,Z Khan,DA Warner,1,Not out
0.4,DA Warner,Z Khan,V Sehwag,4,Not out
0.5,DA Warner,Z Khan,V Sehwag,0,Not out
0.6,DA Warner,Z Khan,V Sehwag,2,Not out
1.1,V Sehwag,CRD Fernando,DA Warner,0,Not out
1.2,V Sehwag,CRD Fernando,DA Warner,0,Not out
1.3,DA Warner,CRD Fernando,V Sehwag,1,Not out
1.4,V Sehwag,CRD Fernando,DA Warner,0,Not out
1.5,V Sehwag,CRD Fernando,DA Warner,4,Not out
1.6,V Sehwag,CRD Fernando,DA Warner,0,Not out
2.1,DA Warner,Z Khan,V Sehwag,4,Not out
2.2,DA Warner,Z Khan,V Sehwag,4,Not out
2.3,DA Warner,Z Khan,V Sehwag,6,Not out
2.4,DA Warner,Z Khan,V Sehwag,1,Not out
2.5,V Sehwag,Z Khan,DA Warner,0,Not out
2.6,DA Warner,Z Khan,V Sehwag,1,Not out
3.1,DA Warner,CRD Fernando,V Sehwag,4,Not out
3.2,DA Warner,CRD Fernando,V Sehwag,0,Not out
3.3,DA Warner,CRD Fernando,V Sehwag,4,Not out
3.4,DA Warner,CRD Fernando,V Sehwag,0,caught
3.5,V Sehwag,CRD Fernando,G Gambhir,4,Not out
3.6,V Sehwag,CRD Fernando,G Gambhir,1,Not out
4.1,V Sehwag,Harbhajan Singh,G Gambhir,1,Not out
4.2,G Gambhir,Harbhajan Singh,V Sehwag,0,Not out
4.3,G Gambhir,Harbhajan Singh,V Sehwag,1,Not out
4.4,V Sehwag,Harbhajan Singh,G Gambhir,4,Not out
4.5,V Sehwag,Harbhajan Singh,G Gambhir,0,Not out
4.6,G Gambhir,Harbhajan Singh,V Sehwag,4,Not out
5.1,V Sehwag,DJ Bravo,G Gambhir,1,Not out
5.2,G Gambhir,DJ Bravo,V Sehwag,4,Not out
5.3,G Gambhir,DJ Bravo,V Sehwag,2,Not out
5.4,G Gambhir,DJ Bravo,V Sehwag,4,Not out
5.5,G Gambhir,DJ Bravo,V Sehwag,1,Not out
5.6,V Sehwag,DJ Bravo,G Gambhir,0,Not out
5.7,V Sehwag,DJ Bravo,G Gambhir,1,Not out
6.1,V Sehwag,Harbhajan Singh,G Gambhir,1,Not out
6.2,G Gambhir,Harbhajan Singh,V Sehwag,1,Not out
6.3,V Sehwag,Harbhajan Singh,G Gambhir,1,Not out
6.4,G Gambhir,Harbhajan Singh,V Sehwag,0,caught and bowled
6.5,KD Karthik,Harbhajan Singh,V Sehwag,0,Not out
6.6,KD Karthik,Harbhajan Singh,V Sehwag,1,Not out
7.1,KD Karthik,AG Murtaza,V Sehwag,1,Not out
7.2,V Sehwag,AG Murtaza,KD Karthik,0,Not out
7.3,V Sehwag,AG Murtaza,KD Karthik,1,run out
7.4,AB de Villiers,AG Murtaza,KD Karthik,1,Not out
7.5,KD Karthik,AG Murtaza,AB de Villiers,1,Not out
7.6,AB de Villiers,AG Murtaza,KD Karthik,1,Not out
8.1,AB de Villiers,KA Pollard,KD Karthik,1,Not out
8.2,KD Karthik,KA Pollard,AB de Villiers,1,Not out
8.3,AB de Villiers,KA Pollard,KD Karthik,0,Not out
8.4,AB de Villiers,KA Pollard,KD Karthik,0,Not out
8.5,AB de Villiers,KA Pollard,KD Karthik,1,Not out
8.6,KD Karthik,KA Pollard,AB de Villiers,1,Not out
9.1,KD Karthik,AG Murtaza,AB de Villiers,0,Not out
9.2,KD Karthik,AG Murtaza,AB de Villiers,1,Not out
9.3,AB de Villiers,AG Murtaza,KD Karthik,0,lbw
9.4,PD Collingwood,AG Murtaza,KD Karthik,1,Not out
9.5,KD Karthik,AG Murtaza,PD Collingwood,1,Not out
9.6,PD Collingwood,AG Murtaza,KD Karthik,0,Not out
10.1,KD Karthik,KA Pollard,PD Collingwood,1,Not out
10.2,PD Collingwood,KA Pollard,KD Karthik,1,Not out
10.3,KD Karthik,KA Pollard,PD Collingwood,1,Not out
10.4,PD Collingwood,KA Pollard,KD Karthik,0,Not out
10.5,PD Collingwood,KA Pollard,KD Karthik,0,run out
10.6,AB McDonald,KA Pollard,KD Karthik,0,Not out
11.1,KD Karthik,AG Murtaza,AB McDonald,1,Not out
11.2,AB McDonald,AG Murtaza,KD Karthik,1,Not out
11.3,KD Karthik,AG Murtaza,AB McDonald,1,Not out
11.4,AB McDonald,AG Murtaza,KD Karthik,0,Not out
11.5,AB McDonald,AG Murtaza,KD Karthik,1,Not out
11.6,KD Karthik,AG Murtaza,AB McDonald,0,bowled
12.1,AB McDonald,KA Pollard,A Mishra,0,Not out
12.2,AB McDonald,KA Pollard,A Mishra,1,Not out
12.3,A Mishra,KA Pollard,AB McDonald,0,Not out
12.4,A Mishra,KA Pollard,AB McDonald,1,Not out
12.5,AB McDonald,KA Pollard,A Mishra,1,Not out
12.6,A Mishra,KA Pollard,AB McDonald,0,Not out
13.1,AB McDonald,AG Murtaza,A Mishra,1,Not out
13.2,A Mishra,AG Murtaza,AB McDonald,1,Not out
13.3,AB McDonald,AG Murtaza,A Mishra,1,Not out
13.4,A Mishra,AG Murtaza,AB McDonald,1,Not out
13.5,AB McDonald,AG Murtaza,A Mishra,1,Not out
13.6,A Mishra,AG Murtaza,AB McDonald,1,Not out
14.1,A Mishra,KA Pollard,AB McDonald,1,Not out
14.2,AB McDonald,KA Pollard,A Mishra,1,Not out
14.3,A Mishra,KA Pollard,AB McDonald,0,Not out
14.4,A Mishra,KA Pollard,AB McDonald,0,Not out
14.5,A Mishra,KA Pollard,AB McDonald,1,Not out
14.6,AB McDonald,KA Pollard,A Mishra,2,Not out
15.1,A Mishra,Harbhajan Singh,AB McDonald,1,Not out
15.2,AB McDonald,Harbhajan Singh,A Mishra,1,Not out
15.3,A Mishra,Harbhajan Singh,AB McDonald,1,Not out
15.4,AB McDonald,Harbhajan Singh,A Mishra,1,Not out
