ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,Z Khan,BB McCullum,4,Not out
0.2,DR Smith,Z Khan,BB McCullum,0,Not out
0.3,DR Smith,Z Khan,BB McCullum,4,Not out
0.4,DR Smith,Z Khan,BB McCullum,4,Not out
0.5,DR Smith,Z Khan,BB McCullum,2,Not out
0.6,DR Smith,Z Khan,BB McCullum,4,Not out
1.1,BB McCullum,S Nadeem,DR Smith,1,Not out
1.2,DR Smith,S Nadeem,BB McCullum,0,Not out
1.3,DR Smith,S Nadeem,BB McCullum,1,Not out
1.4,BB McCullum,S Nadeem,DR Smith,1,Not out
1.5,DR Smith,S Nadeem,BB McCullum,6,Not out
1.6,DR Smith,S Nadeem,BB McCullum,1,Not out
2.1,DR Smith,Z Khan,BB McCullum,0,Not out
2.2,DR Smith,Z Khan,BB McCullum,1,Not out
2.3,BB McCullum,Z Khan,DR Smith,6,Not out
2.4,BB McCullum,Z Khan,DR Smith,0,Not out
2.5,BB McCullum,Z Khan,DR Smith,6,Not out
2.6,BB McCullum,Z Khan,DR Smith,1,Not out
3.1,BB McCullum,S Nadeem,DR Smith,0,Not out
3.2,BB McCullum,S Nadeem,DR Smith,1,Not out
3.3,DR Smith,S Nadeem,BB McCullum,6,Not out
3.4,DR Smith,S Nadeem,BB McCullum,0,Not out
3.5,DR Smith,S Nadeem,BB McCullum,1,Not out
3.6,BB McCullum,S Nadeem,DR Smith,1,Not out
4.1,BB McCullum,CH Morris,DR Smith,0,Not out
4.2,BB McCullum,CH Morris,DR Smith,0,Not out
4.3,BB McCullum,CH Morris,DR Smith,6,Not out
4.4,BB McCullum,CH Morris,DR Smith,2,Not out
4.5,BB McCullum,CH Morris,DR Smith,0,Not out
4.6,BB McCullum,CH Morris,DR Smith,4,Not out
5.1,DR Smith,Z Khan,BB McCullum,0,Not out
5.2,DR Smith,Z Khan,BB McCullum,4,Not out
5.3,DR Smith,Z Khan,BB McCullum,0,Not out
5.4,DR Smith,Z Khan,BB McCullum,2,Not out
5.5,DR Smith,Z Khan,BB McCullum,1,Not out
5.6,BB McCullum,Z Khan,DR Smith,1,Not out
6.1,BB McCullum,S Nadeem,DR Smith,0,Not out
6.2,BB McCullum,S Nadeem,DR Smith,4,Not out
6.3,BB McCullum,S Nadeem,DR Smith,4,Not out
6.4,BB McCullum,S Nadeem,DR Smith,1,Not out
6.5,DR Smith,S Nadeem,BB McCullum,1,Not out
6.6,BB McCullum,S Nadeem,DR Smith,1,Not out
7.1,BB McCullum,A Mishra,DR Smith,0,Not out
7.2,BB McCullum,A Mishra,DR Smith,4,Not out
7.3,BB McCullum,A Mishra,DR Smith,0,Not out
7.4,BB McCullum,A Mishra,DR Smith,4,Not out
7.5,BB McCullum,A Mishra,DR Smith,1,Not out
7.6,DR Smith,A Mishra,BB McCullum,0,Not out
8.1,BB McCullum,Imran Tahir,DR Smith,1,Not out
8.2,DR Smith,Imran Tahir,BB McCullum,1,Not out
8.3,BB McCullum,Imran Tahir,DR Smith,1,Not out
8.4,DR Smith,Imran Tahir,BB McCullum,1,Not out
8.5,BB McCullum,Imran Tahir,DR Smith,4,Not out
8.6,BB McCullum,Imran Tahir,DR Smith,0,Not out
9.1,BB McCullum,A Mishra,DR Smith,1,Not out
9.2,DR Smith,A Mishra,BB McCullum,1,Not out
9.3,BB McCullum,A Mishra,DR Smith,0,Not out
9.4,BB McCullum,A Mishra,DR Smith,1,Not out
9.5,DR Smith,A Mishra,BB McCullum,6,Not out
9.6,DR Smith,A Mishra,BB McCullum,1,Not out
10.1,DR Smith,Imran Tahir,BB McCullum,1,Not out
10.2,BB McCullum,Imran Tahir,DR Smith,1,Not out
10.3,DR Smith,Imran Tahir,BB McCullum,0,Not out
10.4,DR Smith,Imran Tahir,BB McCullum,0,lbw
10.5,SK Raina,Imran Tahir,BB McCullum,1,Not out
10.6,BB McCullum,Imran Tahir,SK Raina,2,Not out
11.1,SK Raina,CH Morris,BB McCullum,1,Not out
11.2,BB McCullum,CH Morris,SK Raina,0,bowled
11.3,KD Karthik,CH Morris,SK Raina,1,Not out
11.4,SK Raina,CH Morris,KD Karthik,0,Not out
11.5,SK Raina,CH Morris,KD Karthik,0,Not out
11.6,SK Raina,CH Morris,KD Karthik,0,caught
12.1,KD Karthik,Imran Tahir,RA Jadeja,1,Not out
12.2,RA Jadeja,Imran Tahir,KD Karthik,0,Not out
12.3,RA Jadeja,Imran Tahir,KD Karthik,1,Not out
12.4,KD Karthik,Imran Tahir,RA Jadeja,0,Not out
12.5,KD Karthik,Imran Tahir,RA Jadeja,1,Not out
12.6,RA Jadeja,Imran Tahir,KD Karthik,0,Not out
13.1,KD Karthik,A Mishra,RA Jadeja,1,Not out
13.2,RA Jadeja,A Mishra,KD Karthik,1,Not out
13.3,KD Karthik,A Mishra,RA Jadeja,4,Not out
13.4,KD Karthik,A Mishra,RA Jadeja,0,Not out
13.5,KD Karthik,A Mishra,RA Jadeja,1,Not out
13.6,RA Jadeja,A Mishra,KD Karthik,1,Not out
14.1,RA Jadeja,JP Duminy,KD Karthik,1,Not out
14.2,KD Karthik,JP Duminy,RA Jadeja,1,Not out
14.3,RA Jadeja,JP Duminy,KD Karthik,0,caught
14.4,Ishan Kishan,JP Duminy,KD Karthik,0,Not out
14.5,Ishan Kishan,JP Duminy,KD Karthik,1,Not out
14.6,KD Karthik,JP Duminy,Ishan Kishan,1,Not out
15.1,KD Karthik,S Nadeem,Ishan Kishan,0,Not out
15.2,KD Karthik,S Nadeem,Ishan Kishan,0,Not out
15.3,KD Karthik,S Nadeem,Ishan Kishan,1,Not out
15.4,Ishan Kishan,S Nadeem,KD Karthik,0,Not out
15.5,Ishan Kishan,S Nadeem,KD Karthik,1,Not out
15.6,KD Karthik,S Nadeem,Ishan Kishan,0,Not out
16.1,Ishan Kishan,Imran Tahir,KD Karthik,0,Not out
16.2,KD Karthik,Imran Tahir,Ishan Kishan,6,Not out
16.3,KD Karthik,Imran Tahir,Ishan Kishan,1,Not out
16.4,Ishan Kishan,Imran Tahir,KD Karthik,0,caught
16.5,KD Karthik,Imran Tahir,DJ Bravo,0,caught
16.6,JP Faulkner,Imran Tahir,DJ Bravo,1,Not out
17.1,JP Faulkner,CH Morris,DJ Bravo,2,Not out
17.2,JP Faulkner,CH Morris,DJ Bravo,1,Not out
17.3,DJ Bravo,CH Morris,JP Faulkner,0,Not out
17.4,DJ Bravo,CH Morris,JP Faulkner,1,Not out
17.5,JP Faulkner,CH Morris,DJ Bravo,1,Not out
17.6,DJ Bravo,CH Morris,JP Faulkner,1,Not out
17.7,JP Faulkner,CH Morris,DJ Bravo,4,Not out
18.1,DJ Bravo,Z Khan,JP Faulkner,2,Not out
18.2,DJ Bravo,Z Khan,JP Faulkner,1,Not out
18.3,JP Faulkner,Z Khan,DJ Bravo,2,Not out
18.4,JP Faulkner,Z Khan,DJ Bravo,0,Not out
18.5,JP Faulkner,Z Khan,DJ Bravo,2,Not out
18.6,JP Faulkner,Z Khan,DJ Bravo,1,Not out
19.1,JP Faulkner,CH Morris,DJ Bravo,1,Not out
19.2,DJ Bravo,CH Morris,JP Faulkner,1,Not out
19.3,JP Faulkner,CH Morris,DJ Bravo,1,Not out
19.4,DJ Bravo,CH Morris,JP Faulkner,1,Not out
19.5,JP Faulkner,CH Morris,DJ Bravo,4,Not out
19.6,JP Faulkner,CH Morris,DJ Bravo,2,Not out
