ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,PP Ojha,BB McCullum,0,Not out
0.2,DR Smith,PP Ojha,BB McCullum,0,Not out
0.3,DR Smith,PP Ojha,BB McCullum,0,Not out
0.4,DR Smith,PP Ojha,BB McCullum,0,Not out
0.5,DR Smith,PP Ojha,BB McCullum,0,Not out
0.6,DR Smith,PP Ojha,BB McCullum,0,Not out
1.1,BB McCullum,Z Khan,DR Smith,0,Not out
1.2,BB McCullum,Z Khan,DR Smith,1,Not out
1.3,DR Smith,Z Khan,BB McCullum,0,Not out
1.4,DR Smith,Z Khan,BB McCullum,0,Not out
1.5,DR Smith,Z Khan,BB McCullum,0,Not out
1.6,DR Smith,Z Khan,BB McCullum,1,Not out
2.1,DR Smith,PP Ojha,BB McCullum,6,Not out
2.2,DR Smith,PP Ojha,BB McCullum,0,Not out
2.3,DR Smith,PP Ojha,BB McCullum,0,Not out
2.4,DR Smith,PP Ojha,BB McCullum,6,Not out
2.5,DR Smith,PP Ojha,BB McCullum,0,Not out
2.6,DR Smith,PP Ojha,BB McCullum,1,Not out
3.1,DR Smith,Z Khan,BB McCullum,6,Not out
3.2,DR Smith,Z Khan,BB McCullum,1,Not out
3.3,BB McCullum,Z Khan,DR Smith,0,Not out
3.4,BB McCullum,Z Khan,DR Smith,2,Not out
3.5,BB McCullum,Z Khan,DR Smith,4,Not out
3.6,BB McCullum,Z Khan,DR Smith,4,Not out
4.1,DR Smith,SL Malinga,BB McCullum,1,Not out
4.2,BB McCullum,SL Malinga,DR Smith,0,Not out
4.3,BB McCullum,SL Malinga,DR Smith,0,Not out
4.4,DR Smith,SL Malinga,BB McCullum,1,Not out
4.5,BB McCullum,SL Malinga,DR Smith,0,Not out
4.6,BB McCullum,SL Malinga,DR Smith,0,Not out
4.7,BB McCullum,SL Malinga,DR Smith,1,Not out
5.1,BB McCullum,CJ Anderson,DR Smith,4,Not out
5.2,BB McCullum,CJ Anderson,DR Smith,0,Not out
