ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,MM Patel,JH Kallis,4,Not out
0.2,MK Pandey,MM Patel,JH Kallis,1,Not out
0.3,JH Kallis,MM Patel,MK Pandey,1,Not out
0.4,MK Pandey,MM Patel,JH Kallis,4,Not out
0.5,MK Pandey,MM Patel,JH Kallis,2,Not out
0.6,MK Pandey,MM Patel,JH Kallis,0,Not out
1.1,JH Kallis,M Morkel,MK Pandey,4,Not out
1.2,JH Kallis,M Morkel,MK Pandey,4,Not out
1.3,JH Kallis,M Morkel,MK Pandey,0,Not out
1.4,JH Kallis,M Morkel,MK Pandey,0,Not out
1.5,JH Kallis,M Morkel,MK Pandey,4,Not out
1.6,JH Kallis,M Morkel,MK Pandey,0,Not out
1.7,JH Kallis,M Morkel,MK Pandey,4,Not out
1.8,JH Kallis,M Morkel,MK Pandey,0,Not out
1.9,JH Kallis,M Morkel,MK Pandey,1,Not out
2.1,JH Kallis,MM Patel,MK Pandey,1,Not out
2.2,MK Pandey,MM Patel,JH Kallis,1,Not out
2.3,JH Kallis,MM Patel,MK Pandey,0,Not out
2.4,JH Kallis,MM Patel,MK Pandey,0,Not out
2.5,JH Kallis,MM Patel,MK Pandey,1,Not out
2.6,MK Pandey,MM Patel,JH Kallis,0,Not out
3.1,JH Kallis,M Morkel,MK Pandey,4,Not out
3.2,JH Kallis,M Morkel,MK Pandey,0,Not out
3.3,JH Kallis,M Morkel,MK Pandey,0,Not out
3.4,JH Kallis,M Morkel,MK Pandey,0,Not out
3.5,JH Kallis,M Morkel,MK Pandey,0,Not out
3.6,JH Kallis,M Morkel,MK Pandey,0,Not out
3.7,JH Kallis,M Morkel,MK Pandey,4,Not out
4.1,MK Pandey,MM Patel,JH Kallis,0,Not out
4.2,MK Pandey,MM Patel,JH Kallis,4,Not out
4.3,MK Pandey,MM Patel,JH Kallis,0,Not out
4.4,MK Pandey,MM Patel,JH Kallis,0,Not out
4.5,MK Pandey,MM Patel,JH Kallis,0,Not out
4.6,MK Pandey,MM Patel,JH Kallis,4,Not out
5.1,JH Kallis,SK Warne,MK Pandey,0,Not out
5.2,JH Kallis,SK Warne,MK Pandey,1,Not out
5.3,MK Pandey,SK Warne,JH Kallis,1,Not out
5.4,JH Kallis,SK Warne,MK Pandey,1,Not out
5.5,MK Pandey,SK Warne,JH Kallis,0,Not out
5.6,MK Pandey,SK Warne,JH Kallis,4,Not out
6.1,JH Kallis,S Narwal,MK Pandey,0,Not out
6.2,JH Kallis,S Narwal,MK Pandey,1,Not out
6.3,MK Pandey,S Narwal,JH Kallis,0,Not out
6.4,MK Pandey,S Narwal,JH Kallis,0,Not out
6.5,MK Pandey,S Narwal,JH Kallis,1,Not out
6.6,JH Kallis,S Narwal,MK Pandey,1,Not out
7.1,JH Kallis,SK Warne,MK Pandey,1,Not out
7.2,MK Pandey,SK Warne,JH Kallis,0,Not out
7.3,MK Pandey,SK Warne,JH Kallis,0,Not out
7.4,MK Pandey,SK Warne,JH Kallis,4,Not out
7.5,MK Pandey,SK Warne,JH Kallis,0,Not out
7.6,MK Pandey,SK Warne,JH Kallis,0,Not out
8.1,JH Kallis,S Narwal,MK Pandey,4,Not out
8.2,JH Kallis,S Narwal,MK Pandey,2,Not out
8.3,JH Kallis,S Narwal,MK Pandey,0,Not out
8.4,JH Kallis,S Narwal,MK Pandey,1,Not out
8.5,MK Pandey,S Narwal,JH Kallis,0,Not out
8.6,MK Pandey,S Narwal,JH Kallis,4,Not out
8.7,MK Pandey,S Narwal,JH Kallis,6,Not out
9.1,JH Kallis,M Morkel,MK Pandey,1,Not out
9.2,MK Pandey,M Morkel,JH Kallis,1,Not out
9.3,JH Kallis,M Morkel,MK Pandey,1,Not out
9.4,MK Pandey,M Morkel,JH Kallis,0,Not out
9.5,MK Pandey,M Morkel,JH Kallis,1,Not out
9.6,JH Kallis,M Morkel,MK Pandey,1,Not out
10.1,JH Kallis,S Narwal,MK Pandey,0,Not out
10.2,JH Kallis,S Narwal,MK Pandey,0,Not out
10.3,JH Kallis,S Narwal,MK Pandey,0,Not out
10.4,JH Kallis,S Narwal,MK Pandey,0,Not out
10.5,JH Kallis,S Narwal,MK Pandey,0,Not out
10.6,JH Kallis,S Narwal,MK Pandey,1,Not out
