ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,JA Morkel,VVS Laxman,1,Not out
0.2,VVS Laxman,JA Morkel,AC Gilchrist,1,Not out
0.3,AC Gilchrist,JA Morkel,VVS Laxman,0,Not out
0.4,AC Gilchrist,JA Morkel,VVS Laxman,0,Not out
0.5,VVS Laxman,JA Morkel,AC Gilchrist,0,Not out
0.6,VVS Laxman,JA Morkel,AC Gilchrist,4,Not out
0.7,VVS Laxman,JA Morkel,AC Gilchrist,0,Not out
1.1,AC Gilchrist,S Tyagi,VVS Laxman,1,Not out
1.2,VVS Laxman,S Tyagi,AC Gilchrist,1,Not out
1.3,AC Gilchrist,S Tyagi,VVS Laxman,6,Not out
1.4,AC Gilchrist,S Tyagi,VVS Laxman,6,Not out
1.5,AC Gilchrist,S Tyagi,VVS Laxman,4,Not out
1.6,AC Gilchrist,S Tyagi,VVS Laxman,0,Not out
2.1,AC Gilchrist,JA Morkel,VVS Laxman,0,Not out
2.2,AC Gilchrist,JA Morkel,VVS Laxman,0,Not out
2.3,AC Gilchrist,JA Morkel,VVS Laxman,4,Not out
2.4,AC Gilchrist,JA Morkel,VVS Laxman,4,Not out
2.5,AC Gilchrist,JA Morkel,VVS Laxman,6,Not out
2.6,AC Gilchrist,JA Morkel,VVS Laxman,0,Not out
3.1,VVS Laxman,M Muralitharan,AC Gilchrist,1,Not out
3.2,AC Gilchrist,M Muralitharan,VVS Laxman,1,Not out
3.3,VVS Laxman,M Muralitharan,AC Gilchrist,0,Not out
3.4,VVS Laxman,M Muralitharan,AC Gilchrist,0,Not out
3.5,VVS Laxman,M Muralitharan,AC Gilchrist,4,Not out
3.6,VVS Laxman,M Muralitharan,AC Gilchrist,0,Not out
4.1,AC Gilchrist,R Ashwin,VVS Laxman,1,Not out
4.2,VVS Laxman,R Ashwin,AC Gilchrist,1,Not out
4.3,AC Gilchrist,R Ashwin,VVS Laxman,0,Not out
4.4,AC Gilchrist,R Ashwin,VVS Laxman,4,Not out
4.5,AC Gilchrist,R Ashwin,VVS Laxman,0,Not out
4.6,AC Gilchrist,R Ashwin,VVS Laxman,0,bowled
4.7,HH Gibbs,R Ashwin,VVS Laxman,0,run out
4.8,A Symonds,R Ashwin,HH Gibbs,0,Not out
5.1,HH Gibbs,M Muralitharan,A Symonds,1,Not out
5.2,A Symonds,M Muralitharan,HH Gibbs,0,Not out
5.3,A Symonds,M Muralitharan,HH Gibbs,0,Not out
5.4,A Symonds,M Muralitharan,HH Gibbs,0,Not out
