ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DPMD Jayawardene,SL Malinga,V Sehwag,1,Not out
0.2,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
0.3,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
0.4,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
0.5,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
0.6,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
1.1,DPMD Jayawardene,RP Singh,V Sehwag,0,Not out
1.2,DPMD Jayawardene,RP Singh,V Sehwag,1,Not out
1.3,V Sehwag,RP Singh,DPMD Jayawardene,1,Not out
1.4,DPMD Jayawardene,RP Singh,V Sehwag,0,Not out
1.5,DPMD Jayawardene,RP Singh,V Sehwag,1,Not out
1.6,V Sehwag,RP Singh,DPMD Jayawardene,4,Not out
2.1,DPMD Jayawardene,SL Malinga,V Sehwag,4,Not out
2.2,DPMD Jayawardene,SL Malinga,V Sehwag,4,Not out
2.3,DPMD Jayawardene,SL Malinga,V Sehwag,0,Not out
2.4,DPMD Jayawardene,SL Malinga,V Sehwag,2,Not out
2.5,DPMD Jayawardene,SL Malinga,V Sehwag,4,Not out
2.6,DPMD Jayawardene,SL Malinga,V Sehwag,1,Not out
3.1,DPMD Jayawardene,RP Singh,V Sehwag,1,Not out
3.2,V Sehwag,RP Singh,DPMD Jayawardene,1,Not out
3.3,DPMD Jayawardene,RP Singh,V Sehwag,0,Not out
3.4,DPMD Jayawardene,RP Singh,V Sehwag,4,Not out
3.5,DPMD Jayawardene,RP Singh,V Sehwag,1,Not out
3.6,V Sehwag,RP Singh,DPMD Jayawardene,4,Not out
4.1,DPMD Jayawardene,R Shukla,V Sehwag,1,Not out
4.2,V Sehwag,R Shukla,DPMD Jayawardene,1,Not out
4.3,DPMD Jayawardene,R Shukla,V Sehwag,4,Not out
4.4,DPMD Jayawardene,R Shukla,V Sehwag,0,Not out
4.5,DPMD Jayawardene,R Shukla,V Sehwag,0,Not out
4.6,DPMD Jayawardene,R Shukla,V Sehwag,0,Not out
5.1,V Sehwag,RP Singh,DPMD Jayawardene,0,Not out
5.2,DPMD Jayawardene,RP Singh,V Sehwag,0,Not out
5.3,DPMD Jayawardene,RP Singh,V Sehwag,1,Not out
5.4,V Sehwag,RP Singh,DPMD Jayawardene,4,Not out
5.5,V Sehwag,RP Singh,DPMD Jayawardene,6,Not out
5.6,V Sehwag,RP Singh,DPMD Jayawardene,0,Not out
5.7,DPMD Jayawardene,RP Singh,V Sehwag,0,Not out
6.1,V Sehwag,R Shukla,DPMD Jayawardene,0,Not out
6.2,V Sehwag,R Shukla,DPMD Jayawardene,1,Not out
6.3,DPMD Jayawardene,R Shukla,V Sehwag,1,Not out
6.4,V Sehwag,R Shukla,DPMD Jayawardene,4,Not out
6.5,V Sehwag,R Shukla,DPMD Jayawardene,2,Not out
6.6,V Sehwag,R Shukla,DPMD Jayawardene,0,Not out
7.1,V Sehwag,Harbhajan Singh,DPMD Jayawardene,1,Not out
7.2,DPMD Jayawardene,Harbhajan Singh,V Sehwag,1,Not out
7.3,V Sehwag,Harbhajan Singh,DPMD Jayawardene,0,Not out
7.4,V Sehwag,Harbhajan Singh,DPMD Jayawardene,0,Not out
7.5,V Sehwag,Harbhajan Singh,DPMD Jayawardene,4,Not out
7.6,V Sehwag,Harbhajan Singh,DPMD Jayawardene,1,Not out
8.1,V Sehwag,RJ Peterson,DPMD Jayawardene,6,Not out
8.2,V Sehwag,RJ Peterson,DPMD Jayawardene,0,Not out
8.3,V Sehwag,RJ Peterson,DPMD Jayawardene,1,Not out
8.4,DPMD Jayawardene,RJ Peterson,V Sehwag,0,Not out
8.5,DPMD Jayawardene,RJ Peterson,V Sehwag,4,Not out
8.6,DPMD Jayawardene,RJ Peterson,V Sehwag,1,Not out
9.1,DPMD Jayawardene,Harbhajan Singh,V Sehwag,0,Not out
9.2,DPMD Jayawardene,Harbhajan Singh,V Sehwag,1,Not out
9.3,V Sehwag,Harbhajan Singh,DPMD Jayawardene,2,Not out
9.4,V Sehwag,Harbhajan Singh,DPMD Jayawardene,0,Not out
9.5,V Sehwag,Harbhajan Singh,DPMD Jayawardene,1,Not out
9.6,DPMD Jayawardene,Harbhajan Singh,V Sehwag,2,Not out
10.1,V Sehwag,KA Pollard,DPMD Jayawardene,0,Not out
10.2,V Sehwag,KA Pollard,DPMD Jayawardene,6,Not out
10.3,V Sehwag,KA Pollard,DPMD Jayawardene,1,Not out
10.4,DPMD Jayawardene,KA Pollard,V Sehwag,1,Not out
10.5,V Sehwag,KA Pollard,DPMD Jayawardene,4,Not out
10.6,V Sehwag,KA Pollard,DPMD Jayawardene,6,Not out
10.7,V Sehwag,KA Pollard,DPMD Jayawardene,4,Not out
11.1,DPMD Jayawardene,Harbhajan Singh,V Sehwag,4,Not out
11.2,DPMD Jayawardene,Harbhajan Singh,V Sehwag,0,Not out
11.3,DPMD Jayawardene,Harbhajan Singh,V Sehwag,0,Not out
11.4,DPMD Jayawardene,Harbhajan Singh,V Sehwag,1,Not out
11.5,V Sehwag,Harbhajan Singh,DPMD Jayawardene,2,Not out
11.6,V Sehwag,Harbhajan Singh,DPMD Jayawardene,4,Not out
12.1,DPMD Jayawardene,SL Malinga,V Sehwag,1,Not out
12.2,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
12.3,V Sehwag,SL Malinga,DPMD Jayawardene,1,Not out
12.4,DPMD Jayawardene,SL Malinga,V Sehwag,2,Not out
12.5,DPMD Jayawardene,SL Malinga,V Sehwag,1,Not out
12.6,V Sehwag,SL Malinga,DPMD Jayawardene,0,Not out
12.7,DPMD Jayawardene,SL Malinga,V Sehwag,4,Not out
12.8,DPMD Jayawardene,SL Malinga,V Sehwag,1,Not out
13.1,DPMD Jayawardene,RJ Peterson,V Sehwag,0,caught
13.2,KP Pietersen,RJ Peterson,V Sehwag,0,Not out
