ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Tiwary,YK Pathan,BJ Hodge,0,Not out
0.2,MK Tiwary,YK Pathan,BJ Hodge,4,Not out
0.3,MK Tiwary,YK Pathan,BJ Hodge,0,Not out
0.4,MK Tiwary,YK Pathan,BJ Hodge,0,Not out
0.5,MK Tiwary,YK Pathan,BJ Hodge,1,Not out
0.6,BJ Hodge,YK Pathan,MK Tiwary,0,Not out
1.1,MK Tiwary,SW Tait,BJ Hodge,0,Not out
1.2,MK Tiwary,SW Tait,BJ Hodge,0,Not out
1.3,MK Tiwary,SW Tait,BJ Hodge,0,Not out
1.4,MK Tiwary,SW Tait,BJ Hodge,1,Not out
1.5,BJ Hodge,SW Tait,MK Tiwary,4,Not out
1.6,BJ Hodge,SW Tait,MK Tiwary,0,Not out
2.1,BJ Hodge,YK Pathan,MK Tiwary,1,Not out
2.2,MK Tiwary,YK Pathan,BJ Hodge,1,Not out
2.3,BJ Hodge,YK Pathan,MK Tiwary,1,Not out
2.4,MK Tiwary,YK Pathan,BJ Hodge,4,Not out
2.5,MK Tiwary,YK Pathan,BJ Hodge,0,Not out
2.6,MK Tiwary,YK Pathan,BJ Hodge,0,bowled
3.1,BJ Hodge,SW Tait,CA Pujara,1,Not out
3.2,CA Pujara,SW Tait,BJ Hodge,4,Not out
3.3,CA Pujara,SW Tait,BJ Hodge,0,Not out
3.4,CA Pujara,SW Tait,BJ Hodge,0,Not out
3.5,CA Pujara,SW Tait,BJ Hodge,4,Not out
3.6,CA Pujara,SW Tait,BJ Hodge,0,Not out
4.1,BJ Hodge,MM Patel,CA Pujara,1,Not out
4.2,CA Pujara,MM Patel,BJ Hodge,4,Not out
4.3,CA Pujara,MM Patel,BJ Hodge,0,Not out
4.4,CA Pujara,MM Patel,BJ Hodge,0,Not out
4.5,CA Pujara,MM Patel,BJ Hodge,4,Not out
4.6,CA Pujara,MM Patel,BJ Hodge,1,Not out
5.1,CA Pujara,SK Trivedi,BJ Hodge,0,Not out
5.2,CA Pujara,SK Trivedi,BJ Hodge,1,Not out
5.3,BJ Hodge,SK Trivedi,CA Pujara,0,Not out
5.4,BJ Hodge,SK Trivedi,CA Pujara,0,Not out
5.5,BJ Hodge,SK Trivedi,CA Pujara,0,Not out
5.6,BJ Hodge,SK Trivedi,CA Pujara,0,Not out
6.1,CA Pujara,AC Voges,BJ Hodge,0,Not out
6.2,CA Pujara,AC Voges,BJ Hodge,1,Not out
6.3,BJ Hodge,AC Voges,CA Pujara,1,Not out
6.4,CA Pujara,AC Voges,BJ Hodge,1,Not out
6.5,BJ Hodge,AC Voges,CA Pujara,2,Not out
6.6,BJ Hodge,AC Voges,CA Pujara,0,Not out
7.1,CA Pujara,SK Warne,BJ Hodge,1,Not out
7.2,BJ Hodge,SK Warne,CA Pujara,1,Not out
7.3,CA Pujara,SK Warne,BJ Hodge,1,Not out
7.4,BJ Hodge,SK Warne,CA Pujara,1,Not out
7.5,CA Pujara,SK Warne,BJ Hodge,1,Not out
7.6,BJ Hodge,SK Warne,CA Pujara,2,Not out
8.1,CA Pujara,SK Trivedi,BJ Hodge,1,Not out
8.2,BJ Hodge,SK Trivedi,CA Pujara,4,Not out
8.3,BJ Hodge,SK Trivedi,CA Pujara,1,Not out
8.4,CA Pujara,SK Trivedi,BJ Hodge,1,Not out
8.5,BJ Hodge,SK Trivedi,CA Pujara,1,Not out
8.6,CA Pujara,SK Trivedi,BJ Hodge,1,Not out
9.1,CA Pujara,SK Warne,BJ Hodge,1,Not out
9.2,BJ Hodge,SK Warne,CA Pujara,2,Not out
9.3,BJ Hodge,SK Warne,CA Pujara,0,Not out
9.4,BJ Hodge,SK Warne,CA Pujara,1,Not out
9.5,CA Pujara,SK Warne,BJ Hodge,1,Not out
9.6,BJ Hodge,SK Warne,CA Pujara,1,Not out
10.1,BJ Hodge,SK Trivedi,CA Pujara,1,Not out
10.2,CA Pujara,SK Trivedi,BJ Hodge,1,Not out
10.3,BJ Hodge,SK Trivedi,CA Pujara,1,Not out
10.4,CA Pujara,SK Trivedi,BJ Hodge,0,bowled
10.5,SC Ganguly,SK Trivedi,BJ Hodge,4,Not out
10.6,SC Ganguly,SK Trivedi,BJ Hodge,0,Not out
11.1,BJ Hodge,SK Warne,SC Ganguly,1,Not out
11.2,SC Ganguly,SK Warne,BJ Hodge,0,Not out
11.3,BJ Hodge,SK Warne,SC Ganguly,0,Not out
11.4,BJ Hodge,SK Warne,SC Ganguly,4,Not out
11.5,BJ Hodge,SK Warne,SC Ganguly,1,Not out
11.6,SC Ganguly,SK Warne,BJ Hodge,0,Not out
12.1,BJ Hodge,YK Pathan,SC Ganguly,1,Not out
12.2,SC Ganguly,YK Pathan,BJ Hodge,0,Not out
12.3,SC Ganguly,YK Pathan,BJ Hodge,4,Not out
12.4,SC Ganguly,YK Pathan,BJ Hodge,2,Not out
12.5,SC Ganguly,YK Pathan,BJ Hodge,0,Not out
12.6,SC Ganguly,YK Pathan,BJ Hodge,1,Not out
13.1,SC Ganguly,SK Warne,BJ Hodge,1,Not out
13.2,BJ Hodge,SK Warne,SC Ganguly,1,Not out
13.3,SC Ganguly,SK Warne,BJ Hodge,2,Not out
13.4,SC Ganguly,SK Warne,BJ Hodge,2,Not out
13.5,SC Ganguly,SK Warne,BJ Hodge,1,Not out
13.6,BJ Hodge,SK Warne,SC Ganguly,1,Not out
14.1,BJ Hodge,YK Pathan,SC Ganguly,0,bowled
14.2,OA Shah,YK Pathan,SC Ganguly,0,Not out
14.3,OA Shah,YK Pathan,SC Ganguly,1,Not out
14.4,SC Ganguly,YK Pathan,OA Shah,1,Not out
14.5,OA Shah,YK Pathan,SC Ganguly,0,Not out
14.6,SC Ganguly,YK Pathan,OA Shah,1,Not out
15.1,SC Ganguly,SW Tait,OA Shah,2,Not out
15.2,SC Ganguly,SW Tait,OA Shah,2,Not out
15.3,SC Ganguly,SW Tait,OA Shah,1,Not out
15.4,OA Shah,SW Tait,SC Ganguly,0,Not out
15.5,OA Shah,SW Tait,SC Ganguly,1,Not out
15.6,SC Ganguly,SW Tait,OA Shah,4,Not out
16.1,OA Shah,MM Patel,SC Ganguly,1,Not out
16.2,SC Ganguly,MM Patel,OA Shah,0,Not out
16.3,SC Ganguly,MM Patel,OA Shah,0,Not out
16.4,SC Ganguly,MM Patel,OA Shah,1,Not out
16.5,OA Shah,MM Patel,SC Ganguly,0,Not out
16.6,OA Shah,MM Patel,SC Ganguly,6,Not out
17.1,SC Ganguly,SK Trivedi,OA Shah,0,Not out
17.2,SC Ganguly,SK Trivedi,OA Shah,2,Not out
17.3,SC Ganguly,SK Trivedi,OA Shah,0,Not out
17.4,OA Shah,SK Trivedi,SC Ganguly,0,Not out
17.5,OA Shah,SK Trivedi,SC Ganguly,6,Not out
17.6,OA Shah,SK Trivedi,SC Ganguly,1,Not out
18.1,OA Shah,SW Tait,SC Ganguly,0,Not out
18.2,OA Shah,SW Tait,SC Ganguly,1,Not out
18.3,SC Ganguly,SW Tait,OA Shah,1,Not out
18.4,OA Shah,SW Tait,SC Ganguly,0,Not out
18.5,OA Shah,SW Tait,SC Ganguly,1,Not out
18.6,SC Ganguly,SW Tait,OA Shah,1,Not out
18.7,OA Shah,SW Tait,SC Ganguly,0,Not out
19.1,SC Ganguly,MM Patel,OA Shah,0,Not out
19.2,SC Ganguly,MM Patel,OA Shah,0,caught
19.3,OA Shah,MM Patel,AD Mathews,0,run out
19.4,WP Saha,MM Patel,OA Shah,1,Not out
19.5,OA Shah,MM Patel,WP Saha,1,Not out
19.6,WP Saha,MM Patel,OA Shah,0,Not out
