ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MDKJ Perera,IK Pathan,AM Rahane,0,Not out
0.2,MDKJ Perera,IK Pathan,AM Rahane,4,Not out
0.3,MDKJ Perera,IK Pathan,AM Rahane,0,Not out
0.4,MDKJ Perera,IK Pathan,AM Rahane,0,Not out
0.5,MDKJ Perera,IK Pathan,AM Rahane,0,Not out
0.6,AM Rahane,IK Pathan,MDKJ Perera,0,Not out
1.1,MDKJ Perera,A Nehra,AM Rahane,0,Not out
1.2,MDKJ Perera,A Nehra,AM Rahane,0,Not out
1.3,MDKJ Perera,A Nehra,AM Rahane,1,Not out
1.4,AM Rahane,A Nehra,MDKJ Perera,0,Not out
1.5,AM Rahane,A Nehra,MDKJ Perera,4,Not out
1.6,AM Rahane,A Nehra,MDKJ Perera,1,Not out
2.1,AM Rahane,UT Yadav,MDKJ Perera,1,Not out
2.2,MDKJ Perera,UT Yadav,AM Rahane,1,Not out
2.3,AM Rahane,UT Yadav,MDKJ Perera,1,Not out
2.4,MDKJ Perera,UT Yadav,AM Rahane,4,Not out
2.5,MDKJ Perera,UT Yadav,AM Rahane,4,Not out
2.6,MDKJ Perera,UT Yadav,AM Rahane,0,caught
3.1,R Dravid,A Nehra,AM Rahane,0,Not out
3.2,R Dravid,A Nehra,AM Rahane,4,Not out
3.3,R Dravid,A Nehra,AM Rahane,0,Not out
3.4,R Dravid,A Nehra,AM Rahane,0,Not out
3.5,R Dravid,A Nehra,AM Rahane,0,Not out
3.6,R Dravid,A Nehra,AM Rahane,0,Not out
3.7,R Dravid,A Nehra,AM Rahane,1,Not out
4.1,R Dravid,UT Yadav,AM Rahane,0,Not out
4.2,R Dravid,UT Yadav,AM Rahane,0,Not out
4.3,R Dravid,UT Yadav,AM Rahane,1,Not out
4.4,AM Rahane,UT Yadav,R Dravid,1,Not out
4.5,R Dravid,UT Yadav,AM Rahane,2,Not out
4.6,R Dravid,UT Yadav,AM Rahane,0,Not out
5.1,AM Rahane,AD Russell,R Dravid,0,Not out
5.2,AM Rahane,AD Russell,R Dravid,1,Not out
5.3,R Dravid,AD Russell,AM Rahane,4,Not out
5.4,R Dravid,AD Russell,AM Rahane,0,Not out
5.5,R Dravid,AD Russell,AM Rahane,1,Not out
5.6,AM Rahane,AD Russell,R Dravid,1,Not out
5.7,R Dravid,AD Russell,AM Rahane,1,Not out
6.1,R Dravid,IK Pathan,AM Rahane,1,Not out
6.2,AM Rahane,IK Pathan,R Dravid,1,Not out
6.3,R Dravid,IK Pathan,AM Rahane,1,Not out
6.4,AM Rahane,IK Pathan,R Dravid,1,Not out
6.5,R Dravid,IK Pathan,AM Rahane,1,Not out
6.6,AM Rahane,IK Pathan,R Dravid,0,Not out
7.1,R Dravid,S Nadeem,AM Rahane,1,Not out
7.2,AM Rahane,S Nadeem,R Dravid,1,Not out
7.3,R Dravid,S Nadeem,AM Rahane,0,Not out
7.4,R Dravid,S Nadeem,AM Rahane,1,Not out
7.5,AM Rahane,S Nadeem,R Dravid,1,Not out
7.6,R Dravid,S Nadeem,AM Rahane,1,Not out
8.1,R Dravid,AD Russell,AM Rahane,0,Not out
8.2,R Dravid,AD Russell,AM Rahane,1,Not out
8.3,AM Rahane,AD Russell,R Dravid,4,Not out
8.4,AM Rahane,AD Russell,R Dravid,4,Not out
8.5,AM Rahane,AD Russell,R Dravid,0,Not out
8.6,AM Rahane,AD Russell,R Dravid,1,Not out
9.1,AM Rahane,S Nadeem,R Dravid,1,Not out
9.2,R Dravid,S Nadeem,AM Rahane,1,Not out
9.3,AM Rahane,S Nadeem,R Dravid,1,Not out
9.4,R Dravid,S Nadeem,AM Rahane,0,Not out
9.5,R Dravid,S Nadeem,AM Rahane,4,Not out
9.6,R Dravid,S Nadeem,AM Rahane,1,Not out
10.1,R Dravid,IK Pathan,AM Rahane,1,Not out
10.2,AM Rahane,IK Pathan,R Dravid,1,Not out
10.3,R Dravid,IK Pathan,AM Rahane,4,Not out
10.4,R Dravid,IK Pathan,AM Rahane,1,Not out
10.5,AM Rahane,IK Pathan,R Dravid,1,Not out
10.6,R Dravid,IK Pathan,AM Rahane,4,Not out
11.1,AM Rahane,S Nadeem,R Dravid,1,Not out
11.2,R Dravid,S Nadeem,AM Rahane,1,Not out
11.3,AM Rahane,S Nadeem,R Dravid,0,caught and bowled
11.4,STR Binny,S Nadeem,R Dravid,0,Not out
11.5,STR Binny,S Nadeem,R Dravid,2,Not out
11.6,STR Binny,S Nadeem,R Dravid,2,Not out
12.1,R Dravid,AD Russell,STR Binny,0,Not out
12.2,R Dravid,AD Russell,STR Binny,2,Not out
12.3,R Dravid,AD Russell,STR Binny,1,Not out
12.4,STR Binny,AD Russell,R Dravid,2,Not out
12.5,STR Binny,AD Russell,R Dravid,1,Not out
12.6,R Dravid,AD Russell,STR Binny,6,Not out
13.1,STR Binny,S Nadeem,R Dravid,0,Not out
13.2,STR Binny,S Nadeem,R Dravid,0,Not out
13.3,R Dravid,S Nadeem,STR Binny,1,Not out
13.4,STR Binny,S Nadeem,R Dravid,0,Not out
13.5,R Dravid,S Nadeem,STR Binny,1,Not out
13.6,STR Binny,S Nadeem,R Dravid,1,Not out
14.1,STR Binny,J Botha,R Dravid,4,Not out
14.2,STR Binny,J Botha,R Dravid,6,Not out
14.3,STR Binny,J Botha,R Dravid,6,Not out
14.4,STR Binny,J Botha,R Dravid,1,Not out
14.5,R Dravid,J Botha,STR Binny,1,Not out
14.6,STR Binny,J Botha,R Dravid,1,Not out
15.1,STR Binny,A Nehra,R Dravid,1,Not out
15.2,R Dravid,A Nehra,STR Binny,1,Not out
15.3,STR Binny,A Nehra,R Dravid,2,Not out
15.4,STR Binny,A Nehra,R Dravid,6,Not out
15.5,STR Binny,A Nehra,R Dravid,4,Not out
15.6,STR Binny,A Nehra,R Dravid,1,Not out
16.1,STR Binny,UT Yadav,R Dravid,0,bowled
16.2,BJ Hodge,UT Yadav,R Dravid,2,Not out
16.3,BJ Hodge,UT Yadav,R Dravid,0,Not out
16.4,BJ Hodge,UT Yadav,R Dravid,1,Not out
16.5,R Dravid,UT Yadav,BJ Hodge,0,Not out
16.6,R Dravid,UT Yadav,BJ Hodge,4,Not out
17.1,BJ Hodge,IK Pathan,R Dravid,1,Not out
17.2,R Dravid,IK Pathan,BJ Hodge,2,Not out
17.3,R Dravid,IK Pathan,BJ Hodge,0,Not out
17.4,R Dravid,IK Pathan,BJ Hodge,0,Not out
17.5,R Dravid,IK Pathan,BJ Hodge,6,Not out
17.6,R Dravid,IK Pathan,BJ Hodge,1,Not out
18.1,R Dravid,UT Yadav,BJ Hodge,0,Not out
18.2,R Dravid,UT Yadav,BJ Hodge,1,Not out
18.3,BJ Hodge,UT Yadav,R Dravid,0,Not out
18.4,BJ Hodge,UT Yadav,R Dravid,1,Not out
18.5,R Dravid,UT Yadav,BJ Hodge,0,caught
18.6,BJ Hodge,UT Yadav,KK Cooper,0,caught
19.1,AL Menaria,A Nehra,KK Cooper,1,Not out
19.2,KK Cooper,A Nehra,AL Menaria,2,Not out
19.3,KK Cooper,A Nehra,AL Menaria,0,caught
19.4,AL Menaria,A Nehra,S Sreesanth,0,bowled
19.5,R Shukla,A Nehra,S Sreesanth,0,Not out
19.6,R Shukla,A Nehra,S Sreesanth,1,Not out
