ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DR Smith,Sandeep Sharma,Ishan Kishan,1,Not out
0.2,Ishan Kishan,Sandeep Sharma,DR Smith,4,Not out
0.3,Ishan Kishan,Sandeep Sharma,DR Smith,1,Not out
0.4,DR Smith,Sandeep Sharma,Ishan Kishan,0,Not out
0.5,DR Smith,Sandeep Sharma,Ishan Kishan,1,Not out
0.6,Ishan Kishan,Sandeep Sharma,DR Smith,0,Not out
1.1,DR Smith,MM Sharma,Ishan Kishan,4,Not out
1.2,DR Smith,MM Sharma,Ishan Kishan,0,Not out
1.3,DR Smith,MM Sharma,Ishan Kishan,4,Not out
1.4,DR Smith,MM Sharma,Ishan Kishan,1,Not out
1.5,Ishan Kishan,MM Sharma,DR Smith,0,Not out
1.6,Ishan Kishan,MM Sharma,DR Smith,1,Not out
2.1,Ishan Kishan,Sandeep Sharma,DR Smith,1,Not out
2.2,DR Smith,Sandeep Sharma,Ishan Kishan,0,Not out
2.3,DR Smith,Sandeep Sharma,Ishan Kishan,4,Not out
2.4,DR Smith,Sandeep Sharma,Ishan Kishan,0,Not out
2.5,DR Smith,Sandeep Sharma,Ishan Kishan,0,Not out
2.6,DR Smith,Sandeep Sharma,Ishan Kishan,1,Not out
3.1,DR Smith,VR Aaron,Ishan Kishan,2,Not out
3.2,DR Smith,VR Aaron,Ishan Kishan,2,Not out
3.3,DR Smith,VR Aaron,Ishan Kishan,4,Not out
3.4,DR Smith,VR Aaron,Ishan Kishan,4,Not out
3.5,DR Smith,VR Aaron,Ishan Kishan,0,Not out
3.6,DR Smith,VR Aaron,Ishan Kishan,1,Not out
4.1,DR Smith,Sandeep Sharma,Ishan Kishan,1,Not out
4.2,Ishan Kishan,Sandeep Sharma,DR Smith,1,Not out
4.3,DR Smith,Sandeep Sharma,Ishan Kishan,4,Not out
4.4,DR Smith,Sandeep Sharma,Ishan Kishan,0,Not out
4.5,Ishan Kishan,Sandeep Sharma,DR Smith,0,Not out
4.6,Ishan Kishan,Sandeep Sharma,DR Smith,1,Not out
4.7,DR Smith,Sandeep Sharma,Ishan Kishan,4,Not out
5.1,Ishan Kishan,MM Sharma,DR Smith,1,Not out
5.2,DR Smith,MM Sharma,Ishan Kishan,0,Not out
5.3,DR Smith,MM Sharma,Ishan Kishan,4,Not out
5.4,DR Smith,MM Sharma,Ishan Kishan,1,Not out
5.5,Ishan Kishan,MM Sharma,DR Smith,2,Not out
5.6,Ishan Kishan,MM Sharma,DR Smith,1,Not out
6.1,Ishan Kishan,AR Patel,DR Smith,1,Not out
6.2,DR Smith,AR Patel,Ishan Kishan,1,Not out
6.3,Ishan Kishan,AR Patel,DR Smith,1,Not out
6.4,DR Smith,AR Patel,Ishan Kishan,1,Not out
6.5,Ishan Kishan,AR Patel,DR Smith,1,Not out
6.6,DR Smith,AR Patel,Ishan Kishan,6,Not out
7.1,Ishan Kishan,GJ Maxwell,DR Smith,4,Not out
7.2,Ishan Kishan,GJ Maxwell,DR Smith,0,Not out
7.3,Ishan Kishan,GJ Maxwell,DR Smith,4,Not out
7.4,Ishan Kishan,GJ Maxwell,DR Smith,1,Not out
7.5,DR Smith,GJ Maxwell,Ishan Kishan,1,Not out
7.6,Ishan Kishan,GJ Maxwell,DR Smith,2,Not out
8.1,DR Smith,AR Patel,Ishan Kishan,6,Not out
8.2,DR Smith,AR Patel,Ishan Kishan,1,Not out
8.3,Ishan Kishan,AR Patel,DR Smith,1,Not out
8.4,DR Smith,AR Patel,Ishan Kishan,1,Not out
8.5,Ishan Kishan,AR Patel,DR Smith,1,Not out
8.6,DR Smith,AR Patel,Ishan Kishan,0,Not out
9.1,Ishan Kishan,T Natarajan,DR Smith,0,Not out
9.2,Ishan Kishan,T Natarajan,DR Smith,0,caught
9.3,SK Raina,T Natarajan,DR Smith,1,Not out
9.4,DR Smith,T Natarajan,SK Raina,6,Not out
9.5,DR Smith,T Natarajan,SK Raina,1,Not out
9.6,SK Raina,T Natarajan,DR Smith,4,Not out
10.1,DR Smith,VR Aaron,SK Raina,0,Not out
10.2,SK Raina,VR Aaron,DR Smith,1,Not out
10.3,DR Smith,VR Aaron,SK Raina,1,Not out
10.4,SK Raina,VR Aaron,DR Smith,0,Not out
10.5,SK Raina,VR Aaron,DR Smith,4,Not out
10.6,SK Raina,VR Aaron,DR Smith,4,Not out
11.1,DR Smith,GJ Maxwell,SK Raina,6,Not out
11.2,DR Smith,GJ Maxwell,SK Raina,0,caught
11.3,SK Raina,GJ Maxwell,KD Karthik,1,Not out
11.4,KD Karthik,GJ Maxwell,SK Raina,1,Not out
11.5,SK Raina,GJ Maxwell,KD Karthik,1,Not out
11.6,KD Karthik,GJ Maxwell,SK Raina,0,Not out
12.1,SK Raina,AR Patel,KD Karthik,2,Not out
12.2,SK Raina,AR Patel,KD Karthik,1,Not out
12.3,KD Karthik,AR Patel,SK Raina,1,Not out
12.4,SK Raina,AR Patel,KD Karthik,1,Not out
12.5,KD Karthik,AR Patel,SK Raina,2,Not out
12.6,KD Karthik,AR Patel,SK Raina,1,Not out
13.1,KD Karthik,MM Sharma,SK Raina,1,Not out
13.2,SK Raina,MM Sharma,KD Karthik,1,Not out
13.3,KD Karthik,MM Sharma,SK Raina,1,Not out
13.4,SK Raina,MM Sharma,KD Karthik,1,Not out
13.5,KD Karthik,MM Sharma,SK Raina,1,Not out
13.6,SK Raina,MM Sharma,KD Karthik,1,Not out
14.1,SK Raina,T Natarajan,KD Karthik,4,Not out
14.2,SK Raina,T Natarajan,KD Karthik,0,Not out
14.3,KD Karthik,T Natarajan,SK Raina,2,Not out
14.4,KD Karthik,T Natarajan,SK Raina,2,Not out
14.5,KD Karthik,T Natarajan,SK Raina,1,Not out
