ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,Sandeep Sharma,G Gambhir,0,Not out
0.2,RV Uthappa,Sandeep Sharma,G Gambhir,0,Not out
0.3,RV Uthappa,Sandeep Sharma,G Gambhir,1,Not out
0.4,G Gambhir,Sandeep Sharma,RV Uthappa,4,Not out
0.5,G Gambhir,Sandeep Sharma,RV Uthappa,0,Not out
0.6,G Gambhir,Sandeep Sharma,RV Uthappa,0,Not out
1.1,RV Uthappa,BE Hendricks,G Gambhir,0,Not out
1.2,RV Uthappa,BE Hendricks,G Gambhir,1,Not out
1.3,G Gambhir,BE Hendricks,RV Uthappa,0,Not out
1.4,G Gambhir,BE Hendricks,RV Uthappa,4,Not out
1.5,G Gambhir,BE Hendricks,RV Uthappa,1,Not out
1.6,RV Uthappa,BE Hendricks,G Gambhir,4,Not out
2.1,G Gambhir,Sandeep Sharma,RV Uthappa,0,Not out
2.2,G Gambhir,Sandeep Sharma,RV Uthappa,4,Not out
2.3,G Gambhir,Sandeep Sharma,RV Uthappa,1,Not out
2.4,RV Uthappa,Sandeep Sharma,G Gambhir,4,Not out
2.5,RV Uthappa,Sandeep Sharma,G Gambhir,1,Not out
2.6,G Gambhir,Sandeep Sharma,RV Uthappa,0,Not out
3.1,RV Uthappa,Anureet Singh,G Gambhir,2,Not out
3.2,RV Uthappa,Anureet Singh,G Gambhir,4,Not out
3.3,RV Uthappa,Anureet Singh,G Gambhir,0,caught
3.4,MK Pandey,Anureet Singh,G Gambhir,4,Not out
3.5,MK Pandey,Anureet Singh,G Gambhir,1,Not out
3.6,G Gambhir,Anureet Singh,MK Pandey,4,Not out
4.1,MK Pandey,Sandeep Sharma,G Gambhir,0,Not out
4.2,MK Pandey,Sandeep Sharma,G Gambhir,1,Not out
4.3,G Gambhir,Sandeep Sharma,MK Pandey,1,Not out
4.4,MK Pandey,Sandeep Sharma,G Gambhir,4,Not out
4.5,MK Pandey,Sandeep Sharma,G Gambhir,0,Not out
4.6,MK Pandey,Sandeep Sharma,G Gambhir,4,Not out
4.7,MK Pandey,Sandeep Sharma,G Gambhir,4,Not out
5.1,G Gambhir,AR Patel,MK Pandey,1,Not out
5.2,MK Pandey,AR Patel,G Gambhir,0,Not out
5.3,MK Pandey,AR Patel,G Gambhir,1,Not out
5.4,G Gambhir,AR Patel,MK Pandey,0,Not out
5.5,G Gambhir,AR Patel,MK Pandey,0,Not out
5.6,G Gambhir,AR Patel,MK Pandey,0,Not out
6.1,MK Pandey,Gurkeerat Singh,G Gambhir,1,Not out
6.2,G Gambhir,Gurkeerat Singh,MK Pandey,0,Not out
6.3,G Gambhir,Gurkeerat Singh,MK Pandey,1,Not out
6.4,MK Pandey,Gurkeerat Singh,G Gambhir,0,Not out
6.5,MK Pandey,Gurkeerat Singh,G Gambhir,0,Not out
6.6,MK Pandey,Gurkeerat Singh,G Gambhir,0,Not out
6.7,MK Pandey,Gurkeerat Singh,G Gambhir,1,Not out
7.1,MK Pandey,GJ Maxwell,G Gambhir,1,Not out
7.2,G Gambhir,GJ Maxwell,MK Pandey,1,Not out
7.3,MK Pandey,GJ Maxwell,G Gambhir,0,caught
7.4,SA Yadav,GJ Maxwell,G Gambhir,1,Not out
7.5,G Gambhir,GJ Maxwell,SA Yadav,1,Not out
