ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,TG Southee,PA Patel,0,Not out
0.2,LMP Simmons,TG Southee,PA Patel,0,Not out
0.3,LMP Simmons,TG Southee,PA Patel,0,Not out
0.4,LMP Simmons,TG Southee,PA Patel,4,Not out
0.5,LMP Simmons,TG Southee,PA Patel,1,Not out
0.6,PA Patel,TG Southee,LMP Simmons,0,Not out
1.1,LMP Simmons,DS Kulkarni,PA Patel,2,Not out
1.2,LMP Simmons,DS Kulkarni,PA Patel,0,Not out
1.3,PA Patel,DS Kulkarni,LMP Simmons,0,Not out
1.4,PA Patel,DS Kulkarni,LMP Simmons,4,Not out
1.5,PA Patel,DS Kulkarni,LMP Simmons,4,Not out
1.6,PA Patel,DS Kulkarni,LMP Simmons,0,Not out
1.7,PA Patel,DS Kulkarni,LMP Simmons,1,Not out
2.1,PA Patel,TG Southee,LMP Simmons,1,Not out
2.2,LMP Simmons,TG Southee,PA Patel,2,Not out
2.3,LMP Simmons,TG Southee,PA Patel,0,Not out
2.4,LMP Simmons,TG Southee,PA Patel,1,Not out
2.5,PA Patel,TG Southee,LMP Simmons,0,Not out
2.6,PA Patel,TG Southee,LMP Simmons,4,Not out
3.1,LMP Simmons,J Theron,PA Patel,1,Not out
3.2,PA Patel,J Theron,LMP Simmons,4,Not out
3.3,PA Patel,J Theron,LMP Simmons,0,Not out
3.4,PA Patel,J Theron,LMP Simmons,4,Not out
3.5,PA Patel,J Theron,LMP Simmons,1,Not out
3.6,LMP Simmons,J Theron,PA Patel,0,Not out
3.7,LMP Simmons,J Theron,PA Patel,1,Not out
4.1,LMP Simmons,DS Kulkarni,PA Patel,0,Not out
4.2,LMP Simmons,DS Kulkarni,PA Patel,4,Not out
4.3,LMP Simmons,DS Kulkarni,PA Patel,0,Not out
4.4,LMP Simmons,DS Kulkarni,PA Patel,1,Not out
4.5,PA Patel,DS Kulkarni,LMP Simmons,0,caught and bowled
4.6,UBT Chand,DS Kulkarni,LMP Simmons,0,Not out
5.1,LMP Simmons,SR Watson,UBT Chand,1,Not out
