ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,Shoaib Akhtar,V Sehwag,1,Not out
0.2,V Sehwag,Shoaib Akhtar,G Gambhir,0,Not out
0.3,V Sehwag,Shoaib Akhtar,G Gambhir,0,caught
0.4,AB de Villiers,Shoaib Akhtar,G Gambhir,0,Not out
0.5,AB de Villiers,Shoaib Akhtar,G Gambhir,2,Not out
0.6,AB de Villiers,Shoaib Akhtar,G Gambhir,0,Not out
0.7,AB de Villiers,Shoaib Akhtar,G Gambhir,1,Not out
1.1,AB de Villiers,I Sharma,G Gambhir,1,Not out
1.2,G Gambhir,I Sharma,AB de Villiers,4,Not out
1.3,G Gambhir,I Sharma,AB de Villiers,0,Not out
1.4,G Gambhir,I Sharma,AB de Villiers,1,Not out
1.5,AB de Villiers,I Sharma,G Gambhir,1,Not out
1.6,G Gambhir,I Sharma,AB de Villiers,4,Not out
2.1,AB de Villiers,Shoaib Akhtar,G Gambhir,0,Not out
2.2,AB de Villiers,Shoaib Akhtar,G Gambhir,1,Not out
2.3,G Gambhir,Shoaib Akhtar,AB de Villiers,0,Not out
2.4,G Gambhir,Shoaib Akhtar,AB de Villiers,0,caught
2.5,MK Tiwary,Shoaib Akhtar,AB de Villiers,1,Not out
2.6,AB de Villiers,Shoaib Akhtar,MK Tiwary,0,Not out
3.1,MK Tiwary,AB Dinda,AB de Villiers,4,Not out
3.2,MK Tiwary,AB Dinda,AB de Villiers,4,Not out
3.3,MK Tiwary,AB Dinda,AB de Villiers,0,Not out
3.4,MK Tiwary,AB Dinda,AB de Villiers,0,Not out
3.5,MK Tiwary,AB Dinda,AB de Villiers,0,Not out
3.6,AB de Villiers,AB Dinda,MK Tiwary,1,Not out
4.1,AB de Villiers,Shoaib Akhtar,MK Tiwary,0,Not out
4.2,AB de Villiers,Shoaib Akhtar,MK Tiwary,0,caught
4.3,MK Tiwary,Shoaib Akhtar,S Dhawan,0,lbw
4.4,TM Dilshan,Shoaib Akhtar,S Dhawan,0,Not out
4.5,TM Dilshan,Shoaib Akhtar,S Dhawan,0,Not out
4.6,TM Dilshan,Shoaib Akhtar,S Dhawan,4,Not out
5.1,S Dhawan,AB Dinda,TM Dilshan,4,Not out
5.2,S Dhawan,AB Dinda,TM Dilshan,0,Not out
5.3,S Dhawan,AB Dinda,TM Dilshan,0,Not out
5.4,S Dhawan,AB Dinda,TM Dilshan,1,Not out
5.5,TM Dilshan,AB Dinda,S Dhawan,0,Not out
5.6,TM Dilshan,AB Dinda,S Dhawan,0,Not out
6.1,S Dhawan,I Sharma,TM Dilshan,0,Not out
6.2,S Dhawan,I Sharma,TM Dilshan,0,Not out
6.3,S Dhawan,I Sharma,TM Dilshan,1,Not out
6.4,TM Dilshan,I Sharma,S Dhawan,1,Not out
6.5,S Dhawan,I Sharma,TM Dilshan,1,Not out
6.6,TM Dilshan,I Sharma,S Dhawan,1,Not out
7.1,TM Dilshan,AB Dinda,S Dhawan,1,Not out
7.2,S Dhawan,AB Dinda,TM Dilshan,0,Not out
7.3,S Dhawan,AB Dinda,TM Dilshan,0,Not out
7.4,S Dhawan,AB Dinda,TM Dilshan,0,bowled
7.5,A Mishra,AB Dinda,TM Dilshan,1,Not out
7.6,TM Dilshan,AB Dinda,A Mishra,4,Not out
7.7,TM Dilshan,AB Dinda,A Mishra,4,Not out
8.1,A Mishra,SC Ganguly,TM Dilshan,1,Not out
8.2,TM Dilshan,SC Ganguly,A Mishra,1,Not out
8.3,A Mishra,SC Ganguly,TM Dilshan,0,Not out
8.4,A Mishra,SC Ganguly,TM Dilshan,1,Not out
8.5,TM Dilshan,SC Ganguly,A Mishra,4,Not out
8.6,TM Dilshan,SC Ganguly,A Mishra,0,Not out
9.1,A Mishra,Iqbal Abdulla,TM Dilshan,0,Not out
9.2,A Mishra,Iqbal Abdulla,TM Dilshan,1,Not out
9.3,TM Dilshan,Iqbal Abdulla,A Mishra,4,Not out
9.4,TM Dilshan,Iqbal Abdulla,A Mishra,0,Not out
9.5,TM Dilshan,Iqbal Abdulla,A Mishra,0,Not out
9.6,TM Dilshan,Iqbal Abdulla,A Mishra,0,Not out
10.1,A Mishra,SC Ganguly,TM Dilshan,1,Not out
10.2,TM Dilshan,SC Ganguly,A Mishra,1,Not out
10.3,A Mishra,SC Ganguly,TM Dilshan,0,Not out
10.4,A Mishra,SC Ganguly,TM Dilshan,0,Not out
10.5,A Mishra,SC Ganguly,TM Dilshan,1,Not out
10.6,TM Dilshan,SC Ganguly,A Mishra,0,Not out
11.1,A Mishra,Iqbal Abdulla,TM Dilshan,0,run out
11.2,MF Maharoof,Iqbal Abdulla,A Mishra,1,Not out
11.3,A Mishra,Iqbal Abdulla,MF Maharoof,1,Not out
11.4,MF Maharoof,Iqbal Abdulla,A Mishra,1,Not out
11.5,A Mishra,Iqbal Abdulla,MF Maharoof,1,Not out
11.6,MF Maharoof,Iqbal Abdulla,A Mishra,2,Not out
12.1,A Mishra,SC Ganguly,MF Maharoof,1,Not out
12.2,MF Maharoof,SC Ganguly,A Mishra,1,Not out
12.3,A Mishra,SC Ganguly,MF Maharoof,0,Not out
12.4,A Mishra,SC Ganguly,MF Maharoof,4,Not out
