ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AM Nayar,AR Patel,AM Rahane,0,Not out
0.2,AM Nayar,AR Patel,AM Rahane,0,Not out
0.3,AM Nayar,AR Patel,AM Rahane,1,Not out
0.4,AM Rahane,AR Patel,AM Nayar,0,Not out
0.5,AM Rahane,AR Patel,AM Nayar,4,Not out
0.6,AM Rahane,AR Patel,AM Nayar,1,Not out
1.1,AM Rahane,MG Johnson,AM Nayar,0,Not out
1.2,AM Rahane,MG Johnson,AM Nayar,4,Not out
1.3,AM Rahane,MG Johnson,AM Nayar,3,Not out
1.4,AM Nayar,MG Johnson,AM Rahane,0,Not out
1.5,AM Nayar,MG Johnson,AM Rahane,0,Not out
1.6,AM Nayar,MG Johnson,AM Rahane,0,Not out
2.1,AM Rahane,P Awana,AM Nayar,0,Not out
2.2,AM Rahane,P Awana,AM Nayar,1,Not out
2.3,AM Nayar,P Awana,AM Rahane,2,Not out
2.4,AM Nayar,P Awana,AM Rahane,6,Not out
2.5,AM Nayar,P Awana,AM Rahane,0,Not out
2.6,AM Nayar,P Awana,AM Rahane,0,run out
3.1,SV Samson,L Balaji,AM Nayar,0,Not out
3.2,SV Samson,L Balaji,AM Nayar,0,Not out
3.3,SV Samson,L Balaji,AM Nayar,4,Not out
3.4,SV Samson,L Balaji,AM Nayar,0,Not out
3.5,SV Samson,L Balaji,AM Nayar,0,Not out
3.6,SV Samson,L Balaji,AM Nayar,6,Not out
4.1,AM Nayar,P Awana,SV Samson,0,Not out
4.2,AM Nayar,P Awana,SV Samson,2,Not out
4.3,AM Nayar,P Awana,SV Samson,1,Not out
4.4,SV Samson,P Awana,AM Nayar,0,Not out
4.5,SV Samson,P Awana,AM Nayar,4,Not out
4.6,SV Samson,P Awana,AM Nayar,1,Not out
4.7,AM Nayar,P Awana,SV Samson,0,Not out
5.1,SV Samson,MG Johnson,AM Nayar,1,Not out
5.2,AM Nayar,MG Johnson,SV Samson,2,Not out
5.3,AM Nayar,MG Johnson,SV Samson,0,Not out
5.4,AM Nayar,MG Johnson,SV Samson,4,Not out
5.5,AM Nayar,MG Johnson,SV Samson,4,Not out
5.6,AM Nayar,MG Johnson,SV Samson,0,Not out
5.7,AM Nayar,MG Johnson,SV Samson,1,Not out
6.1,AM Nayar,M Kartik,SV Samson,0,lbw
6.2,SR Watson,M Kartik,SV Samson,1,Not out
6.3,SV Samson,M Kartik,SR Watson,0,Not out
6.4,SV Samson,M Kartik,SR Watson,0,Not out
6.5,SV Samson,M Kartik,SR Watson,6,Not out
6.6,SV Samson,M Kartik,SR Watson,1,Not out
7.1,SV Samson,AR Patel,SR Watson,1,Not out
