ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,AC Gilchrist,GD McGrath,Shahid Afridi,0,Not out
0.2,AC Gilchrist,GD McGrath,Shahid Afridi,4,Not out
0.3,AC Gilchrist,GD McGrath,Shahid Afridi,1,Not out
0.4,Shahid Afridi,GD McGrath,AC Gilchrist,0,Not out
0.5,Shahid Afridi,GD McGrath,AC Gilchrist,4,Not out
0.6,Shahid Afridi,GD McGrath,AC Gilchrist,0,Not out
1.1,Shahid Afridi,Mohammad Asif,AC Gilchrist,1,Not out
1.2,AC Gilchrist,Mohammad Asif,Shahid Afridi,0,Not out
1.3,AC Gilchrist,Mohammad Asif,Shahid Afridi,4,Not out
1.4,AC Gilchrist,Mohammad Asif,Shahid Afridi,4,Not out
1.5,AC Gilchrist,Mohammad Asif,Shahid Afridi,0,Not out
1.6,AC Gilchrist,Mohammad Asif,Shahid Afridi,0,Not out
1.7,AC Gilchrist,Mohammad Asif,Shahid Afridi,1,Not out
2.1,AC Gilchrist,GD McGrath,Shahid Afridi,0,caught
2.2,HH Gibbs,GD McGrath,Shahid Afridi,0,Not out
2.3,HH Gibbs,GD McGrath,Shahid Afridi,0,Not out
2.4,HH Gibbs,GD McGrath,Shahid Afridi,1,Not out
2.5,Shahid Afridi,GD McGrath,HH Gibbs,5,Not out
2.6,HH Gibbs,GD McGrath,Shahid Afridi,0,Not out
3.1,Shahid Afridi,Mohammad Asif,HH Gibbs,4,Not out
3.2,Shahid Afridi,Mohammad Asif,HH Gibbs,1,Not out
3.3,HH Gibbs,Mohammad Asif,Shahid Afridi,0,Not out
3.4,HH Gibbs,Mohammad Asif,Shahid Afridi,0,Not out
3.5,HH Gibbs,Mohammad Asif,Shahid Afridi,4,Not out
3.6,HH Gibbs,Mohammad Asif,Shahid Afridi,1,Not out
3.7,Shahid Afridi,Mohammad Asif,HH Gibbs,6,Not out
4.1,HH Gibbs,GD McGrath,Shahid Afridi,6,Not out
4.2,HH Gibbs,GD McGrath,Shahid Afridi,0,Not out
4.3,HH Gibbs,GD McGrath,Shahid Afridi,6,Not out
4.4,HH Gibbs,GD McGrath,Shahid Afridi,0,Not out
4.5,HH Gibbs,GD McGrath,Shahid Afridi,1,Not out
4.6,Shahid Afridi,GD McGrath,HH Gibbs,4,Not out
5.1,HH Gibbs,MF Maharoof,Shahid Afridi,1,Not out
5.2,Shahid Afridi,MF Maharoof,HH Gibbs,0,Not out
5.3,Shahid Afridi,MF Maharoof,HH Gibbs,1,Not out
5.4,HH Gibbs,MF Maharoof,Shahid Afridi,1,Not out
5.5,Shahid Afridi,MF Maharoof,HH Gibbs,6,Not out
5.6,Shahid Afridi,MF Maharoof,HH Gibbs,1,Not out
6.1,Shahid Afridi,A Mishra,HH Gibbs,0,caught
6.2,HH Gibbs,A Mishra,RG Sharma,1,Not out
6.3,RG Sharma,A Mishra,HH Gibbs,1,Not out
6.4,HH Gibbs,A Mishra,RG Sharma,0,Not out
6.5,HH Gibbs,A Mishra,RG Sharma,0,Not out
6.6,HH Gibbs,A Mishra,RG Sharma,0,Not out
7.1,RG Sharma,R Bhatia,HH Gibbs,0,Not out
7.2,RG Sharma,R Bhatia,HH Gibbs,0,Not out
7.3,RG Sharma,R Bhatia,HH Gibbs,1,Not out
7.4,HH Gibbs,R Bhatia,RG Sharma,0,Not out
7.5,HH Gibbs,R Bhatia,RG Sharma,0,Not out
7.6,HH Gibbs,R Bhatia,RG Sharma,0,Not out
8.1,RG Sharma,A Mishra,HH Gibbs,1,Not out
8.2,HH Gibbs,A Mishra,RG Sharma,0,bowled
8.3,SB Styris,A Mishra,RG Sharma,2,Not out
8.4,SB Styris,A Mishra,RG Sharma,0,Not out
8.5,SB Styris,A Mishra,RG Sharma,0,Not out
8.6,SB Styris,A Mishra,RG Sharma,1,Not out
9.1,SB Styris,R Bhatia,RG Sharma,0,Not out
9.2,SB Styris,R Bhatia,RG Sharma,0,Not out
9.3,SB Styris,R Bhatia,RG Sharma,1,Not out
9.4,RG Sharma,R Bhatia,SB Styris,4,Not out
9.5,RG Sharma,R Bhatia,SB Styris,1,Not out
9.6,SB Styris,R Bhatia,RG Sharma,0,Not out
10.1,RG Sharma,A Mishra,SB Styris,4,Not out
10.2,RG Sharma,A Mishra,SB Styris,1,Not out
10.3,SB Styris,A Mishra,RG Sharma,1,Not out
10.4,RG Sharma,A Mishra,SB Styris,1,Not out
10.5,SB Styris,A Mishra,RG Sharma,1,Not out
10.6,RG Sharma,A Mishra,SB Styris,1,Not out
11.1,RG Sharma,R Bhatia,SB Styris,6,Not out
11.2,RG Sharma,R Bhatia,SB Styris,2,Not out
11.3,RG Sharma,R Bhatia,SB Styris,6,Not out
11.4,RG Sharma,R Bhatia,SB Styris,4,Not out
11.5,RG Sharma,R Bhatia,SB Styris,1,Not out
11.6,SB Styris,R Bhatia,RG Sharma,0,Not out
12.1,RG Sharma,MF Maharoof,SB Styris,1,Not out
12.2,SB Styris,MF Maharoof,RG Sharma,0,Not out
12.3,SB Styris,MF Maharoof,RG Sharma,1,Not out
12.4,RG Sharma,MF Maharoof,SB Styris,0,bowled
12.5,Y Venugopal Rao,MF Maharoof,SB Styris,0,Not out
12.6,Y Venugopal Rao,MF Maharoof,SB Styris,0,Not out
13.1,SB Styris,R Bhatia,Y Venugopal Rao,1,Not out
13.2,Y Venugopal Rao,R Bhatia,SB Styris,1,Not out
13.3,SB Styris,R Bhatia,Y Venugopal Rao,2,Not out
13.4,SB Styris,R Bhatia,Y Venugopal Rao,1,Not out
13.5,Y Venugopal Rao,R Bhatia,SB Styris,0,Not out
13.6,Y Venugopal Rao,R Bhatia,SB Styris,1,Not out
14.1,Y Venugopal Rao,Mohammad Asif,SB Styris,2,Not out
14.2,Y Venugopal Rao,Mohammad Asif,SB Styris,1,Not out
14.3,SB Styris,Mohammad Asif,Y Venugopal Rao,1,Not out
14.4,Y Venugopal Rao,Mohammad Asif,SB Styris,1,Not out
14.5,SB Styris,Mohammad Asif,Y Venugopal Rao,2,Not out
14.6,SB Styris,Mohammad Asif,Y Venugopal Rao,1,Not out
15.1,SB Styris,MF Maharoof,Y Venugopal Rao,1,Not out
15.2,Y Venugopal Rao,MF Maharoof,SB Styris,1,Not out
15.3,SB Styris,MF Maharoof,Y Venugopal Rao,1,Not out
15.4,Y Venugopal Rao,MF Maharoof,SB Styris,4,Not out
15.5,Y Venugopal Rao,MF Maharoof,SB Styris,1,Not out
15.6,SB Styris,MF Maharoof,Y Venugopal Rao,1,Not out
16.1,SB Styris,Mohammad Asif,Y Venugopal Rao,1,Not out
16.2,Y Venugopal Rao,Mohammad Asif,SB Styris,1,Not out
16.3,SB Styris,Mohammad Asif,Y Venugopal Rao,4,Not out
16.4,SB Styris,Mohammad Asif,Y Venugopal Rao,4,Not out
16.5,SB Styris,Mohammad Asif,Y Venugopal Rao,1,Not out
16.6,Y Venugopal Rao,Mohammad Asif,SB Styris,4,Not out
17.1,SB Styris,MF Maharoof,Y Venugopal Rao,1,Not out
17.2,Y Venugopal Rao,MF Maharoof,SB Styris,1,Not out
17.3,SB Styris,MF Maharoof,Y Venugopal Rao,0,caught
17.4,Y Venugopal Rao,MF Maharoof,DB Ravi Teja,6,Not out
17.5,Y Venugopal Rao,MF Maharoof,DB Ravi Teja,4,Not out
17.6,Y Venugopal Rao,MF Maharoof,DB Ravi Teja,6,Not out
18.1,DB Ravi Teja,GD McGrath,Y Venugopal Rao,1,Not out
18.2,Y Venugopal Rao,GD McGrath,DB Ravi Teja,0,caught
18.3,DB Ravi Teja,GD McGrath,RP Singh,1,Not out
18.4,RP Singh,GD McGrath,DB Ravi Teja,1,Not out
18.5,DB Ravi Teja,GD McGrath,RP Singh,6,Not out
18.6,DB Ravi Teja,GD McGrath,RP Singh,1,Not out
19.1,DB Ravi Teja,A Mishra,RP Singh,0,caught
19.2,PP Ojha,A Mishra,RP Singh,0,caught
19.3,RP Singh,A Mishra,DP Vijaykumar,0,stumped
19.4,PM Sarvesh Kumar,A Mishra,DP Vijaykumar,0,Not out
19.5,PM Sarvesh Kumar,A Mishra,DP Vijaykumar,1,Not out
19.6,DP Vijaykumar,A Mishra,PM Sarvesh Kumar,1,Not out
