ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,I Sharma,AJ Finch,0,Not out
0.2,RV Uthappa,I Sharma,AJ Finch,0,Not out
0.3,RV Uthappa,I Sharma,AJ Finch,4,Not out
0.4,RV Uthappa,I Sharma,AJ Finch,2,Not out
0.5,RV Uthappa,I Sharma,AJ Finch,1,Not out
0.6,AJ Finch,I Sharma,RV Uthappa,0,Not out
1.1,RV Uthappa,DW Steyn,AJ Finch,4,Not out
1.2,RV Uthappa,DW Steyn,AJ Finch,0,Not out
1.3,RV Uthappa,DW Steyn,AJ Finch,4,Not out
1.4,RV Uthappa,DW Steyn,AJ Finch,3,Not out
1.5,AJ Finch,DW Steyn,RV Uthappa,1,Not out
1.6,RV Uthappa,DW Steyn,AJ Finch,0,Not out
2.1,AJ Finch,I Sharma,RV Uthappa,0,Not out
2.2,AJ Finch,I Sharma,RV Uthappa,0,Not out
2.3,AJ Finch,I Sharma,RV Uthappa,4,Not out
2.4,AJ Finch,I Sharma,RV Uthappa,1,Not out
2.5,RV Uthappa,I Sharma,AJ Finch,4,Not out
2.6,RV Uthappa,I Sharma,AJ Finch,0,Not out
3.1,AJ Finch,DW Steyn,RV Uthappa,4,Not out
3.2,AJ Finch,DW Steyn,RV Uthappa,0,Not out
3.3,AJ Finch,DW Steyn,RV Uthappa,0,Not out
3.4,AJ Finch,DW Steyn,RV Uthappa,4,Not out
3.5,AJ Finch,DW Steyn,RV Uthappa,0,Not out
3.6,AJ Finch,DW Steyn,RV Uthappa,2,Not out
4.1,RV Uthappa,NLTC Perera,AJ Finch,0,Not out
4.2,RV Uthappa,NLTC Perera,AJ Finch,0,caught
4.3,AJ Finch,NLTC Perera,TL Suman,0,caught
4.4,SPD Smith,NLTC Perera,TL Suman,0,Not out
4.5,SPD Smith,NLTC Perera,TL Suman,0,Not out
4.6,SPD Smith,NLTC Perera,TL Suman,1,Not out
5.1,SPD Smith,I Sharma,TL Suman,1,Not out
5.2,TL Suman,I Sharma,SPD Smith,0,Not out
5.3,TL Suman,I Sharma,SPD Smith,0,Not out
5.4,TL Suman,I Sharma,SPD Smith,0,Not out
5.5,TL Suman,I Sharma,SPD Smith,1,Not out
5.6,SPD Smith,I Sharma,TL Suman,0,Not out
6.1,TL Suman,NLTC Perera,SPD Smith,2,Not out
6.2,TL Suman,NLTC Perera,SPD Smith,0,Not out
6.3,TL Suman,NLTC Perera,SPD Smith,1,Not out
6.4,SPD Smith,NLTC Perera,TL Suman,1,Not out
6.5,TL Suman,NLTC Perera,SPD Smith,4,Not out
6.6,TL Suman,NLTC Perera,SPD Smith,0,Not out
7.1,SPD Smith,A Mishra,TL Suman,1,Not out
7.2,TL Suman,A Mishra,SPD Smith,1,Not out
7.3,SPD Smith,A Mishra,TL Suman,1,Not out
7.4,TL Suman,A Mishra,SPD Smith,1,Not out
7.5,SPD Smith,A Mishra,TL Suman,1,Not out
7.6,TL Suman,A Mishra,SPD Smith,1,Not out
8.1,TL Suman,KV Sharma,SPD Smith,1,Not out
8.2,SPD Smith,KV Sharma,TL Suman,1,Not out
8.3,TL Suman,KV Sharma,SPD Smith,0,lbw
8.4,AD Mathews,KV Sharma,SPD Smith,0,Not out
8.5,AD Mathews,KV Sharma,SPD Smith,1,Not out
8.6,SPD Smith,KV Sharma,AD Mathews,1,Not out
9.1,SPD Smith,DW Steyn,AD Mathews,1,Not out
9.2,AD Mathews,DW Steyn,SPD Smith,0,Not out
9.3,AD Mathews,DW Steyn,SPD Smith,1,Not out
