ball_no,batsman,bowler,non_striker,runs,wicket_status
6.2,BA Stokes,RA Jadeja,SPD Smith,1,Not out
6.3,SPD Smith,RA Jadeja,BA Stokes,1,Not out
6.4,BA Stokes,RA Jadeja,SPD Smith,1,Not out
6.5,SPD Smith,RA Jadeja,BA Stokes,4,Not out
6.6,SPD Smith,RA Jadeja,BA Stokes,1,Not out
7.1,SPD Smith,Basil Thampi,BA Stokes,0,Not out
7.2,SPD Smith,Basil Thampi,BA Stokes,1,Not out
7.3,BA Stokes,Basil Thampi,SPD Smith,0,Not out
7.4,BA Stokes,Basil Thampi,SPD Smith,1,Not out
7.5,SPD Smith,Basil Thampi,BA Stokes,0,Not out
7.6,SPD Smith,Basil Thampi,BA Stokes,1,Not out
8.1,SPD Smith,RA Jadeja,BA Stokes,1,Not out
8.2,BA Stokes,RA Jadeja,SPD Smith,1,Not out
8.3,SPD Smith,RA Jadeja,BA Stokes,1,Not out
8.4,BA Stokes,RA Jadeja,SPD Smith,6,Not out
8.5,BA Stokes,RA Jadeja,SPD Smith,1,Not out
8.6,SPD Smith,RA Jadeja,BA Stokes,1,Not out
9.1,SPD Smith,DR Smith,BA Stokes,2,Not out
9.2,SPD Smith,DR Smith,BA Stokes,0,caught
9.3,BA Stokes,DR Smith,MK Tiwary,1,Not out
9.4,MK Tiwary,DR Smith,BA Stokes,1,Not out
9.5,BA Stokes,DR Smith,MK Tiwary,1,Not out
9.6,MK Tiwary,DR Smith,BA Stokes,0,Not out
10.1,BA Stokes,SK Raina,MK Tiwary,1,Not out
10.2,MK Tiwary,SK Raina,BA Stokes,1,Not out
10.3,BA Stokes,SK Raina,MK Tiwary,1,Not out
10.4,MK Tiwary,SK Raina,BA Stokes,1,Not out
10.5,BA Stokes,SK Raina,MK Tiwary,4,Not out
10.6,BA Stokes,SK Raina,MK Tiwary,1,Not out
11.1,BA Stokes,DR Smith,MK Tiwary,0,Not out
11.2,BA Stokes,DR Smith,MK Tiwary,4,Not out
11.3,BA Stokes,DR Smith,MK Tiwary,1,Not out
11.4,MK Tiwary,DR Smith,BA Stokes,0,Not out
11.5,MK Tiwary,DR Smith,BA Stokes,0,Not out
11.6,MK Tiwary,DR Smith,BA Stokes,0,Not out
12.1,BA Stokes,AJ Tye,MK Tiwary,0,bowled
12.2,MS Dhoni,AJ Tye,MK Tiwary,0,Not out
12.3,MS Dhoni,AJ Tye,MK Tiwary,0,Not out
12.4,MK Tiwary,AJ Tye,MS Dhoni,1,Not out
12.5,MS Dhoni,AJ Tye,MK Tiwary,1,Not out
12.6,MK Tiwary,AJ Tye,MS Dhoni,1,Not out
13.1,MK Tiwary,SB Jakati,MS Dhoni,4,Not out
13.2,MK Tiwary,SB Jakati,MS Dhoni,1,Not out
13.3,MS Dhoni,SB Jakati,MK Tiwary,1,Not out
13.4,MK Tiwary,SB Jakati,MS Dhoni,1,Not out
13.5,MS Dhoni,SB Jakati,MK Tiwary,2,Not out
13.6,MS Dhoni,SB Jakati,MK Tiwary,1,Not out
14.1,MS Dhoni,RA Jadeja,MK Tiwary,0,Not out
14.2,MS Dhoni,RA Jadeja,MK Tiwary,0,lbw
14.3,Ankit Sharma,RA Jadeja,MK Tiwary,0,Not out
14.4,Ankit Sharma,RA Jadeja,MK Tiwary,4,Not out
14.5,Ankit Sharma,RA Jadeja,MK Tiwary,1,Not out
14.6,MK Tiwary,RA Jadeja,Ankit Sharma,1,Not out
15.1,MK Tiwary,Basil Thampi,Ankit Sharma,4,Not out
15.2,MK Tiwary,Basil Thampi,Ankit Sharma,1,Not out
15.3,Ankit Sharma,Basil Thampi,MK Tiwary,2,Not out
15.4,Ankit Sharma,Basil Thampi,MK Tiwary,1,Not out
15.5,MK Tiwary,Basil Thampi,Ankit Sharma,0,Not out
15.6,MK Tiwary,Basil Thampi,Ankit Sharma,1,Not out
16.1,MK Tiwary,RA Jadeja,Ankit Sharma,1,Not out
16.2,Ankit Sharma,RA Jadeja,MK Tiwary,4,Not out
16.3,Ankit Sharma,RA Jadeja,MK Tiwary,1,Not out
16.4,MK Tiwary,RA Jadeja,Ankit Sharma,1,Not out
16.5,Ankit Sharma,RA Jadeja,MK Tiwary,1,Not out
16.6,MK Tiwary,RA Jadeja,Ankit Sharma,6,Not out
17.1,Ankit Sharma,AJ Tye,MK Tiwary,1,Not out
17.2,MK Tiwary,AJ Tye,Ankit Sharma,0,Not out
17.3,MK Tiwary,AJ Tye,Ankit Sharma,1,Not out
17.4,Ankit Sharma,AJ Tye,MK Tiwary,0,Not out
17.5,Ankit Sharma,AJ Tye,MK Tiwary,1,Not out
17.6,MK Tiwary,AJ Tye,Ankit Sharma,0,Not out
17.7,MK Tiwary,AJ Tye,Ankit Sharma,2,Not out
18.1,Ankit Sharma,P Kumar,MK Tiwary,0,Not out
18.2,Ankit Sharma,P Kumar,MK Tiwary,6,Not out
18.3,Ankit Sharma,P Kumar,MK Tiwary,2,Not out
18.4,Ankit Sharma,P Kumar,MK Tiwary,1,Not out
18.5,MK Tiwary,P Kumar,Ankit Sharma,2,Not out
18.6,MK Tiwary,P Kumar,Ankit Sharma,0,Not out
18.7,MK Tiwary,P Kumar,Ankit Sharma,0,Not out
19.1,Ankit Sharma,AJ Tye,MK Tiwary,0,caught
19.2,MK Tiwary,AJ Tye,SN Thakur,0,caught
19.3,SN Thakur,AJ Tye,LH Ferguson,0,bowled
19.4,RD Chahar,AJ Tye,LH Ferguson,1,Not out
19.5,LH Ferguson,AJ Tye,RD Chahar,1,Not out
19.6,RD Chahar,AJ Tye,LH Ferguson,2,Not out
