ball_no,batsman,bowler,non_striker,runs,wicket_status
9.1,KK Nair,R Bhatia,JP Duminy,0,Not out
9.2,KK Nair,R Bhatia,JP Duminy,1,Not out
9.3,JP Duminy,R Bhatia,KK Nair,1,Not out
9.4,KK Nair,R Bhatia,JP Duminy,0,caught
9.5,JP Duminy,R Bhatia,SW Billings,0,Not out
9.6,JP Duminy,R Bhatia,SW Billings,1,Not out
9.7,SW Billings,R Bhatia,JP Duminy,2,Not out
10.1,JP Duminy,M Ashwin,SW Billings,2,Not out
10.2,JP Duminy,M Ashwin,SW Billings,1,Not out
10.3,SW Billings,M Ashwin,JP Duminy,0,Not out
10.4,JP Duminy,M Ashwin,SW Billings,0,Not out
10.5,JP Duminy,M Ashwin,SW Billings,2,Not out
10.6,JP Duminy,M Ashwin,SW Billings,2,Not out
11.1,SW Billings,R Bhatia,JP Duminy,0,Not out
11.2,SW Billings,R Bhatia,JP Duminy,1,Not out
11.3,JP Duminy,R Bhatia,SW Billings,1,Not out
11.4,SW Billings,R Bhatia,JP Duminy,1,Not out
11.5,JP Duminy,R Bhatia,SW Billings,1,Not out
11.6,SW Billings,R Bhatia,JP Duminy,0,Not out
11.7,SW Billings,R Bhatia,JP Duminy,1,Not out
12.1,SW Billings,R Ashwin,JP Duminy,1,Not out
12.2,JP Duminy,R Ashwin,SW Billings,1,Not out
12.3,SW Billings,R Ashwin,JP Duminy,0,Not out
12.4,SW Billings,R Ashwin,JP Duminy,6,Not out
12.5,SW Billings,R Ashwin,JP Duminy,6,Not out
12.6,SW Billings,R Ashwin,JP Duminy,1,Not out
12.7,JP Duminy,R Ashwin,SW Billings,2,Not out
13.1,SW Billings,M Ashwin,JP Duminy,4,Not out
13.2,SW Billings,M Ashwin,JP Duminy,1,Not out
13.3,JP Duminy,M Ashwin,SW Billings,0,Not out
13.4,JP Duminy,M Ashwin,SW Billings,1,Not out
13.5,SW Billings,M Ashwin,JP Duminy,0,Not out
13.6,SW Billings,M Ashwin,JP Duminy,0,Not out
14.1,JP Duminy,R Bhatia,SW Billings,2,Not out
14.2,JP Duminy,R Bhatia,SW Billings,0,Not out
14.3,JP Duminy,R Bhatia,SW Billings,1,Not out
14.4,SW Billings,R Bhatia,JP Duminy,0,caught
14.5,JP Duminy,R Bhatia,CR Brathwaite,1,Not out
14.6,CR Brathwaite,R Bhatia,JP Duminy,1,Not out
15.1,CR Brathwaite,M Ashwin,JP Duminy,1,Not out
15.2,JP Duminy,M Ashwin,CR Brathwaite,4,Not out
15.3,JP Duminy,M Ashwin,CR Brathwaite,1,Not out
15.4,CR Brathwaite,M Ashwin,JP Duminy,6,Not out
15.5,CR Brathwaite,M Ashwin,JP Duminy,0,Not out
15.6,CR Brathwaite,M Ashwin,JP Duminy,6,Not out
16.1,JP Duminy,SM Boland,CR Brathwaite,0,Not out
16.2,JP Duminy,SM Boland,CR Brathwaite,1,Not out
16.3,CR Brathwaite,SM Boland,JP Duminy,0,Not out
16.4,CR Brathwaite,SM Boland,JP Duminy,6,Not out
16.5,CR Brathwaite,SM Boland,JP Duminy,0,caught
16.6,JP Duminy,SM Boland,P Negi,1,run out
17.1,P Negi,R Ashwin,J Yadav,1,Not out
17.2,J Yadav,R Ashwin,P Negi,0,Not out
17.3,J Yadav,R Ashwin,P Negi,0,Not out
17.4,J Yadav,R Ashwin,P Negi,0,Not out
17.5,J Yadav,R Ashwin,P Negi,0,Not out
17.6,J Yadav,R Ashwin,P Negi,1,Not out
17.7,P Negi,R Ashwin,J Yadav,1,run out
17.8,P Negi,R Ashwin,Mohammed Shami,1,Not out
18.1,P Negi,SM Boland,Mohammed Shami,1,Not out
18.2,Mohammed Shami,SM Boland,P Negi,1,Not out
18.3,P Negi,SM Boland,Mohammed Shami,1,Not out
18.4,Mohammed Shami,SM Boland,P Negi,1,Not out
18.5,P Negi,SM Boland,Mohammed Shami,1,Not out
18.6,Mohammed Shami,SM Boland,P Negi,0,Not out
19.1,P Negi,AB Dinda,Mohammed Shami,2,Not out
19.2,P Negi,AB Dinda,Mohammed Shami,6,Not out
19.3,P Negi,AB Dinda,Mohammed Shami,0,Not out
19.4,P Negi,AB Dinda,Mohammed Shami,0,Not out
19.5,P Negi,AB Dinda,Mohammed Shami,4,Not out
19.6,P Negi,AB Dinda,Mohammed Shami,1,Not out
