ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HH Gibbs,Z Khan,SR Tendulkar,0,Not out
0.2,HH Gibbs,Z Khan,SR Tendulkar,0,Not out
0.3,HH Gibbs,Z Khan,SR Tendulkar,0,Not out
0.4,HH Gibbs,Z Khan,SR Tendulkar,0,Not out
0.5,HH Gibbs,Z Khan,SR Tendulkar,0,Not out
0.6,SR Tendulkar,Z Khan,HH Gibbs,0,caught
0.7,RG Sharma,Z Khan,HH Gibbs,0,Not out
1.1,HH Gibbs,R Vinay Kumar,RG Sharma,0,Not out
1.2,HH Gibbs,R Vinay Kumar,RG Sharma,2,run out
1.3,RG Sharma,R Vinay Kumar,KD Karthik,0,Not out
1.4,RG Sharma,R Vinay Kumar,KD Karthik,1,Not out
1.5,KD Karthik,R Vinay Kumar,RG Sharma,0,Not out
1.6,KD Karthik,R Vinay Kumar,RG Sharma,0,Not out
1.7,KD Karthik,R Vinay Kumar,RG Sharma,1,Not out
2.1,KD Karthik,Z Khan,RG Sharma,0,Not out
2.2,KD Karthik,Z Khan,RG Sharma,0,Not out
2.3,KD Karthik,Z Khan,RG Sharma,0,Not out
2.4,KD Karthik,Z Khan,RG Sharma,4,Not out
2.5,KD Karthik,Z Khan,RG Sharma,4,Not out
2.6,KD Karthik,Z Khan,RG Sharma,0,Not out
3.1,RG Sharma,R Vinay Kumar,KD Karthik,0,Not out
3.2,RG Sharma,R Vinay Kumar,KD Karthik,4,Not out
3.3,RG Sharma,R Vinay Kumar,KD Karthik,0,Not out
3.4,RG Sharma,R Vinay Kumar,KD Karthik,0,caught and bowled
3.5,AT Rayudu,R Vinay Kumar,KD Karthik,1,Not out
3.6,KD Karthik,R Vinay Kumar,AT Rayudu,4,Not out
4.1,AT Rayudu,HV Patel,KD Karthik,0,Not out
4.2,AT Rayudu,HV Patel,KD Karthik,0,Not out
4.3,AT Rayudu,HV Patel,KD Karthik,0,Not out
4.4,AT Rayudu,HV Patel,KD Karthik,0,Not out
4.5,AT Rayudu,HV Patel,KD Karthik,2,Not out
4.6,AT Rayudu,HV Patel,KD Karthik,0,Not out
4.7,AT Rayudu,HV Patel,KD Karthik,1,Not out
5.1,AT Rayudu,R Vinay Kumar,KD Karthik,0,Not out
5.2,AT Rayudu,R Vinay Kumar,KD Karthik,0,Not out
5.3,AT Rayudu,R Vinay Kumar,KD Karthik,1,Not out
5.4,KD Karthik,R Vinay Kumar,AT Rayudu,0,Not out
5.5,KD Karthik,R Vinay Kumar,AT Rayudu,1,Not out
5.6,AT Rayudu,R Vinay Kumar,KD Karthik,0,Not out
5.7,AT Rayudu,R Vinay Kumar,KD Karthik,1,Not out
6.1,AT Rayudu,HV Patel,KD Karthik,0,Not out
6.2,AT Rayudu,HV Patel,KD Karthik,0,Not out
6.3,AT Rayudu,HV Patel,KD Karthik,0,Not out
6.4,AT Rayudu,HV Patel,KD Karthik,4,Not out
6.5,AT Rayudu,HV Patel,KD Karthik,2,Not out
6.6,AT Rayudu,HV Patel,KD Karthik,2,Not out
7.1,KD Karthik,M Muralitharan,AT Rayudu,1,Not out
7.2,AT Rayudu,M Muralitharan,KD Karthik,1,Not out
7.3,KD Karthik,M Muralitharan,AT Rayudu,1,Not out
7.4,AT Rayudu,M Muralitharan,KD Karthik,1,Not out
7.5,KD Karthik,M Muralitharan,AT Rayudu,0,caught
7.6,DR Smith,M Muralitharan,AT Rayudu,1,Not out
8.1,DR Smith,HV Patel,AT Rayudu,0,Not out
8.2,DR Smith,HV Patel,AT Rayudu,1,Not out
8.3,AT Rayudu,HV Patel,DR Smith,1,Not out
8.4,DR Smith,HV Patel,AT Rayudu,4,Not out
8.5,DR Smith,HV Patel,AT Rayudu,0,caught
8.6,KA Pollard,HV Patel,AT Rayudu,0,Not out
9.1,AT Rayudu,M Muralitharan,KA Pollard,0,Not out
9.2,AT Rayudu,M Muralitharan,KA Pollard,0,Not out
9.3,AT Rayudu,M Muralitharan,KA Pollard,1,Not out
9.4,KA Pollard,M Muralitharan,AT Rayudu,1,Not out
9.5,AT Rayudu,M Muralitharan,KA Pollard,2,Not out
9.6,AT Rayudu,M Muralitharan,KA Pollard,1,Not out
10.1,AT Rayudu,KP Appanna,KA Pollard,1,Not out
10.2,KA Pollard,KP Appanna,AT Rayudu,1,Not out
10.3,AT Rayudu,KP Appanna,KA Pollard,4,Not out
10.4,AT Rayudu,KP Appanna,KA Pollard,1,Not out
10.5,KA Pollard,KP Appanna,AT Rayudu,6,Not out
10.6,KA Pollard,KP Appanna,AT Rayudu,6,Not out
11.1,AT Rayudu,M Muralitharan,KA Pollard,0,Not out
11.2,AT Rayudu,M Muralitharan,KA Pollard,1,Not out
11.3,KA Pollard,M Muralitharan,AT Rayudu,0,Not out
11.4,KA Pollard,M Muralitharan,AT Rayudu,0,Not out
11.5,KA Pollard,M Muralitharan,AT Rayudu,0,Not out
11.6,KA Pollard,M Muralitharan,AT Rayudu,0,Not out
11.7,KA Pollard,M Muralitharan,AT Rayudu,0,Not out
12.1,AT Rayudu,CH Gayle,KA Pollard,0,Not out
12.2,AT Rayudu,CH Gayle,KA Pollard,1,Not out
12.3,KA Pollard,CH Gayle,AT Rayudu,1,Not out
12.4,AT Rayudu,CH Gayle,KA Pollard,0,Not out
12.5,AT Rayudu,CH Gayle,KA Pollard,4,Not out
12.6,AT Rayudu,CH Gayle,KA Pollard,6,Not out
12.7,AT Rayudu,CH Gayle,KA Pollard,1,Not out
13.1,AT Rayudu,M Muralitharan,KA Pollard,1,Not out
13.2,KA Pollard,M Muralitharan,AT Rayudu,1,Not out
13.3,AT Rayudu,M Muralitharan,KA Pollard,0,Not out
13.4,AT Rayudu,M Muralitharan,KA Pollard,1,Not out
13.5,KA Pollard,M Muralitharan,AT Rayudu,0,Not out
13.6,KA Pollard,M Muralitharan,AT Rayudu,1,Not out
14.1,KA Pollard,CH Gayle,AT Rayudu,1,Not out
14.2,AT Rayudu,CH Gayle,KA Pollard,4,Not out
14.3,AT Rayudu,CH Gayle,KA Pollard,1,Not out
14.4,KA Pollard,CH Gayle,AT Rayudu,1,Not out
14.5,AT Rayudu,CH Gayle,KA Pollard,4,Not out
14.6,AT Rayudu,CH Gayle,KA Pollard,0,Not out
15.1,KA Pollard,HV Patel,AT Rayudu,0,Not out
15.2,KA Pollard,HV Patel,AT Rayudu,0,Not out
15.3,AT Rayudu,HV Patel,KA Pollard,1,Not out
15.4,KA Pollard,HV Patel,AT Rayudu,2,Not out
15.5,KA Pollard,HV Patel,AT Rayudu,4,Not out
15.6,KA Pollard,HV Patel,AT Rayudu,0,Not out
16.1,KA Pollard,Z Khan,AT Rayudu,1,Not out
16.2,AT Rayudu,Z Khan,KA Pollard,6,Not out
16.3,AT Rayudu,Z Khan,KA Pollard,1,Not out
16.4,KA Pollard,Z Khan,AT Rayudu,4,Not out
16.5,KA Pollard,Z Khan,AT Rayudu,1,Not out
16.6,AT Rayudu,Z Khan,KA Pollard,0,Not out
16.7,AT Rayudu,Z Khan,KA Pollard,2,Not out
17.1,KA Pollard,R Vinay Kumar,AT Rayudu,1,Not out
17.2,AT Rayudu,R Vinay Kumar,KA Pollard,6,Not out
17.3,AT Rayudu,R Vinay Kumar,KA Pollard,4,Not out
17.4,AT Rayudu,R Vinay Kumar,KA Pollard,6,Not out
17.5,AT Rayudu,R Vinay Kumar,KA Pollard,1,Not out
17.6,KA Pollard,R Vinay Kumar,AT Rayudu,0,Not out
18.1,AT Rayudu,Z Khan,KA Pollard,1,Not out
18.2,KA Pollard,Z Khan,AT Rayudu,4,Not out
18.3,KA Pollard,Z Khan,AT Rayudu,1,Not out
18.4,AT Rayudu,Z Khan,KA Pollard,1,Not out
18.5,KA Pollard,Z Khan,AT Rayudu,1,Not out
18.6,AT Rayudu,Z Khan,KA Pollard,1,Not out
19.1,AT Rayudu,CH Gayle,KA Pollard,0,Not out
19.2,KA Pollard,CH Gayle,AT Rayudu,6,Not out
19.3,KA Pollard,CH Gayle,AT Rayudu,4,Not out
