ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,Z Khan,S Dhawan,0,Not out
0.2,S Sohal,Z Khan,S Dhawan,1,Not out
0.3,S Dhawan,Z Khan,S Sohal,1,Not out
0.4,S Sohal,Z Khan,S Dhawan,0,Not out
0.5,S Sohal,Z Khan,S Dhawan,0,Not out
0.6,S Sohal,Z Khan,S Dhawan,0,Not out
0.7,S Sohal,Z Khan,S Dhawan,0,Not out
1.1,S Dhawan,JJ van der Wath,S Sohal,0,Not out
1.2,S Dhawan,JJ van der Wath,S Sohal,0,Not out
1.3,S Dhawan,JJ van der Wath,S Sohal,4,Not out
1.4,S Dhawan,JJ van der Wath,S Sohal,0,Not out
1.5,S Dhawan,JJ van der Wath,S Sohal,4,Not out
1.6,S Dhawan,JJ van der Wath,S Sohal,1,Not out
1.7,S Sohal,JJ van der Wath,S Dhawan,0,Not out
1.8,S Sohal,JJ van der Wath,S Dhawan,0,Not out
2.1,S Dhawan,Z Khan,S Sohal,0,Not out
2.2,S Dhawan,Z Khan,S Sohal,1,Not out
2.3,S Sohal,Z Khan,S Dhawan,4,Not out
2.4,S Sohal,Z Khan,S Dhawan,1,Not out
2.5,S Dhawan,Z Khan,S Sohal,0,caught
2.6,S Sohal,Z Khan,KC Sangakkara,0,Not out
3.1,KC Sangakkara,JJ van der Wath,S Sohal,0,Not out
3.2,KC Sangakkara,JJ van der Wath,S Sohal,1,Not out
3.3,S Sohal,JJ van der Wath,KC Sangakkara,0,Not out
3.4,S Sohal,JJ van der Wath,KC Sangakkara,0,Not out
3.5,S Sohal,JJ van der Wath,KC Sangakkara,0,Not out
3.6,S Sohal,JJ van der Wath,KC Sangakkara,4,Not out
3.7,S Sohal,JJ van der Wath,KC Sangakkara,0,Not out
4.1,KC Sangakkara,S Aravind,S Sohal,1,Not out
4.2,S Sohal,S Aravind,KC Sangakkara,2,Not out
4.3,S Sohal,S Aravind,KC Sangakkara,4,Not out
4.4,S Sohal,S Aravind,KC Sangakkara,0,Not out
4.5,S Sohal,S Aravind,KC Sangakkara,0,Not out
4.6,S Sohal,S Aravind,KC Sangakkara,0,Not out
5.1,S Sohal,DL Vettori,KC Sangakkara,0,Not out
5.2,S Sohal,DL Vettori,KC Sangakkara,0,Not out
5.3,S Sohal,DL Vettori,KC Sangakkara,1,Not out
5.4,KC Sangakkara,DL Vettori,S Sohal,1,Not out
5.5,S Sohal,DL Vettori,KC Sangakkara,1,Not out
5.6,KC Sangakkara,DL Vettori,S Sohal,4,Not out
6.1,S Sohal,S Aravind,KC Sangakkara,0,Not out
6.2,S Sohal,S Aravind,KC Sangakkara,1,Not out
6.3,KC Sangakkara,S Aravind,S Sohal,1,Not out
6.4,S Sohal,S Aravind,KC Sangakkara,0,Not out
6.5,S Sohal,S Aravind,KC Sangakkara,0,Not out
