ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,S Nadeem,AP Tare,1,Not out
0.2,AP Tare,S Nadeem,RG Sharma,1,Not out
0.3,RG Sharma,S Nadeem,AP Tare,1,Not out
0.4,AP Tare,S Nadeem,RG Sharma,0,Not out
0.5,RG Sharma,S Nadeem,AP Tare,1,Not out
0.6,AP Tare,S Nadeem,RG Sharma,0,Not out
0.7,AP Tare,S Nadeem,RG Sharma,1,Not out
1.1,AP Tare,Mohammed Shami,RG Sharma,0,Not out
1.2,RG Sharma,Mohammed Shami,AP Tare,1,Not out
1.3,AP Tare,Mohammed Shami,RG Sharma,1,Not out
1.4,RG Sharma,Mohammed Shami,AP Tare,0,run out
1.5,AP Tare,Mohammed Shami,CJ Anderson,4,Not out
1.6,AP Tare,Mohammed Shami,CJ Anderson,0,Not out
2.1,CJ Anderson,JP Duminy,AP Tare,0,Not out
2.2,CJ Anderson,JP Duminy,AP Tare,0,Not out
2.3,CJ Anderson,JP Duminy,AP Tare,1,Not out
2.4,AP Tare,JP Duminy,CJ Anderson,1,Not out
2.5,CJ Anderson,JP Duminy,AP Tare,0,Not out
2.6,CJ Anderson,JP Duminy,AP Tare,0,Not out
3.1,AP Tare,WD Parnell,CJ Anderson,0,Not out
3.2,AP Tare,WD Parnell,CJ Anderson,0,Not out
3.3,AP Tare,WD Parnell,CJ Anderson,0,caught
3.4,AT Rayudu,WD Parnell,CJ Anderson,0,Not out
3.5,AT Rayudu,WD Parnell,CJ Anderson,0,Not out
3.6,AT Rayudu,WD Parnell,CJ Anderson,4,Not out
3.7,AT Rayudu,WD Parnell,CJ Anderson,0,Not out
4.1,CJ Anderson,JP Duminy,AT Rayudu,1,Not out
4.2,AT Rayudu,JP Duminy,CJ Anderson,2,Not out
4.3,AT Rayudu,JP Duminy,CJ Anderson,1,Not out
4.4,CJ Anderson,JP Duminy,AT Rayudu,1,Not out
4.5,AT Rayudu,JP Duminy,CJ Anderson,1,Not out
4.6,CJ Anderson,JP Duminy,AT Rayudu,4,Not out
5.1,AT Rayudu,Mohammed Shami,CJ Anderson,0,Not out
5.2,AT Rayudu,Mohammed Shami,CJ Anderson,1,Not out
5.3,CJ Anderson,Mohammed Shami,AT Rayudu,0,Not out
5.4,CJ Anderson,Mohammed Shami,AT Rayudu,4,Not out
5.5,CJ Anderson,Mohammed Shami,AT Rayudu,1,Not out
5.6,AT Rayudu,Mohammed Shami,CJ Anderson,0,Not out
6.1,CJ Anderson,JD Unadkat,AT Rayudu,1,Not out
6.2,AT Rayudu,JD Unadkat,CJ Anderson,1,Not out
6.3,CJ Anderson,JD Unadkat,AT Rayudu,0,Not out
6.4,CJ Anderson,JD Unadkat,AT Rayudu,0,caught
6.5,MEK Hussey,JD Unadkat,AT Rayudu,1,Not out
6.6,AT Rayudu,JD Unadkat,MEK Hussey,1,Not out
7.1,AT Rayudu,JP Duminy,MEK Hussey,0,Not out
7.2,AT Rayudu,JP Duminy,MEK Hussey,0,Not out
7.3,AT Rayudu,JP Duminy,MEK Hussey,0,Not out
7.4,AT Rayudu,JP Duminy,MEK Hussey,0,Not out
7.5,AT Rayudu,JP Duminy,MEK Hussey,1,Not out
7.6,MEK Hussey,JP Duminy,AT Rayudu,0,Not out
8.1,AT Rayudu,S Nadeem,MEK Hussey,1,Not out
8.2,MEK Hussey,S Nadeem,AT Rayudu,1,Not out
8.3,AT Rayudu,S Nadeem,MEK Hussey,1,Not out
8.4,MEK Hussey,S Nadeem,AT Rayudu,1,Not out
8.5,AT Rayudu,S Nadeem,MEK Hussey,0,Not out
8.6,AT Rayudu,S Nadeem,MEK Hussey,0,caught
9.1,MEK Hussey,WD Parnell,KA Pollard,0,Not out
9.2,MEK Hussey,WD Parnell,KA Pollard,0,Not out
9.3,MEK Hussey,WD Parnell,KA Pollard,1,Not out
9.4,KA Pollard,WD Parnell,MEK Hussey,1,Not out
9.5,MEK Hussey,WD Parnell,KA Pollard,1,Not out
9.6,KA Pollard,WD Parnell,MEK Hussey,0,Not out
10.1,MEK Hussey,S Nadeem,KA Pollard,0,Not out
10.2,MEK Hussey,S Nadeem,KA Pollard,1,Not out
10.3,KA Pollard,S Nadeem,MEK Hussey,0,Not out
10.4,KA Pollard,S Nadeem,MEK Hussey,0,Not out
10.5,KA Pollard,S Nadeem,MEK Hussey,0,Not out
10.6,KA Pollard,S Nadeem,MEK Hussey,1,Not out
11.1,KA Pollard,WD Parnell,MEK Hussey,0,Not out
11.2,KA Pollard,WD Parnell,MEK Hussey,1,Not out
11.3,MEK Hussey,WD Parnell,KA Pollard,0,Not out
11.4,MEK Hussey,WD Parnell,KA Pollard,0,Not out
11.5,MEK Hussey,WD Parnell,KA Pollard,0,Not out
11.6,MEK Hussey,WD Parnell,KA Pollard,0,Not out
11.7,MEK Hussey,WD Parnell,KA Pollard,1,Not out
12.1,MEK Hussey,LR Shukla,KA Pollard,1,Not out
12.2,KA Pollard,LR Shukla,MEK Hussey,0,Not out
12.3,KA Pollard,LR Shukla,MEK Hussey,0,Not out
12.4,KA Pollard,LR Shukla,MEK Hussey,0,Not out
12.5,KA Pollard,LR Shukla,MEK Hussey,4,Not out
12.6,KA Pollard,LR Shukla,MEK Hussey,0,Not out
13.1,MEK Hussey,JD Unadkat,KA Pollard,1,Not out
13.2,KA Pollard,JD Unadkat,MEK Hussey,1,Not out
13.3,MEK Hussey,JD Unadkat,KA Pollard,1,Not out
13.4,KA Pollard,JD Unadkat,MEK Hussey,1,Not out
13.5,MEK Hussey,JD Unadkat,KA Pollard,0,bowled
13.6,CM Gautam,JD Unadkat,KA Pollard,0,Not out
14.1,KA Pollard,S Nadeem,CM Gautam,1,Not out
14.2,CM Gautam,S Nadeem,KA Pollard,0,Not out
14.3,CM Gautam,S Nadeem,KA Pollard,1,Not out
14.4,KA Pollard,S Nadeem,CM Gautam,1,Not out
14.5,CM Gautam,S Nadeem,KA Pollard,3,Not out
14.6,KA Pollard,S Nadeem,CM Gautam,0,Not out
15.1,CM Gautam,Mohammed Shami,KA Pollard,0,Not out
15.2,CM Gautam,Mohammed Shami,KA Pollard,2,Not out
15.3,CM Gautam,Mohammed Shami,KA Pollard,1,Not out
15.4,KA Pollard,Mohammed Shami,CM Gautam,1,Not out
15.5,CM Gautam,Mohammed Shami,KA Pollard,1,Not out
15.6,KA Pollard,Mohammed Shami,CM Gautam,6,Not out
16.1,CM Gautam,JD Unadkat,KA Pollard,1,Not out
16.2,KA Pollard,JD Unadkat,CM Gautam,1,Not out
16.3,CM Gautam,JD Unadkat,KA Pollard,4,Not out
16.4,CM Gautam,JD Unadkat,KA Pollard,4,Not out
16.5,CM Gautam,JD Unadkat,KA Pollard,0,Not out
16.6,CM Gautam,JD Unadkat,KA Pollard,0,Not out
17.1,KA Pollard,WD Parnell,CM Gautam,0,Not out
17.2,KA Pollard,WD Parnell,CM Gautam,0,Not out
17.3,KA Pollard,WD Parnell,CM Gautam,1,Not out
17.4,CM Gautam,WD Parnell,KA Pollard,4,Not out
17.5,CM Gautam,WD Parnell,KA Pollard,0,Not out
17.6,CM Gautam,WD Parnell,KA Pollard,0,Not out
17.7,CM Gautam,WD Parnell,KA Pollard,0,Not out
18.1,KA Pollard,Mohammed Shami,CM Gautam,0,Not out
18.2,KA Pollard,Mohammed Shami,CM Gautam,1,Not out
18.3,CM Gautam,Mohammed Shami,KA Pollard,1,Not out
18.4,KA Pollard,Mohammed Shami,CM Gautam,1,run out
18.5,KA Pollard,Mohammed Shami,Harbhajan Singh,4,Not out
18.6,KA Pollard,Mohammed Shami,Harbhajan Singh,6,Not out
19.1,Harbhajan Singh,JD Unadkat,KA Pollard,0,Not out
19.2,Harbhajan Singh,JD Unadkat,KA Pollard,0,Not out
19.3,Harbhajan Singh,JD Unadkat,KA Pollard,4,Not out
19.4,Harbhajan Singh,JD Unadkat,KA Pollard,6,Not out
19.5,Harbhajan Singh,JD Unadkat,KA Pollard,0,retired hurt
19.6,KA Pollard,JD Unadkat,Z Khan,1,Not out
